depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.034556e-08,4.737263e+01,-4.659476e-08,5.234351e+01,-7.842062e-08,5.052080e+01,1.476000e+03
-9.500000e-01,-3.120880e-08,4.737263e+01,-4.793660e-08,5.234351e+01,-8.081699e-08,5.052080e+01,1.476000e+03
-9.000000e-01,-3.279270e-08,4.737263e+01,-5.038269e-08,5.234351e+01,-8.514161e-08,5.052080e+01,1.476000e+03
-8.500000e-01,-3.588605e-08,4.737263e+01,-5.512292e-08,5.234351e+01,-9.342270e-08,5.052080e+01,1.476000e+03
-8.000000e-01,-4.239857e-08,4.737263e+01,-6.500963e-08,5.234351e+01,-1.104482e-07,5.052080e+01,1.476000e+03
-7.500000e-01,-5.741936e-08,4.737263e+01,-8.755310e-08,5.234351e+01,-1.485946e-07,5.052080e+01,1.476000e+03
-7.000000e-01,-9.614602e-08,4.737263e+01,-1.448576e-07,5.234351e+01,-2.434729e-07,5.052080e+01,1.476000e+03
-6.500000e-01,-2.104572e-07,4.737263e+01,-3.110520e-07,5.234351e+01,-5.111760e-07,5.052080e+01,1.476000e+03
-6.000000e-01,-6.061922e-07,4.737263e+01,-8.740186e-07,5.234351e+01,-1.386599e-06,5.052080e+01,1.476000e+03
-5.500000e-01,-2.227128e-06,4.737263e+01,-3.120449e-06,5.234351e+01,-4.721541e-06,5.052080e+01,1.476000e+03
-5.000000e-01,-8.918468e-06,4.737263e+01,-1.192745e-05,5.234351e+01,-1.629150e-05,5.052080e+01,1.476000e+03
-4.500000e-01,-1.794373e-05,4.737263e+01,-2.331209e-05,5.234351e+01,-2.732931e-05,5.052080e+01,1.476000e+03
-4.000000e-01,-2.113977e-05,4.737263e+01,-2.928223e-05,5.234351e+01,-3.642499e-05,5.052080e+01,1.476000e+03
-3.500000e-01,-2.188028e-05,4.737263e+01,-3.076511e-05,5.234351e+01,-4.035162e-05,5.052080e+01,1.476000e+03
-3.000000e-01,-2.207826e-05,4.737263e+01,-3.115563e-05,5.234351e+01,-4.140232e-05,5.052080e+01,1.476000e+03
-2.500000e-01,-2.214075e-05,4.737263e+01,-3.127649e-05,5.234351e+01,-4.171904e-05,5.052080e+01,1.476000e+03
-2.000000e-01,-2.216355e-05,4.737263e+01,-3.131980e-05,5.234351e+01,-4.182916e-05,5.052080e+01,1.476000e+03
-1.500000e-01,-2.217288e-05,4.737263e+01,-3.133728e-05,5.234351e+01,-4.187244e-05,5.052080e+01,1.476000e+03
-1.000000e-01,-2.217700e-05,4.737263e+01,-3.134495e-05,5.234351e+01,-4.189110e-05,5.052080e+01,1.476000e+03
-5.000000e-02,-2.217884e-05,4.737263e+01,-3.134838e-05,5.234351e+01,-4.189948e-05,5.052080e+01,1.476000e+03
0.000000e+00,-2.217948e-05,4.737263e+01,-3.134966e-05,5.234351e+01,-4.190285e-05,5.052080e+01,1.476000e+03
5.000000e-02,-2.217925e-05,4.737263e+01,-3.134946e-05,5.234351e+01,-4.190307e-05,5.052080e+01,1.476000e+03
1.000000e-01,-2.217804e-05,4.737263e+01,-3.134768e-05,5.234351e+01,-4.190026e-05,5.052080e+01,1.476000e+03
1.500000e-01,-2.217518e-05,4.737263e+01,-3.134335e-05,5.234351e+01,-4.189289e-05,5.052080e+01,1.476000e+03
2.000000e-01,-2.216881e-05,4.737263e+01,-3.133372e-05,5.234351e+01,-4.187644e-05,5.052080e+01,1.476000e+03
2.500000e-01,-2.215388e-05,4.737263e+01,-3.131134e-05,5.234351e+01,-4.183865e-05,5.052080e+01,1.476000e+03
3.000000e-01,-2.211522e-05,4.737263e+01,-3.125414e-05,5.234351e+01,-4.174401e-05,5.052080e+01,1.476000e+03
3.500000e-01,-2.200095e-05,4.737263e+01,-3.108802e-05,5.234351e+01,-4.147646e-05,5.052080e+01,1.476000e+03
4.000000e-01,-2.160524e-05,4.737263e+01,-3.052510e-05,5.234351e+01,-4.060114e-05,5.052080e+01,1.476000e+03
