depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.005094e-08,4.737263e+01,-4.613065e-08,5.234351e+01,-7.757421e-08,5.052080e+01,1.877000e+03
-9.500000e-01,-3.072972e-08,4.737263e+01,-4.718578e-08,5.234351e+01,-7.945854e-08,5.052080e+01,1.877000e+03
-9.000000e-01,-3.197519e-08,4.737263e+01,-4.910921e-08,5.234351e+01,-8.285912e-08,5.052080e+01,1.877000e+03
-8.500000e-01,-3.440758e-08,4.737263e+01,-5.283660e-08,5.234351e+01,-8.937079e-08,5.052080e+01,1.877000e+03
-8.000000e-01,-3.952857e-08,4.737263e+01,-6.061081e-08,5.234351e+01,-1.027584e-07,5.052080e+01,1.877000e+03
-7.500000e-01,-5.133986e-08,4.737263e+01,-7.833741e-08,5.234351e+01,-1.327541e-07,5.052080e+01,1.877000e+03
-7.000000e-01,-8.179179e-08,4.737263e+01,-1.233977e-07,5.234351e+01,-2.073597e-07,5.052080e+01,1.877000e+03
-6.500000e-01,-1.716781e-07,4.737263e+01,-2.540812e-07,5.234351e+01,-4.178626e-07,5.052080e+01,1.877000e+03
-6.000000e-01,-4.828562e-07,4.737263e+01,-6.967586e-07,5.234351e+01,-1.106234e-06,5.052080e+01,1.877000e+03
-5.500000e-01,-1.757446e-06,4.737263e+01,-2.463194e-06,5.234351e+01,-3.728598e-06,5.052080e+01,1.877000e+03
-5.000000e-01,-7.019045e-06,4.737263e+01,-9.388403e-06,5.234351e+01,-1.282640e-05,5.052080e+01,1.877000e+03
-4.500000e-01,-1.411587e-05,4.737263e+01,-1.834048e-05,5.234351e+01,-2.150576e-05,5.052080e+01,1.877000e+03
-4.000000e-01,-1.662902e-05,4.737263e+01,-2.303498e-05,5.234351e+01,-2.865796e-05,5.052080e+01,1.877000e+03
-3.500000e-01,-1.721130e-05,4.737263e+01,-2.420101e-05,5.234351e+01,-3.174559e-05,5.052080e+01,1.877000e+03
-3.000000e-01,-1.736698e-05,4.737263e+01,-2.450809e-05,5.234351e+01,-3.257178e-05,5.052080e+01,1.877000e+03
-2.500000e-01,-1.741612e-05,4.737263e+01,-2.460313e-05,5.234351e+01,-3.282083e-05,5.052080e+01,1.877000e+03
-2.000000e-01,-1.743404e-05,4.737263e+01,-2.463718e-05,5.234351e+01,-3.290742e-05,5.052080e+01,1.877000e+03
-1.500000e-01,-1.744138e-05,4.737263e+01,-2.465092e-05,5.234351e+01,-3.294145e-05,5.052080e+01,1.877000e+03
-1.000000e-01,-1.744463e-05,4.737263e+01,-2.465695e-05,5.234351e+01,-3.295613e-05,5.052080e+01,1.877000e+03
-5.000000e-02,-1.744607e-05,4.737263e+01,-2.465966e-05,5.234351e+01,-3.296271e-05,5.052080e+01,1.877000e+03
0.000000e+00,-1.744657e-05,4.737263e+01,-2.466066e-05,5.234351e+01,-3.296537e-05,5.052080e+01,1.877000e+03
5.000000e-02,-1.744640e-05,4.737263e+01,-2.466050e-05,5.234351e+01,-3.296554e-05,5.052080e+01,1.877000e+03
1.000000e-01,-1.744544e-05,4.737263e+01,-2.465911e-05,5.234351e+01,-3.296333e-05,5.052080e+01,1.877000e+03
1.500000e-01,-1.744319e-05,4.737263e+01,-2.465570e-05,5.234351e+01,-3.295753e-05,5.052080e+01,1.877000e+03
2.000000e-01,-1.743818e-05,4.737263e+01,-2.464812e-05,5.234351e+01,-3.294459e-05,5.052080e+01,1.877000e+03
2.500000e-01,-1.742645e-05,4.737263e+01,-2.463053e-05,5.234351e+01,-3.291488e-05,5.052080e+01,1.877000e+03
3.000000e-01,-1.739604e-05,4.737263e+01,-2.458555e-05,5.234351e+01,-3.284047e-05,5.052080e+01,1.877000e+03
3.500000e-01,-1.730619e-05,4.737263e+01,-2.445492e-05,5.234351e+01,-3.263008e-05,5.052080e+01,1.877000e+03
4.000000e-01,-1.699503e-05,4.737263e+01,-2.401228e-05,5.234351e+01,-3.194179e-05,5.052080e+01,1.877000e+03
4.500000e-01,-1.572045e-05,4.737263e+01,-2.224587e-05,5.234351e+01,-2.931948e-05,5.052080e+01,1.877000e+03
5.000000e-01,-1.045886e-05,4.737263e+01,-1.532067e-05,5.234351e+01,-2.022169e-05,5.052080e+01,1.877000e+03
5.500000e-01,-3.362025e-06,4.737263e+01,-6.368589e-06,5.234351e+01,-1.154234e-05,5.052080e+01,1.877000e+03
6.000000e-01,-8.488715e-07,4.737263e+01,-1.674074e-06,5.234351e+01,-4.390119e-06,5.052080e+01,1.877000e+03
6.500000e-01,-2.665732e-07,4.737263e+01,-5.080211e-07,5.234351e+01,-1.302448e-06,5.052080e+01,1.877000e+03
7.000000e-01,-1.108680e-07,4.737263e+01,-2.009048e-07,5.234351e+01,-4.761830e-07,5.052080e+01,1.877000e+03
7.500000e-01,-6.169001e-08,4.737263e+01,-1.058004e-07,5.234351e+01,-2.270157e-07,5.052080e+01,1.877000e+03
8.000000e-01,-4.370655e-08,4.737263e+01,-7.165139e-08,5.234351e+01,-1.402572e-07,5.052080e+01,1.877000e+03
8.500000e-01,-3.627794e-08,4.737263e+01,-5.776271e-08,5.234351e+01,-1.059526e-07,5.052080e+01,1.877000e+03
9.000000e-01,-3.288682e-08,4.737263e+01,-5.150393e-08,5.234351e+01,-9.086176e-08,5.052080e+01,1.877000e+03
9.500000e-01,-3.120645e-08,4.737263e+01,-4.843548e-08,5.234351e+01,-8.361074e-08,5.052080e+01,1.877000e+03
1.000000e+00,-3.031531e-08,4.737263e+01,-4.682257e-08,5.234351e+01,-7.986265e-08,5.052080e+01,1.877000e+03
