depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.352025e-08,4.737263e+01,-5.159563e-08,5.234351e+01,-8.754094e-08,5.052080e+01,4.470000e+02
-9.500000e-01,-3.637096e-08,4.737263e+01,-5.602687e-08,5.234351e+01,-9.545459e-08,5.052080e+01,4.470000e+02
-9.000000e-01,-4.160156e-08,4.737263e+01,-6.410471e-08,5.234351e+01,-1.097360e-07,5.052080e+01,4.470000e+02
-8.500000e-01,-5.181688e-08,4.737263e+01,-7.975864e-08,5.234351e+01,-1.370831e-07,5.052080e+01,4.470000e+02
-8.000000e-01,-7.332354e-08,4.737263e+01,-1.124080e-07,5.234351e+01,-1.933073e-07,5.052080e+01,4.470000e+02
-7.500000e-01,-1.229275e-07,4.737263e+01,-1.868546e-07,5.234351e+01,-3.192801e-07,5.052080e+01,4.470000e+02
-7.000000e-01,-2.508166e-07,4.737263e+01,-3.760944e-07,5.234351e+01,-6.326020e-07,5.052080e+01,4.470000e+02
-6.500000e-01,-6.283126e-07,4.737263e+01,-9.249268e-07,5.234351e+01,-1.516652e-06,5.052080e+01,4.470000e+02
-6.000000e-01,-1.935169e-06,4.737263e+01,-2.784042e-06,5.234351e+01,-4.407608e-06,5.052080e+01,4.470000e+02
-5.500000e-01,-7.288071e-06,4.737263e+01,-1.020255e-05,5.234351e+01,-1.542077e-05,5.052080e+01,4.470000e+02
-5.000000e-01,-2.938524e-05,4.737263e+01,-3.928639e-05,5.234351e+01,-5.362887e-05,5.052080e+01,4.470000e+02
-4.500000e-01,-5.918983e-05,4.737263e+01,-7.688247e-05,5.234351e+01,-9.007961e-05,5.052080e+01,4.470000e+02
-4.000000e-01,-6.974430e-05,4.737263e+01,-9.659800e-05,5.234351e+01,-1.201167e-04,5.052080e+01,4.470000e+02
-3.500000e-01,-7.218972e-05,4.737263e+01,-1.014950e-04,5.234351e+01,-1.330839e-04,5.052080e+01,4.470000e+02
-3.000000e-01,-7.284353e-05,4.737263e+01,-1.027846e-04,5.234351e+01,-1.365536e-04,5.052080e+01,4.470000e+02
-2.500000e-01,-7.304989e-05,4.737263e+01,-1.031838e-04,5.234351e+01,-1.375996e-04,5.052080e+01,4.470000e+02
-2.000000e-01,-7.312517e-05,4.737263e+01,-1.033268e-04,5.234351e+01,-1.379632e-04,5.052080e+01,4.470000e+02
-1.500000e-01,-7.315598e-05,4.737263e+01,-1.033845e-04,5.234351e+01,-1.381062e-04,5.052080e+01,4.470000e+02
-1.000000e-01,-7.316961e-05,4.737263e+01,-1.034098e-04,5.234351e+01,-1.381678e-04,5.052080e+01,4.470000e+02
-5.000000e-02,-7.317569e-05,4.737263e+01,-1.034212e-04,5.234351e+01,-1.381955e-04,5.052080e+01,4.470000e+02
0.000000e+00,-7.317779e-05,4.737263e+01,-1.034254e-04,5.234351e+01,-1.382066e-04,5.052080e+01,4.470000e+02
5.000000e-02,-7.317704e-05,4.737263e+01,-1.034247e-04,5.234351e+01,-1.382073e-04,5.052080e+01,4.470000e+02
1.000000e-01,-7.317305e-05,4.737263e+01,-1.034188e-04,5.234351e+01,-1.381980e-04,5.052080e+01,4.470000e+02
1.500000e-01,-7.316359e-05,4.737263e+01,-1.034045e-04,5.234351e+01,-1.381737e-04,5.052080e+01,4.470000e+02
2.000000e-01,-7.314255e-05,4.737263e+01,-1.033727e-04,5.234351e+01,-1.381194e-04,5.052080e+01,4.470000e+02
