depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.303755e-08,4.737263e+01,-5.083527e-08,5.234351e+01,-8.615423e-08,5.052080e+01,5.000000e+02
-9.500000e-01,-3.558607e-08,4.737263e+01,-5.479678e-08,5.234351e+01,-9.322899e-08,5.052080e+01,5.000000e+02
-9.000000e-01,-4.026220e-08,4.737263e+01,-6.201832e-08,5.234351e+01,-1.059965e-07,5.052080e+01,5.000000e+02
-8.500000e-01,-4.939465e-08,4.737263e+01,-7.601286e-08,5.234351e+01,-1.304447e-07,5.052080e+01,5.000000e+02
-8.000000e-01,-6.862150e-08,4.737263e+01,-1.052013e-07,5.234351e+01,-1.807089e-07,5.052080e+01,5.000000e+02
-7.500000e-01,-1.129672e-07,4.737263e+01,-1.717561e-07,5.234351e+01,-2.933280e-07,5.052080e+01,5.000000e+02
-7.000000e-01,-2.272995e-07,4.737263e+01,-3.409356e-07,5.234351e+01,-5.734362e-07,5.052080e+01,5.000000e+02
-6.500000e-01,-5.647791e-07,4.737263e+01,-8.315892e-07,5.234351e+01,-1.363773e-06,5.052080e+01,5.000000e+02
-6.000000e-01,-1.733103e-06,4.737263e+01,-2.493629e-06,5.234351e+01,-3.948274e-06,5.052080e+01,5.000000e+02
-5.500000e-01,-6.518572e-06,4.737263e+01,-9.125739e-06,5.234351e+01,-1.379398e-05,5.052080e+01,5.000000e+02
-5.000000e-01,-2.627334e-05,4.737263e+01,-3.512656e-05,5.234351e+01,-4.795185e-05,5.052080e+01,5.000000e+02
-4.500000e-01,-5.291850e-05,4.737263e+01,-6.873727e-05,5.234351e+01,-8.053864e-05,5.052080e+01,5.000000e+02
-4.000000e-01,-6.235415e-05,4.737263e+01,-8.636287e-05,5.234351e+01,-1.073917e-04,5.052080e+01,5.000000e+02
-3.500000e-01,-6.454034e-05,4.737263e+01,-9.074074e-05,5.234351e+01,-1.189842e-04,5.052080e+01,5.000000e+02
-3.000000e-01,-6.512484e-05,4.737263e+01,-9.189366e-05,5.234351e+01,-1.220862e-04,5.052080e+01,5.000000e+02
-2.500000e-01,-6.530933e-05,4.737263e+01,-9.225050e-05,5.234351e+01,-1.230213e-04,5.052080e+01,5.000000e+02
-2.000000e-01,-6.537662e-05,4.737263e+01,-9.237835e-05,5.234351e+01,-1.233464e-04,5.052080e+01,5.000000e+02
-1.500000e-01,-6.540417e-05,4.737263e+01,-9.242995e-05,5.234351e+01,-1.234741e-04,5.052080e+01,5.000000e+02
-1.000000e-01,-6.541635e-05,4.737263e+01,-9.245259e-05,5.234351e+01,-1.235292e-04,5.052080e+01,5.000000e+02
-5.000000e-02,-6.542179e-05,4.737263e+01,-9.246274e-05,5.234351e+01,-1.235540e-04,5.052080e+01,5.000000e+02
0.000000e+00,-6.542367e-05,4.737263e+01,-9.246651e-05,5.234351e+01,-1.235639e-04,5.052080e+01,5.000000e+02
5.000000e-02,-6.542300e-05,4.737263e+01,-9.246592e-05,5.234351e+01,-1.235646e-04,5.052080e+01,5.000000e+02
1.000000e-01,-6.541943e-05,4.737263e+01,-9.246067e-05,5.234351e+01,-1.235563e-04,5.052080e+01,5.000000e+02
1.500000e-01,-6.541097e-05,4.737263e+01,-9.244787e-05,5.234351e+01,-1.235345e-04,5.052080e+01,5.000000e+02
2.000000e-01,-6.539217e-05,4.737263e+01,-9.241944e-05,5.234351e+01,-1.234859e-04,5.052080e+01,5.000000e+02
2.500000e-01,-6.534810e-05,4.737263e+01,-9.235337e-05,5.234351e+01,-1.233744e-04,5.052080e+01,5.000000e+02
3.000000e-01,-6.523395e-05,4.737263e+01,-9.218450e-05,5.234351e+01,-1.230950e-04,5.052080e+01,5.000000e+02
3.500000e-01,-6.489658e-05,4.737263e+01,-9.169406e-05,5.234351e+01,-1.223051e-04,5.052080e+01,5.000000e+02
4.000000e-01,-6.372833e-05,4.737263e+01,-9.003215e-05,5.234351e+01,-1.197209e-04,5.052080e+01,5.000000e+02
4.500000e-01,-5.894291e-05,4.737263e+01,-8.340012e-05,5.234351e+01,-1.098754e-04,5.052080e+01,5.000000e+02
5.000000e-01,-3.918816e-05,4.737263e+01,-5.739934e-05,5.234351e+01,-7.571760e-05,5.052080e+01,5.000000e+02
5.500000e-01,-1.254299e-05,4.737263e+01,-2.378861e-05,5.234351e+01,-4.313081e-05,5.052080e+01,5.000000e+02
6.000000e-01,-3.107313e-06,4.737263e+01,-6.162974e-06,5.234351e+01,-1.627768e-05,5.052080e+01,5.000000e+02
6.500000e-01,-9.210642e-07,4.737263e+01,-1.785011e-06,5.234351e+01,-4.684965e-06,5.052080e+01,5.000000e+02
7.000000e-01,-3.364665e-07,4.737263e+01,-6.319374e-07,5.234351e+01,-1.582738e-06,5.052080e+01,5.000000e+02
7.500000e-01,-1.518270e-07,4.737263e+01,-2.748665e-07,5.234351e+01,-6.472350e-07,5.052080e+01,5.000000e+02
