depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.141598e-08,4.737263e+01,-4.828091e-08,5.234351e+01,-8.149573e-08,5.052080e+01,8.310000e+02
-9.500000e-01,-3.294933e-08,4.737263e+01,-5.066441e-08,5.234351e+01,-8.575237e-08,5.052080e+01,8.310000e+02
-9.000000e-01,-3.576280e-08,4.737263e+01,-5.500936e-08,5.234351e+01,-9.343414e-08,5.052080e+01,8.310000e+02
-8.500000e-01,-4.125747e-08,4.737263e+01,-6.342938e-08,5.234351e+01,-1.081437e-07,5.052080e+01,8.310000e+02
-8.000000e-01,-5.282559e-08,4.737263e+01,-8.099102e-08,5.234351e+01,-1.383859e-07,5.052080e+01,8.310000e+02
-7.500000e-01,-7.950683e-08,4.737263e+01,-1.210347e-07,5.234351e+01,-2.061449e-07,5.052080e+01,8.310000e+02
-7.000000e-01,-1.482965e-07,4.737263e+01,-2.228241e-07,5.234351e+01,-3.746762e-07,5.052080e+01,8.310000e+02
-6.500000e-01,-3.513461e-07,4.737263e+01,-5.180331e-07,5.234351e+01,-8.501939e-07,5.052080e+01,8.310000e+02
-6.000000e-01,-1.054285e-06,4.737263e+01,-1.518024e-06,5.234351e+01,-2.405197e-06,5.052080e+01,8.310000e+02
-5.500000e-01,-3.933533e-06,4.737263e+01,-5.508331e-06,5.234351e+01,-8.329015e-06,5.052080e+01,8.310000e+02
-5.000000e-01,-1.581928e-05,4.737263e+01,-2.115211e-05,5.234351e+01,-2.888060e-05,5.052080e+01,8.310000e+02
-4.500000e-01,-3.185074e-05,4.737263e+01,-4.137449e-05,5.234351e+01,-4.848692e-05,5.052080e+01,8.310000e+02
-4.000000e-01,-3.752783e-05,4.737263e+01,-5.197919e-05,5.234351e+01,-6.464346e-05,5.052080e+01,8.310000e+02
-3.500000e-01,-3.884319e-05,4.737263e+01,-5.461320e-05,5.234351e+01,-7.161829e-05,5.052080e+01,8.310000e+02
-3.000000e-01,-3.919486e-05,4.737263e+01,-5.530688e-05,5.234351e+01,-7.348463e-05,5.052080e+01,8.310000e+02
-2.500000e-01,-3.930586e-05,4.737263e+01,-5.552157e-05,5.234351e+01,-7.404723e-05,5.052080e+01,8.310000e+02
-2.000000e-01,-3.934635e-05,4.737263e+01,-5.559850e-05,5.234351e+01,-7.424282e-05,5.052080e+01,8.310000e+02
-1.500000e-01,-3.936292e-05,4.737263e+01,-5.562954e-05,5.234351e+01,-7.431971e-05,5.052080e+01,8.310000e+02
-1.000000e-01,-3.937026e-05,4.737263e+01,-5.564316e-05,5.234351e+01,-7.435286e-05,5.052080e+01,8.310000e+02
-5.000000e-02,-3.937352e-05,4.737263e+01,-5.564927e-05,5.234351e+01,-7.436774e-05,5.052080e+01,8.310000e+02
0.000000e+00,-3.937466e-05,4.737263e+01,-5.565154e-05,5.234351e+01,-7.437373e-05,5.052080e+01,8.310000e+02
5.000000e-02,-3.937425e-05,4.737263e+01,-5.565118e-05,5.234351e+01,-7.437412e-05,5.052080e+01,8.310000e+02
1.000000e-01,-3.937210e-05,4.737263e+01,-5.564802e-05,5.234351e+01,-7.436913e-05,5.052080e+01,8.310000e+02
1.500000e-01,-3.936702e-05,4.737263e+01,-5.564033e-05,5.234351e+01,-7.435604e-05,5.052080e+01,8.310000e+02
2.000000e-01,-3.935570e-05,4.737263e+01,-5.562322e-05,5.234351e+01,-7.432680e-05,5.052080e+01,8.310000e+02
2.500000e-01,-3.932919e-05,4.737263e+01,-5.558347e-05,5.234351e+01,-7.425969e-05,5.052080e+01,8.310000e+02
3.000000e-01,-3.926051e-05,4.737263e+01,-5.548187e-05,5.234351e+01,-7.409158e-05,5.052080e+01,8.310000e+02
3.500000e-01,-3.905753e-05,4.737263e+01,-5.518678e-05,5.234351e+01,-7.361634e-05,5.052080e+01,8.310000e+02
4.000000e-01,-3.835463e-05,4.737263e+01,-5.418687e-05,5.234351e+01,-7.206151e-05,5.052080e+01,8.310000e+02
4.500000e-01,-3.547541e-05,4.737263e+01,-5.019661e-05,5.234351e+01,-6.613780e-05,5.052080e+01,8.310000e+02
5.000000e-01,-2.358968e-05,4.737263e+01,-3.455286e-05,5.234351e+01,-4.558627e-05,5.052080e+01,8.310000e+02
5.500000e-01,-7.558214e-06,4.737263e+01,-1.433047e-05,5.234351e+01,-2.597995e-05,5.052080e+01,8.310000e+02
6.000000e-01,-1.881099e-06,4.737263e+01,-3.725740e-06,5.234351e+01,-9.823366e-06,5.052080e+01,8.310000e+02
6.500000e-01,-5.657104e-07,4.737263e+01,-1.091673e-06,5.234351e+01,-2.848438e-06,5.052080e+01,8.310000e+02
7.000000e-01,-2.139785e-07,4.737263e+01,-3.979096e-07,5.234351e+01,-9.819374e-07,5.052080e+01,8.310000e+02
7.500000e-01,-1.028874e-07,4.737263e+01,-1.830726e-07,5.234351e+01,-4.190783e-07,5.052080e+01,8.310000e+02
8.000000e-01,-6.226348e-08,4.737263e+01,-1.059312e-07,5.234351e+01,-2.230941e-07,5.052080e+01,8.310000e+02
8.500000e-01,-4.548253e-08,4.737263e+01,-7.455726e-08,5.234351e+01,-1.456015e-07,5.052080e+01,8.310000e+02
9.000000e-01,-3.782213e-08,4.737263e+01,-6.041894e-08,5.234351e+01,-1.115118e-07,5.052080e+01,8.310000e+02
9.500000e-01,-3.402624e-08,4.737263e+01,-5.348743e-08,5.234351e+01,-9.513203e-08,5.052080e+01,8.310000e+02
1.000000e+00,-3.201320e-08,4.737263e+01,-4.984393e-08,5.234351e+01,-8.666523e-08,5.052080e+01,8.310000e+02
