depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.065152e-08,4.737263e+01,-4.707671e-08,5.234351e+01,-7.929958e-08,5.052080e+01,1.208000e+03
-9.500000e-01,-3.170630e-08,4.737263e+01,-4.871629e-08,5.234351e+01,-8.222767e-08,5.052080e+01,1.208000e+03
-9.000000e-01,-3.364165e-08,4.737263e+01,-5.170513e-08,5.234351e+01,-8.751187e-08,5.052080e+01,1.208000e+03
-8.500000e-01,-3.742136e-08,4.737263e+01,-5.749717e-08,5.234351e+01,-9.763043e-08,5.052080e+01,1.208000e+03
-8.000000e-01,-4.537893e-08,4.737263e+01,-6.957760e-08,5.234351e+01,-1.184337e-07,5.052080e+01,1.208000e+03
-7.500000e-01,-6.373264e-08,4.737263e+01,-9.712318e-08,5.234351e+01,-1.650442e-07,5.052080e+01,1.208000e+03
-7.000000e-01,-1.110522e-07,4.737263e+01,-1.671429e-07,5.234351e+01,-2.809749e-07,5.052080e+01,1.208000e+03
-6.500000e-01,-2.507276e-07,4.737263e+01,-3.702136e-07,5.234351e+01,-6.080778e-07,5.052080e+01,1.208000e+03
-6.000000e-01,-7.342710e-07,4.737263e+01,-1.058095e-06,5.234351e+01,-1.677746e-06,5.052080e+01,1.208000e+03
-5.500000e-01,-2.714871e-06,4.737263e+01,-3.802979e-06,5.234351e+01,-5.752669e-06,5.052080e+01,1.208000e+03
-5.000000e-01,-1.089093e-05,4.737263e+01,-1.456414e-05,5.234351e+01,-1.988986e-05,5.052080e+01,1.208000e+03
-4.500000e-01,-2.191878e-05,4.737263e+01,-2.847488e-05,5.234351e+01,-3.337681e-05,5.052080e+01,1.208000e+03
-4.000000e-01,-2.582399e-05,4.737263e+01,-3.576973e-05,5.234351e+01,-4.449070e-05,5.052080e+01,1.208000e+03
-3.500000e-01,-2.672880e-05,4.737263e+01,-3.758163e-05,5.234351e+01,-4.928860e-05,5.052080e+01,1.208000e+03
-3.000000e-01,-2.697071e-05,4.737263e+01,-3.805880e-05,5.234351e+01,-5.057243e-05,5.052080e+01,1.208000e+03
-2.500000e-01,-2.704707e-05,4.737263e+01,-3.820649e-05,5.234351e+01,-5.095944e-05,5.052080e+01,1.208000e+03
-2.000000e-01,-2.707492e-05,4.737263e+01,-3.825940e-05,5.234351e+01,-5.109398e-05,5.052080e+01,1.208000e+03
-1.500000e-01,-2.708632e-05,4.737263e+01,-3.828076e-05,5.234351e+01,-5.114687e-05,5.052080e+01,1.208000e+03
-1.000000e-01,-2.709137e-05,4.737263e+01,-3.829013e-05,5.234351e+01,-5.116968e-05,5.052080e+01,1.208000e+03
-5.000000e-02,-2.709361e-05,4.737263e+01,-3.829433e-05,5.234351e+01,-5.117991e-05,5.052080e+01,1.208000e+03
0.000000e+00,-2.709439e-05,4.737263e+01,-3.829589e-05,5.234351e+01,-5.118403e-05,5.052080e+01,1.208000e+03
5.000000e-02,-2.709412e-05,4.737263e+01,-3.829564e-05,5.234351e+01,-5.118430e-05,5.052080e+01,1.208000e+03
1.000000e-01,-2.709264e-05,4.737263e+01,-3.829347e-05,5.234351e+01,-5.118087e-05,5.052080e+01,1.208000e+03
1.500000e-01,-2.708914e-05,4.737263e+01,-3.828818e-05,5.234351e+01,-5.117186e-05,5.052080e+01,1.208000e+03
2.000000e-01,-2.708136e-05,4.737263e+01,-3.827641e-05,5.234351e+01,-5.115175e-05,5.052080e+01,1.208000e+03
2.500000e-01,-2.706312e-05,4.737263e+01,-3.824906e-05,5.234351e+01,-5.110559e-05,5.052080e+01,1.208000e+03
3.000000e-01,-2.701587e-05,4.737263e+01,-3.817917e-05,5.234351e+01,-5.098995e-05,5.052080e+01,1.208000e+03
3.500000e-01,-2.687624e-05,4.737263e+01,-3.797619e-05,5.234351e+01,-5.066303e-05,5.052080e+01,1.208000e+03
4.000000e-01,-2.639273e-05,4.737263e+01,-3.728836e-05,5.234351e+01,-4.959349e-05,5.052080e+01,1.208000e+03
4.500000e-01,-2.441215e-05,4.737263e+01,-3.454351e-05,5.234351e+01,-4.551864e-05,5.052080e+01,1.208000e+03
5.000000e-01,-1.623609e-05,4.737263e+01,-2.378236e-05,5.234351e+01,-3.138149e-05,5.052080e+01,1.208000e+03
5.500000e-01,-5.208246e-06,4.737263e+01,-9.871620e-06,5.234351e+01,-1.789454e-05,5.052080e+01,1.208000e+03
6.000000e-01,-1.303027e-06,4.737263e+01,-2.576757e-06,5.234351e+01,-6.780615e-06,5.052080e+01,1.208000e+03
6.500000e-01,-3.981862e-07,4.737263e+01,-7.648138e-07,5.234351e+01,-1.982646e-06,5.052080e+01,1.208000e+03
7.000000e-01,-1.562341e-07,4.737263e+01,-2.875821e-07,5.234351e+01,-6.987025e-07,5.052080e+01,1.208000e+03
7.500000e-01,-7.981585e-08,4.737263e+01,-1.397983e-07,5.234351e+01,-3.115185e-07,5.052080e+01,1.208000e+03
8.000000e-01,-5.187115e-08,4.737263e+01,-8.673369e-08,5.234351e+01,-1.767034e-07,5.052080e+01,1.208000e+03
8.500000e-01,-4.032773e-08,4.737263e+01,-6.515190e-08,5.234351e+01,-1.233972e-07,5.052080e+01,1.208000e+03
9.000000e-01,-3.505824e-08,4.737263e+01,-5.542632e-08,5.234351e+01,-9.994727e-08,5.052080e+01,1.208000e+03
9.500000e-01,-3.244709e-08,4.737263e+01,-5.065822e-08,5.234351e+01,-8.867983e-08,5.052080e+01,1.208000e+03
1.000000e+00,-3.106234e-08,4.737263e+01,-4.815189e-08,5.234351e+01,-8.285562e-08,5.052080e+01,1.208000e+03
