depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.089589e-08,4.737263e+01,-4.746166e-08,5.234351e+01,-8.000162e-08,5.052080e+01,1.055000e+03
-9.500000e-01,-3.210366e-08,4.737263e+01,-4.933904e-08,5.234351e+01,-8.335440e-08,5.052080e+01,1.055000e+03
-9.000000e-01,-3.431971e-08,4.737263e+01,-5.276139e-08,5.234351e+01,-8.940503e-08,5.052080e+01,1.055000e+03
-8.500000e-01,-3.864764e-08,4.737263e+01,-5.939350e-08,5.234351e+01,-1.009912e-07,5.052080e+01,1.055000e+03
-8.000000e-01,-4.775939e-08,4.737263e+01,-7.322610e-08,5.234351e+01,-1.248118e-07,5.052080e+01,1.055000e+03
-7.500000e-01,-6.877514e-08,4.737263e+01,-1.047669e-07,5.234351e+01,-1.781828e-07,5.052080e+01,1.055000e+03
-7.000000e-01,-1.229580e-07,4.737263e+01,-1.849423e-07,5.234351e+01,-3.109281e-07,5.052080e+01,1.055000e+03
-6.500000e-01,-2.828921e-07,4.737263e+01,-4.174667e-07,5.234351e+01,-6.854745e-07,5.052080e+01,1.055000e+03
-6.000000e-01,-8.365692e-07,4.737263e+01,-1.205120e-06,5.234351e+01,-1.910288e-06,5.052080e+01,1.055000e+03
-5.500000e-01,-3.104438e-06,4.737263e+01,-4.348125e-06,5.234351e+01,-6.576243e-06,5.052080e+01,1.055000e+03
-5.000000e-01,-1.246637e-05,4.737263e+01,-1.667010e-05,5.234351e+01,-2.276390e-05,5.052080e+01,1.055000e+03
-4.500000e-01,-2.509370e-05,4.737263e+01,-3.259847e-05,5.234351e+01,-3.820702e-05,5.052080e+01,1.055000e+03
-4.000000e-01,-2.956533e-05,4.737263e+01,-4.095137e-05,5.234351e+01,-5.093289e-05,5.052080e+01,1.055000e+03
-3.500000e-01,-3.060138e-05,4.737263e+01,-4.302607e-05,5.234351e+01,-5.642668e-05,5.052080e+01,1.055000e+03
-3.000000e-01,-3.087838e-05,4.737263e+01,-4.357245e-05,5.234351e+01,-5.789672e-05,5.052080e+01,1.055000e+03
-2.500000e-01,-3.096581e-05,4.737263e+01,-4.374156e-05,5.234351e+01,-5.833986e-05,5.052080e+01,1.055000e+03
-2.000000e-01,-3.099770e-05,4.737263e+01,-4.380215e-05,5.234351e+01,-5.849392e-05,5.052080e+01,1.055000e+03
-1.500000e-01,-3.101075e-05,4.737263e+01,-4.382660e-05,5.234351e+01,-5.855448e-05,5.052080e+01,1.055000e+03
-1.000000e-01,-3.101653e-05,4.737263e+01,-4.383733e-05,5.234351e+01,-5.858059e-05,5.052080e+01,1.055000e+03
-5.000000e-02,-3.101910e-05,4.737263e+01,-4.384214e-05,5.234351e+01,-5.859231e-05,5.052080e+01,1.055000e+03
0.000000e+00,-3.102000e-05,4.737263e+01,-4.384393e-05,5.234351e+01,-5.859703e-05,5.052080e+01,1.055000e+03
5.000000e-02,-3.101968e-05,4.737263e+01,-4.384365e-05,5.234351e+01,-5.859734e-05,5.052080e+01,1.055000e+03
1.000000e-01,-3.101799e-05,4.737263e+01,-4.384116e-05,5.234351e+01,-5.859340e-05,5.052080e+01,1.055000e+03
1.500000e-01,-3.101398e-05,4.737263e+01,-4.383510e-05,5.234351e+01,-5.858309e-05,5.052080e+01,1.055000e+03
2.000000e-01,-3.100507e-05,4.737263e+01,-4.382162e-05,5.234351e+01,-5.856007e-05,5.052080e+01,1.055000e+03
2.500000e-01,-3.098418e-05,4.737263e+01,-4.379031e-05,5.234351e+01,-5.850720e-05,5.052080e+01,1.055000e+03
3.000000e-01,-3.093008e-05,4.737263e+01,-4.371028e-05,5.234351e+01,-5.837479e-05,5.052080e+01,1.055000e+03
3.500000e-01,-3.077021e-05,4.737263e+01,-4.347786e-05,5.234351e+01,-5.800046e-05,5.052080e+01,1.055000e+03
4.000000e-01,-3.021656e-05,4.737263e+01,-4.269027e-05,5.234351e+01,-5.677579e-05,5.052080e+01,1.055000e+03
4.500000e-01,-2.794872e-05,4.737263e+01,-3.954730e-05,5.234351e+01,-5.210992e-05,5.052080e+01,1.055000e+03
5.000000e-01,-1.858680e-05,4.737263e+01,-2.722534e-05,5.234351e+01,-3.592230e-05,5.052080e+01,1.055000e+03
5.500000e-01,-5.959455e-06,4.737263e+01,-1.129697e-05,5.234351e+01,-2.047918e-05,5.052080e+01,1.055000e+03
6.000000e-01,-1.487818e-06,4.737263e+01,-2.944049e-06,5.234351e+01,-7.753284e-06,5.052080e+01,1.055000e+03
6.500000e-01,-4.517383e-07,4.737263e+01,-8.693002e-07,5.234351e+01,-2.259412e-06,5.052080e+01,1.055000e+03
7.000000e-01,-1.746931e-07,4.737263e+01,-3.228502e-07,5.234351e+01,-7.892435e-07,5.052080e+01,1.055000e+03
7.500000e-01,-8.719108e-08,4.737263e+01,-1.536317e-07,5.234351e+01,-3.459019e-07,5.052080e+01,1.055000e+03
8.000000e-01,-5.519324e-08,4.737263e+01,-9.287053e-08,5.234351e+01,-1.915330e-07,5.052080e+01,1.055000e+03
8.500000e-01,-4.197555e-08,4.737263e+01,-6.815849e-08,5.234351e+01,-1.304952e-07,5.052080e+01,1.055000e+03
9.000000e-01,-3.594177e-08,4.737263e+01,-5.702230e-08,5.234351e+01,-1.036441e-07,5.052080e+01,1.055000e+03
9.500000e-01,-3.295189e-08,4.737263e+01,-5.156263e-08,5.234351e+01,-9.074239e-08,5.052080e+01,1.055000e+03
1.000000e+00,-3.136630e-08,4.737263e+01,-4.869278e-08,5.234351e+01,-8.407343e-08,5.052080e+01,1.055000e+03
