depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.584329e-08,4.737263e+01,-5.525497e-08,5.234351e+01,-9.421464e-08,5.052080e+01,2.960000e+02
-9.500000e-01,-4.014832e-08,4.737263e+01,-6.194684e-08,5.234351e+01,-1.061655e-07,5.052080e+01,2.960000e+02
-9.000000e-01,-4.804735e-08,4.737263e+01,-7.414564e-08,5.234351e+01,-1.277327e-07,5.052080e+01,2.960000e+02
-8.500000e-01,-6.347409e-08,4.737263e+01,-9.778555e-08,5.234351e+01,-1.690311e-07,5.052080e+01,2.960000e+02
-8.000000e-01,-9.595254e-08,4.737263e+01,-1.470913e-07,5.234351e+01,-2.539386e-07,5.052080e+01,2.960000e+02
-7.500000e-01,-1.708623e-07,4.737263e+01,-2.595173e-07,5.234351e+01,-4.441774e-07,5.052080e+01,2.960000e+02
-7.000000e-01,-3.639951e-07,4.737263e+01,-5.452993e-07,5.234351e+01,-9.173429e-07,5.052080e+01,2.960000e+02
-6.500000e-01,-9.340737e-07,4.737263e+01,-1.374123e-06,5.234351e+01,-2.252398e-06,5.052080e+01,2.960000e+02
-6.000000e-01,-2.907634e-06,4.737263e+01,-4.181680e-06,5.234351e+01,-6.618198e-06,5.052080e+01,2.960000e+02
-5.500000e-01,-1.099136e-05,4.737263e+01,-1.538480e-05,5.234351e+01,-2.324981e-05,5.052080e+01,2.960000e+02
-5.000000e-01,-4.436158e-05,4.737263e+01,-5.930599e-05,5.234351e+01,-8.095007e-05,5.052080e+01,2.960000e+02
-4.500000e-01,-8.937122e-05,4.737263e+01,-1.160820e-04,5.234351e+01,-1.359964e-04,5.052080e+01,2.960000e+02
-4.000000e-01,-1.053101e-04,4.737263e+01,-1.458556e-04,5.234351e+01,-1.813573e-04,5.052080e+01,2.960000e+02
-3.500000e-01,-1.090031e-04,4.737263e+01,-1.532508e-04,5.234351e+01,-2.009397e-04,5.052080e+01,2.960000e+02
-3.000000e-01,-1.099905e-04,4.737263e+01,-1.551983e-04,5.234351e+01,-2.061796e-04,5.052080e+01,2.960000e+02
-2.500000e-01,-1.103021e-04,4.737263e+01,-1.558011e-04,5.234351e+01,-2.077591e-04,5.052080e+01,2.960000e+02
-2.000000e-01,-1.104158e-04,4.737263e+01,-1.560171e-04,5.234351e+01,-2.083083e-04,5.052080e+01,2.960000e+02
-1.500000e-01,-1.104623e-04,4.737263e+01,-1.561042e-04,5.234351e+01,-2.085241e-04,5.052080e+01,2.960000e+02
-1.000000e-01,-1.104829e-04,4.737263e+01,-1.561425e-04,5.234351e+01,-2.086172e-04,5.052080e+01,2.960000e+02
-5.000000e-02,-1.104921e-04,4.737263e+01,-1.561596e-04,5.234351e+01,-2.086590e-04,5.052080e+01,2.960000e+02
0.000000e+00,-1.104952e-04,4.737263e+01,-1.561660e-04,5.234351e+01,-2.086758e-04,5.052080e+01,2.960000e+02
5.000000e-02,-1.104941e-04,4.737263e+01,-1.561650e-04,5.234351e+01,-2.086769e-04,5.052080e+01,2.960000e+02
1.000000e-01,-1.104881e-04,4.737263e+01,-1.561561e-04,5.234351e+01,-2.086629e-04,5.052080e+01,2.960000e+02
1.500000e-01,-1.104738e-04,4.737263e+01,-1.561345e-04,5.234351e+01,-2.086261e-04,5.052080e+01,2.960000e+02
2.000000e-01,-1.104420e-04,4.737263e+01,-1.560865e-04,5.234351e+01,-2.085441e-04,5.052080e+01,2.960000e+02
2.500000e-01,-1.103676e-04,4.737263e+01,-1.559749e-04,5.234351e+01,-2.083556e-04,5.052080e+01,2.960000e+02
3.000000e-01,-1.101748e-04,4.737263e+01,-1.556896e-04,5.234351e+01,-2.078836e-04,5.052080e+01,2.960000e+02
3.500000e-01,-1.096049e-04,4.737263e+01,-1.548612e-04,5.234351e+01,-2.065494e-04,5.052080e+01,2.960000e+02
4.000000e-01,-1.076314e-04,4.737263e+01,-1.520538e-04,5.234351e+01,-2.021841e-04,5.052080e+01,2.960000e+02
4.500000e-01,-9.954779e-05,4.737263e+01,-1.408508e-04,5.234351e+01,-1.855528e-04,5.052080e+01,2.960000e+02
5.000000e-01,-6.617760e-05,4.737263e+01,-9.692970e-05,5.234351e+01,-1.278526e-04,5.052080e+01,2.960000e+02
5.500000e-01,-2.116795e-05,4.737263e+01,-4.015367e-05,5.234351e+01,-7.280627e-05,5.052080e+01,2.960000e+02
6.000000e-01,-5.228982e-06,4.737263e+01,-1.038003e-05,5.234351e+01,-2.744532e-05,5.052080e+01,2.960000e+02
6.500000e-01,-1.535919e-06,4.737263e+01,-2.984665e-06,5.234351e+01,-7.862634e-06,5.052080e+01,2.960000e+02
7.000000e-01,-5.484026e-07,4.737263e+01,-1.036866e-06,5.234351e+01,-2.622279e-06,5.052080e+01,2.960000e+02
