depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.045771e-08,4.737263e+01,-4.677142e-08,5.234351e+01,-7.874280e-08,5.052080e+01,1.365000e+03
-9.500000e-01,-3.139115e-08,4.737263e+01,-4.822239e-08,5.234351e+01,-8.133406e-08,5.052080e+01,1.365000e+03
-9.000000e-01,-3.310387e-08,4.737263e+01,-5.086742e-08,5.234351e+01,-8.601041e-08,5.052080e+01,1.365000e+03
-8.500000e-01,-3.644880e-08,4.737263e+01,-5.599318e-08,5.234351e+01,-9.496501e-08,5.052080e+01,1.365000e+03
-8.000000e-01,-4.349099e-08,4.737263e+01,-6.668398e-08,5.234351e+01,-1.133752e-07,5.052080e+01,1.365000e+03
-7.500000e-01,-5.973343e-08,4.737263e+01,-9.106093e-08,5.234351e+01,-1.546240e-07,5.052080e+01,1.365000e+03
-7.000000e-01,-1.016098e-07,4.737263e+01,-1.530261e-07,5.234351e+01,-2.572189e-07,5.052080e+01,1.365000e+03
-6.500000e-01,-2.252180e-07,4.737263e+01,-3.327371e-07,5.234351e+01,-5.466945e-07,5.052080e+01,1.365000e+03
-6.000000e-01,-6.531383e-07,4.737263e+01,-9.414902e-07,5.234351e+01,-1.493316e-06,5.052080e+01,1.365000e+03
-5.500000e-01,-2.405906e-06,4.737263e+01,-3.370624e-06,5.234351e+01,-5.099492e-06,5.052080e+01,1.365000e+03
-5.000000e-01,-9.641457e-06,4.737263e+01,-1.289391e-05,5.234351e+01,-1.761045e-05,5.052080e+01,1.365000e+03
-4.500000e-01,-1.940075e-05,4.737263e+01,-2.520446e-05,5.234351e+01,-2.954597e-05,5.052080e+01,1.365000e+03
-4.000000e-01,-2.285673e-05,4.737263e+01,-3.166017e-05,5.234351e+01,-3.938140e-05,5.052080e+01,1.365000e+03
-3.500000e-01,-2.365746e-05,4.737263e+01,-3.326364e-05,5.234351e+01,-4.362739e-05,5.052080e+01,1.365000e+03
-3.000000e-01,-2.387155e-05,4.737263e+01,-3.368592e-05,5.234351e+01,-4.476354e-05,5.052080e+01,1.365000e+03
-2.500000e-01,-2.393912e-05,4.737263e+01,-3.381662e-05,5.234351e+01,-4.510603e-05,5.052080e+01,1.365000e+03
-2.000000e-01,-2.396377e-05,4.737263e+01,-3.386345e-05,5.234351e+01,-4.522509e-05,5.052080e+01,1.365000e+03
-1.500000e-01,-2.397385e-05,4.737263e+01,-3.388235e-05,5.234351e+01,-4.527190e-05,5.052080e+01,1.365000e+03
-1.000000e-01,-2.397832e-05,4.737263e+01,-3.389064e-05,5.234351e+01,-4.529208e-05,5.052080e+01,1.365000e+03
-5.000000e-02,-2.398031e-05,4.737263e+01,-3.389436e-05,5.234351e+01,-4.530114e-05,5.052080e+01,1.365000e+03
0.000000e+00,-2.398100e-05,4.737263e+01,-3.389574e-05,5.234351e+01,-4.530478e-05,5.052080e+01,1.365000e+03
5.000000e-02,-2.398075e-05,4.737263e+01,-3.389552e-05,5.234351e+01,-4.530502e-05,5.052080e+01,1.365000e+03
1.000000e-01,-2.397944e-05,4.737263e+01,-3.389360e-05,5.234351e+01,-4.530198e-05,5.052080e+01,1.365000e+03
1.500000e-01,-2.397635e-05,4.737263e+01,-3.388891e-05,5.234351e+01,-4.529401e-05,5.052080e+01,1.365000e+03
2.000000e-01,-2.396946e-05,4.737263e+01,-3.387850e-05,5.234351e+01,-4.527622e-05,5.052080e+01,1.365000e+03
2.500000e-01,-2.395332e-05,4.737263e+01,-3.385430e-05,5.234351e+01,-4.523536e-05,5.052080e+01,1.365000e+03
3.000000e-01,-2.391151e-05,4.737263e+01,-3.379245e-05,5.234351e+01,-4.513303e-05,5.052080e+01,1.365000e+03
3.500000e-01,-2.378794e-05,4.737263e+01,-3.361281e-05,5.234351e+01,-4.484372e-05,5.052080e+01,1.365000e+03
4.000000e-01,-2.336005e-05,4.737263e+01,-3.300411e-05,5.234351e+01,-4.389720e-05,5.052080e+01,1.365000e+03
4.500000e-01,-2.160730e-05,4.737263e+01,-3.057500e-05,5.234351e+01,-4.029109e-05,5.052080e+01,1.365000e+03
5.000000e-01,-1.437175e-05,4.737263e+01,-2.105173e-05,5.234351e+01,-2.778017e-05,5.052080e+01,1.365000e+03
5.500000e-01,-4.612462e-06,4.737263e+01,-8.741176e-06,5.234351e+01,-1.584465e-05,5.052080e+01,1.365000e+03
6.000000e-01,-1.156469e-06,4.737263e+01,-2.285457e-06,5.234351e+01,-6.009191e-06,5.052080e+01,1.365000e+03
6.500000e-01,-3.557141e-07,4.737263e+01,-6.819456e-07,5.234351e+01,-1.763143e-06,5.052080e+01,1.365000e+03
7.000000e-01,-1.415942e-07,4.737263e+01,-2.596109e-07,5.234351e+01,-6.268945e-07,5.052080e+01,1.365000e+03
7.500000e-01,-7.396656e-08,4.737263e+01,-1.288270e-07,5.234351e+01,-2.842491e-07,5.052080e+01,1.365000e+03
8.000000e-01,-4.923640e-08,4.737263e+01,-8.186656e-08,5.234351e+01,-1.649420e-07,5.052080e+01,1.365000e+03
8.500000e-01,-3.902084e-08,4.737263e+01,-6.276737e-08,5.234351e+01,-1.177677e-07,5.052080e+01,1.365000e+03
9.000000e-01,-3.435751e-08,4.737263e+01,-5.416055e-08,5.234351e+01,-9.701534e-08,5.052080e+01,1.365000e+03
9.500000e-01,-3.204673e-08,4.737263e+01,-4.994093e-08,5.234351e+01,-8.704401e-08,5.052080e+01,1.365000e+03
1.000000e+00,-3.082127e-08,4.737263e+01,-4.772292e-08,5.234351e+01,-8.188977e-08,5.052080e+01,1.365000e+03
