depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.005267e-08,4.737263e+01,-4.613339e-08,5.234351e+01,-7.757920e-08,5.052080e+01,1.874000e+03
-9.500000e-01,-3.073255e-08,4.737263e+01,-4.719021e-08,5.234351e+01,-7.946655e-08,5.052080e+01,1.874000e+03
-9.000000e-01,-3.198001e-08,4.737263e+01,-4.911672e-08,5.234351e+01,-8.287257e-08,5.052080e+01,1.874000e+03
-8.500000e-01,-3.441629e-08,4.737263e+01,-5.285007e-08,5.234351e+01,-8.939466e-08,5.052080e+01,1.874000e+03
-8.000000e-01,-3.954548e-08,4.737263e+01,-6.063673e-08,5.234351e+01,-1.028038e-07,5.052080e+01,1.874000e+03
-7.500000e-01,-5.137569e-08,4.737263e+01,-7.839172e-08,5.234351e+01,-1.328474e-07,5.052080e+01,1.874000e+03
-7.000000e-01,-8.187637e-08,4.737263e+01,-1.235241e-07,5.234351e+01,-2.075725e-07,5.052080e+01,1.874000e+03
-6.500000e-01,-1.719066e-07,4.737263e+01,-2.544169e-07,5.234351e+01,-4.184125e-07,5.052080e+01,1.874000e+03
-6.000000e-01,-4.835830e-07,4.737263e+01,-6.978031e-07,5.234351e+01,-1.107886e-06,5.052080e+01,1.874000e+03
-5.500000e-01,-1.760214e-06,4.737263e+01,-2.467066e-06,5.234351e+01,-3.734449e-06,5.052080e+01,1.874000e+03
-5.000000e-01,-7.030238e-06,4.737263e+01,-9.403364e-06,5.234351e+01,-1.284682e-05,5.052080e+01,1.874000e+03
-4.500000e-01,-1.413843e-05,4.737263e+01,-1.836977e-05,5.234351e+01,-2.154007e-05,5.052080e+01,1.874000e+03
-4.000000e-01,-1.665560e-05,4.737263e+01,-2.307179e-05,5.234351e+01,-2.870373e-05,5.052080e+01,1.874000e+03
-3.500000e-01,-1.723881e-05,4.737263e+01,-2.423969e-05,5.234351e+01,-3.179630e-05,5.052080e+01,1.874000e+03
-3.000000e-01,-1.739474e-05,4.737263e+01,-2.454726e-05,5.234351e+01,-3.262381e-05,5.052080e+01,1.874000e+03
-2.500000e-01,-1.744396e-05,4.737263e+01,-2.464245e-05,5.234351e+01,-3.287326e-05,5.052080e+01,1.874000e+03
-2.000000e-01,-1.746191e-05,4.737263e+01,-2.467656e-05,5.234351e+01,-3.295999e-05,5.052080e+01,1.874000e+03
-1.500000e-01,-1.746926e-05,4.737263e+01,-2.469032e-05,5.234351e+01,-3.299408e-05,5.052080e+01,1.874000e+03
-1.000000e-01,-1.747251e-05,4.737263e+01,-2.469636e-05,5.234351e+01,-3.300878e-05,5.052080e+01,1.874000e+03
-5.000000e-02,-1.747396e-05,4.737263e+01,-2.469907e-05,5.234351e+01,-3.301537e-05,5.052080e+01,1.874000e+03
0.000000e+00,-1.747446e-05,4.737263e+01,-2.470007e-05,5.234351e+01,-3.301803e-05,5.052080e+01,1.874000e+03
5.000000e-02,-1.747428e-05,4.737263e+01,-2.469992e-05,5.234351e+01,-3.301820e-05,5.052080e+01,1.874000e+03
1.000000e-01,-1.747333e-05,4.737263e+01,-2.469852e-05,5.234351e+01,-3.301599e-05,5.052080e+01,1.874000e+03
1.500000e-01,-1.747107e-05,4.737263e+01,-2.469510e-05,5.234351e+01,-3.301019e-05,5.052080e+01,1.874000e+03
2.000000e-01,-1.746606e-05,4.737263e+01,-2.468752e-05,5.234351e+01,-3.299722e-05,5.052080e+01,1.874000e+03
2.500000e-01,-1.745430e-05,4.737263e+01,-2.466989e-05,5.234351e+01,-3.296747e-05,5.052080e+01,1.874000e+03
3.000000e-01,-1.742385e-05,4.737263e+01,-2.462484e-05,5.234351e+01,-3.289293e-05,5.052080e+01,1.874000e+03
