depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.495335e-08,4.737263e+01,-5.385310e-08,5.234351e+01,-9.165799e-08,5.052080e+01,3.400000e+02
-9.500000e-01,-3.870124e-08,4.737263e+01,-5.967894e-08,5.234351e+01,-1.020622e-07,5.052080e+01,3.400000e+02
-9.000000e-01,-4.557801e-08,4.737263e+01,-7.029903e-08,5.234351e+01,-1.208383e-07,5.052080e+01,3.400000e+02
-8.500000e-01,-5.900829e-08,4.737263e+01,-9.087957e-08,5.234351e+01,-1.567921e-07,5.052080e+01,3.400000e+02
-8.000000e-01,-8.728352e-08,4.737263e+01,-1.338044e-07,5.234351e+01,-2.307112e-07,5.052080e+01,3.400000e+02
-7.500000e-01,-1.524988e-07,4.737263e+01,-2.316807e-07,5.234351e+01,-3.963301e-07,5.052080e+01,3.400000e+02
-7.000000e-01,-3.206372e-07,4.737263e+01,-4.804781e-07,5.234351e+01,-8.082606e-07,5.052080e+01,3.400000e+02
-6.500000e-01,-8.169387e-07,4.737263e+01,-1.202039e-06,5.234351e+01,-1.970539e-06,5.052080e+01,3.400000e+02
-6.000000e-01,-2.535089e-06,4.737263e+01,-3.646254e-06,5.234351e+01,-5.771337e-06,5.052080e+01,3.400000e+02
-5.500000e-01,-9.572656e-06,4.737263e+01,-1.339951e-05,5.234351e+01,-2.025055e-05,5.052080e+01,3.400000e+02
-5.000000e-01,-3.862424e-05,4.737263e+01,-5.163662e-05,5.234351e+01,-7.048351e-05,5.052080e+01,3.400000e+02
-4.500000e-01,-7.780894e-05,4.737263e+01,-1.010649e-04,5.234351e+01,-1.184060e-04,5.052080e+01,3.400000e+02
-4.000000e-01,-9.168511e-05,4.737263e+01,-1.269853e-04,5.234351e+01,-1.578965e-04,5.052080e+01,3.400000e+02
-3.500000e-01,-9.490015e-05,4.737263e+01,-1.334235e-04,5.234351e+01,-1.749446e-04,5.052080e+01,3.400000e+02
-3.000000e-01,-9.575972e-05,4.737263e+01,-1.351190e-04,5.234351e+01,-1.795064e-04,5.052080e+01,3.400000e+02
-2.500000e-01,-9.603104e-05,4.737263e+01,-1.356438e-04,5.234351e+01,-1.808815e-04,5.052080e+01,3.400000e+02
-2.000000e-01,-9.613000e-05,4.737263e+01,-1.358318e-04,5.234351e+01,-1.813596e-04,5.052080e+01,3.400000e+02
-1.500000e-01,-9.617050e-05,4.737263e+01,-1.359077e-04,5.234351e+01,-1.815475e-04,5.052080e+01,3.400000e+02
-1.000000e-01,-9.618843e-05,4.737263e+01,-1.359410e-04,5.234351e+01,-1.816285e-04,5.052080e+01,3.400000e+02
-5.000000e-02,-9.619642e-05,4.737263e+01,-1.359559e-04,5.234351e+01,-1.816649e-04,5.052080e+01,3.400000e+02
0.000000e+00,-9.619919e-05,4.737263e+01,-1.359614e-04,5.234351e+01,-1.816795e-04,5.052080e+01,3.400000e+02
5.000000e-02,-9.619820e-05,4.737263e+01,-1.359606e-04,5.234351e+01,-1.816805e-04,5.052080e+01,3.400000e+02
1.000000e-01,-9.619295e-05,4.737263e+01,-1.359528e-04,5.234351e+01,-1.816683e-04,5.052080e+01,3.400000e+02
1.500000e-01,-9.618051e-05,4.737263e+01,-1.359340e-04,5.234351e+01,-1.816363e-04,5.052080e+01,3.400000e+02
2.000000e-01,-9.615286e-05,4.737263e+01,-1.358922e-04,5.234351e+01,-1.815648e-04,5.052080e+01,3.400000e+02
