depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.223904e-08,4.737263e+01,-4.957743e-08,5.234351e+01,-8.386026e-08,5.052080e+01,6.220000e+02
-9.500000e-01,-3.428767e-08,4.737263e+01,-5.276189e-08,5.234351e+01,-8.954729e-08,5.052080e+01,6.220000e+02
-9.000000e-01,-3.804657e-08,4.737263e+01,-5.856691e-08,5.234351e+01,-9.981046e-08,5.052080e+01,6.220000e+02
-8.500000e-01,-4.538768e-08,4.737263e+01,-6.981641e-08,5.234351e+01,-1.194631e-07,5.052080e+01,6.220000e+02
-8.000000e-01,-6.084315e-08,4.737263e+01,-9.327946e-08,5.234351e+01,-1.598679e-07,5.052080e+01,6.220000e+02
-7.500000e-01,-9.649038e-08,4.737263e+01,-1.467795e-07,5.234351e+01,-2.503966e-07,5.052080e+01,6.220000e+02
-7.000000e-01,-1.883962e-07,4.737263e+01,-2.827742e-07,5.234351e+01,-4.755613e-07,5.052080e+01,6.220000e+02
-6.500000e-01,-4.596788e-07,4.737263e+01,-6.771855e-07,5.234351e+01,-1.110872e-06,5.052080e+01,6.220000e+02
-6.000000e-01,-1.398834e-06,4.737263e+01,-2.013214e-06,5.234351e+01,-3.188420e-06,5.052080e+01,6.220000e+02
-5.500000e-01,-5.245627e-06,4.737263e+01,-7.344427e-06,5.234351e+01,-1.110288e-05,5.052080e+01,6.220000e+02
-5.000000e-01,-2.112547e-05,4.737263e+01,-2.824515e-05,5.234351e+01,-3.856063e-05,5.052080e+01,6.220000e+02
-4.500000e-01,-4.254415e-05,4.737263e+01,-5.526308e-05,5.234351e+01,-6.475548e-05,5.052080e+01,6.220000e+02
-4.000000e-01,-5.012898e-05,4.737263e+01,-6.943139e-05,5.234351e+01,-8.634128e-05,5.052080e+01,6.220000e+02
-3.500000e-01,-5.188635e-05,4.737263e+01,-7.295054e-05,5.234351e+01,-9.565994e-05,5.052080e+01,6.220000e+02
-3.000000e-01,-5.235620e-05,4.737263e+01,-7.387731e-05,5.234351e+01,-9.815344e-05,5.052080e+01,6.220000e+02
-2.500000e-01,-5.250450e-05,4.737263e+01,-7.416416e-05,5.234351e+01,-9.890510e-05,5.052080e+01,6.220000e+02
-2.000000e-01,-5.255860e-05,4.737263e+01,-7.426693e-05,5.234351e+01,-9.916641e-05,5.052080e+01,6.220000e+02
-1.500000e-01,-5.258074e-05,4.737263e+01,-7.430841e-05,5.234351e+01,-9.926914e-05,5.052080e+01,6.220000e+02
-1.000000e-01,-5.259053e-05,4.737263e+01,-7.432661e-05,5.234351e+01,-9.931343e-05,5.052080e+01,6.220000e+02
-5.000000e-02,-5.259490e-05,4.737263e+01,-7.433476e-05,5.234351e+01,-9.933331e-05,5.052080e+01,6.220000e+02
0.000000e+00,-5.259641e-05,4.737263e+01,-7.433779e-05,5.234351e+01,-9.934131e-05,5.052080e+01,6.220000e+02
5.000000e-02,-5.259588e-05,4.737263e+01,-7.433732e-05,5.234351e+01,-9.934184e-05,5.052080e+01,6.220000e+02
1.000000e-01,-5.259300e-05,4.737263e+01,-7.433310e-05,5.234351e+01,-9.933516e-05,5.052080e+01,6.220000e+02
1.500000e-01,-5.258621e-05,4.737263e+01,-7.432282e-05,5.234351e+01,-9.931768e-05,5.052080e+01,6.220000e+02
2.000000e-01,-5.257109e-05,4.737263e+01,-7.429996e-05,5.234351e+01,-9.927862e-05,5.052080e+01,6.220000e+02
2.500000e-01,-5.253567e-05,4.737263e+01,-7.424685e-05,5.234351e+01,-9.918895e-05,5.052080e+01,6.220000e+02
3.000000e-01,-5.244390e-05,4.737263e+01,-7.411111e-05,5.234351e+01,-9.896435e-05,5.052080e+01,6.220000e+02
3.500000e-01,-5.217272e-05,4.737263e+01,-7.371686e-05,5.234351e+01,-9.832941e-05,5.052080e+01,6.220000e+02
4.000000e-01,-5.123362e-05,4.737263e+01,-7.238094e-05,5.234351e+01,-9.625210e-05,5.052080e+01,6.220000e+02
4.500000e-01,-4.738686e-05,4.737263e+01,-6.704979e-05,5.234351e+01,-8.833778e-05,5.052080e+01,6.220000e+02
5.000000e-01,-3.150703e-05,4.737263e+01,-4.614910e-05,5.234351e+01,-6.088010e-05,5.052080e+01,6.220000e+02
5.500000e-01,-1.008835e-05,4.737263e+01,-1.913116e-05,5.234351e+01,-3.468525e-05,5.052080e+01,6.220000e+02
6.000000e-01,-2.503492e-06,4.737263e+01,-4.962813e-06,5.234351e+01,-1.309940e-05,5.052080e+01,6.220000e+02
6.500000e-01,-7.460782e-07,4.737263e+01,-1.443592e-06,5.234351e+01,-3.780608e-06,5.052080e+01,6.220000e+02
7.000000e-01,-2.761500e-07,4.737263e+01,-5.166956e-07,5.234351e+01,-1.286887e-06,5.052080e+01,6.220000e+02
7.500000e-01,-1.277278e-07,4.737263e+01,-2.296646e-07,5.234351e+01,-5.348843e-07,5.052080e+01,6.220000e+02
8.000000e-01,-7.345257e-08,4.737263e+01,-1.266006e-07,5.234351e+01,-2.730415e-07,5.052080e+01,6.220000e+02
8.500000e-01,-5.103253e-08,4.737263e+01,-8.468371e-08,5.234351e+01,-1.695081e-07,5.052080e+01,6.220000e+02
9.000000e-01,-4.079793e-08,4.737263e+01,-6.579434e-08,5.234351e+01,-1.239629e-07,5.052080e+01,6.220000e+02
9.500000e-01,-3.572645e-08,4.737263e+01,-5.653356e-08,5.234351e+01,-1.020789e-07,5.052080e+01,6.220000e+02
1.000000e+00,-3.303695e-08,4.737263e+01,-5.166569e-08,5.234351e+01,-9.076691e-08,5.052080e+01,6.220000e+02
