depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-4.371675e-08,4.737263e+01,-6.765751e-08,5.234351e+01,-1.168337e-07,5.052080e+01,1.380000e+02
-9.500000e-01,-5.295087e-08,4.737263e+01,-8.201132e-08,5.234351e+01,-1.424678e-07,5.052080e+01,1.380000e+02
-9.000000e-01,-6.989399e-08,4.737263e+01,-1.081773e-07,5.234351e+01,-1.887287e-07,5.052080e+01,1.380000e+02
-8.500000e-01,-1.029838e-07,4.737263e+01,-1.588840e-07,5.234351e+01,-2.773122e-07,5.052080e+01,1.380000e+02
-8.000000e-01,-1.726488e-07,4.737263e+01,-2.646429e-07,5.234351e+01,-4.594354e-07,5.052080e+01,1.380000e+02
-7.500000e-01,-3.333274e-07,4.737263e+01,-5.057923e-07,5.234351e+01,-8.674904e-07,5.052080e+01,1.380000e+02
-7.000000e-01,-7.475897e-07,4.737263e+01,-1.118784e-06,5.234351e+01,-1.882412e-06,5.052080e+01,1.380000e+02
-6.500000e-01,-1.970386e-06,4.737263e+01,-2.896579e-06,5.234351e+01,-4.746054e-06,5.052080e+01,1.380000e+02
-6.000000e-01,-6.203596e-06,4.737263e+01,-8.918680e-06,5.234351e+01,-1.411053e-05,5.052080e+01,1.380000e+02
-5.500000e-01,-2.354288e-05,4.737263e+01,-3.294893e-05,5.234351e+01,-4.978468e-05,5.052080e+01,1.380000e+02
-5.000000e-01,-9.512070e-05,4.737263e+01,-1.271582e-04,5.234351e+01,-1.735495e-04,5.052080e+01,1.380000e+02
-4.500000e-01,-1.916646e-04,4.737263e+01,-2.489406e-04,5.234351e+01,-2.916219e-04,5.052080e+01,1.380000e+02
-4.000000e-01,-2.258530e-04,4.737263e+01,-3.128037e-04,5.234351e+01,-3.889191e-04,5.052080e+01,1.380000e+02
-3.500000e-01,-2.337743e-04,4.737263e+01,-3.286662e-04,5.234351e+01,-4.309226e-04,5.052080e+01,1.380000e+02
-3.000000e-01,-2.358921e-04,4.737263e+01,-3.328436e-04,5.234351e+01,-4.421620e-04,5.052080e+01,1.380000e+02
-2.500000e-01,-2.365606e-04,4.737263e+01,-3.341365e-04,5.234351e+01,-4.455501e-04,5.052080e+01,1.380000e+02
-2.000000e-01,-2.368044e-04,4.737263e+01,-3.345998e-04,5.234351e+01,-4.467279e-04,5.052080e+01,1.380000e+02
-1.500000e-01,-2.369042e-04,4.737263e+01,-3.347867e-04,5.234351e+01,-4.471910e-04,5.052080e+01,1.380000e+02
-1.000000e-01,-2.369484e-04,4.737263e+01,-3.348687e-04,5.234351e+01,-4.473906e-04,5.052080e+01,1.380000e+02
-5.000000e-02,-2.369681e-04,4.737263e+01,-3.349055e-04,5.234351e+01,-4.474802e-04,5.052080e+01,1.380000e+02
0.000000e+00,-2.369749e-04,4.737263e+01,-3.349192e-04,5.234351e+01,-4.475163e-04,5.052080e+01,1.380000e+02
5.000000e-02,-2.369724e-04,4.737263e+01,-3.349170e-04,5.234351e+01,-4.475186e-04,5.052080e+01,1.380000e+02
1.000000e-01,-2.369595e-04,4.737263e+01,-3.348980e-04,5.234351e+01,-4.474886e-04,5.052080e+01,1.380000e+02
1.500000e-01,-2.369289e-04,4.737263e+01,-3.348516e-04,5.234351e+01,-4.474097e-04,5.052080e+01,1.380000e+02
2.000000e-01,-2.368607e-04,4.737263e+01,-3.347486e-04,5.234351e+01,-4.472337e-04,5.052080e+01,1.380000e+02
2.500000e-01,-2.367011e-04,4.737263e+01,-3.345092e-04,5.234351e+01,-4.468295e-04,5.052080e+01,1.380000e+02
3.000000e-01,-2.362874e-04,4.737263e+01,-3.338974e-04,5.234351e+01,-4.458171e-04,5.052080e+01,1.380000e+02
3.500000e-01,-2.350651e-04,4.737263e+01,-3.321203e-04,5.234351e+01,-4.429552e-04,5.052080e+01,1.380000e+02
4.000000e-01,-2.308321e-04,4.737263e+01,-3.260987e-04,5.234351e+01,-4.335918e-04,5.052080e+01,1.380000e+02
4.500000e-01,-2.134930e-04,4.737263e+01,-3.020687e-04,5.234351e+01,-3.979183e-04,5.052080e+01,1.380000e+02
5.000000e-01,-1.419152e-04,4.737263e+01,-2.078596e-04,5.234351e+01,-2.741537e-04,5.052080e+01,1.380000e+02
5.500000e-01,-4.537127e-05,4.737263e+01,-8.607721e-05,5.234351e+01,-1.560814e-04,5.052080e+01,1.380000e+02
6.000000e-01,-1.118280e-05,4.737263e+01,-2.221389e-05,5.234351e+01,-5.878390e-05,5.052080e+01,1.380000e+02
6.500000e-01,-3.261321e-06,4.737263e+01,-6.351130e-06,5.234351e+01,-1.677979e-05,5.052080e+01,1.380000e+02
