depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.289608e-08,4.737263e+01,-5.061242e-08,5.234351e+01,-8.574782e-08,5.052080e+01,5.180000e+02
-9.500000e-01,-3.535605e-08,4.737263e+01,-5.443627e-08,5.234351e+01,-9.257673e-08,5.052080e+01,5.180000e+02
-9.000000e-01,-3.986968e-08,4.737263e+01,-6.140686e-08,5.234351e+01,-1.049006e-07,5.052080e+01,5.180000e+02
-8.500000e-01,-4.868476e-08,4.737263e+01,-7.491508e-08,5.234351e+01,-1.284992e-07,5.052080e+01,5.180000e+02
-8.000000e-01,-6.724346e-08,4.737263e+01,-1.030892e-07,5.234351e+01,-1.770166e-07,5.052080e+01,5.180000e+02
-7.500000e-01,-1.100481e-07,4.737263e+01,-1.673312e-07,5.234351e+01,-2.857221e-07,5.052080e+01,5.180000e+02
-7.000000e-01,-2.204072e-07,4.737263e+01,-3.306316e-07,5.234351e+01,-5.560964e-07,5.052080e+01,5.180000e+02
-6.500000e-01,-5.461592e-07,4.737263e+01,-8.042346e-07,5.234351e+01,-1.318968e-06,5.052080e+01,5.180000e+02
-6.000000e-01,-1.673883e-06,4.737263e+01,-2.408517e-06,5.234351e+01,-3.813656e-06,5.052080e+01,5.180000e+02
-5.500000e-01,-6.293053e-06,4.737263e+01,-8.810156e-06,5.234351e+01,-1.331722e-05,5.052080e+01,5.180000e+02
-5.000000e-01,-2.536132e-05,4.737263e+01,-3.390742e-05,5.234351e+01,-4.628807e-05,5.052080e+01,5.180000e+02
-4.500000e-01,-5.108055e-05,4.737263e+01,-6.635014e-05,5.234351e+01,-7.774244e-05,5.052080e+01,5.180000e+02
-4.000000e-01,-6.018830e-05,4.737263e+01,-8.336323e-05,5.234351e+01,-1.036623e-04,5.052080e+01,5.180000e+02
-3.500000e-01,-6.229852e-05,4.737263e+01,-8.758897e-05,5.234351e+01,-1.148520e-04,5.052080e+01,5.180000e+02
-3.000000e-01,-6.286271e-05,4.737263e+01,-8.870183e-05,5.234351e+01,-1.178462e-04,5.052080e+01,5.180000e+02
-2.500000e-01,-6.304079e-05,4.737263e+01,-8.904626e-05,5.234351e+01,-1.187488e-04,5.052080e+01,5.180000e+02
-2.000000e-01,-6.310574e-05,4.737263e+01,-8.916968e-05,5.234351e+01,-1.190626e-04,5.052080e+01,5.180000e+02
-1.500000e-01,-6.313233e-05,4.737263e+01,-8.921948e-05,5.234351e+01,-1.191859e-04,5.052080e+01,5.180000e+02
-1.000000e-01,-6.314409e-05,4.737263e+01,-8.924134e-05,5.234351e+01,-1.192391e-04,5.052080e+01,5.180000e+02
-5.000000e-02,-6.314934e-05,4.737263e+01,-8.925113e-05,5.234351e+01,-1.192630e-04,5.052080e+01,5.180000e+02
0.000000e+00,-6.315115e-05,4.737263e+01,-8.925477e-05,5.234351e+01,-1.192726e-04,5.052080e+01,5.180000e+02
5.000000e-02,-6.315051e-05,4.737263e+01,-8.925420e-05,5.234351e+01,-1.192732e-04,5.052080e+01,5.180000e+02
1.000000e-01,-6.314706e-05,4.737263e+01,-8.924913e-05,5.234351e+01,-1.192652e-04,5.052080e+01,5.180000e+02
1.500000e-01,-6.313889e-05,4.737263e+01,-8.923678e-05,5.234351e+01,-1.192442e-04,5.052080e+01,5.180000e+02
2.000000e-01,-6.312075e-05,4.737263e+01,-8.920933e-05,5.234351e+01,-1.191973e-04,5.052080e+01,5.180000e+02
2.500000e-01,-6.307821e-05,4.737263e+01,-8.914556e-05,5.234351e+01,-1.190896e-04,5.052080e+01,5.180000e+02
