depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.050505e-08,4.737263e+01,-4.684599e-08,5.234351e+01,-7.887880e-08,5.052080e+01,1.323000e+03
-9.500000e-01,-3.146813e-08,4.737263e+01,-4.834303e-08,5.234351e+01,-8.155234e-08,5.052080e+01,1.323000e+03
-9.000000e-01,-3.323523e-08,4.737263e+01,-5.107204e-08,5.234351e+01,-8.637716e-08,5.052080e+01,1.323000e+03
-8.500000e-01,-3.668636e-08,4.737263e+01,-5.636055e-08,5.234351e+01,-9.561607e-08,5.052080e+01,1.323000e+03
-8.000000e-01,-4.395215e-08,4.737263e+01,-6.739078e-08,5.234351e+01,-1.146108e-07,5.052080e+01,1.323000e+03
-7.500000e-01,-6.071029e-08,4.737263e+01,-9.254171e-08,5.234351e+01,-1.571693e-07,5.052080e+01,1.323000e+03
-7.000000e-01,-1.039162e-07,4.737263e+01,-1.564743e-07,5.234351e+01,-2.630216e-07,5.052080e+01,1.323000e+03
-6.500000e-01,-2.314490e-07,4.737263e+01,-3.418912e-07,5.234351e+01,-5.616881e-07,5.052080e+01,1.323000e+03
-6.000000e-01,-6.729560e-07,4.737263e+01,-9.699725e-07,5.234351e+01,-1.538365e-06,5.052080e+01,1.323000e+03
-5.500000e-01,-2.481374e-06,4.737263e+01,-3.476233e-06,5.234351e+01,-5.259038e-06,5.052080e+01,1.323000e+03
-5.000000e-01,-9.946657e-06,4.737263e+01,-1.330188e-05,5.234351e+01,-1.816722e-05,5.052080e+01,1.323000e+03
-4.500000e-01,-2.001581e-05,4.737263e+01,-2.600330e-05,5.234351e+01,-3.048170e-05,5.052080e+01,1.323000e+03
-4.000000e-01,-2.358152e-05,4.737263e+01,-3.266398e-05,5.234351e+01,-4.062941e-05,5.052080e+01,1.323000e+03
-3.500000e-01,-2.440767e-05,4.737263e+01,-3.431836e-05,5.234351e+01,-4.501021e-05,5.052080e+01,1.323000e+03
-3.000000e-01,-2.462856e-05,4.737263e+01,-3.475405e-05,5.234351e+01,-4.618243e-05,5.052080e+01,1.323000e+03
-2.500000e-01,-2.469828e-05,4.737263e+01,-3.488890e-05,5.234351e+01,-4.653580e-05,5.052080e+01,1.323000e+03
-2.000000e-01,-2.472371e-05,4.737263e+01,-3.493722e-05,5.234351e+01,-4.665864e-05,5.052080e+01,1.323000e+03
-1.500000e-01,-2.473411e-05,4.737263e+01,-3.495671e-05,5.234351e+01,-4.670694e-05,5.052080e+01,1.323000e+03
-1.000000e-01,-2.473872e-05,4.737263e+01,-3.496527e-05,5.234351e+01,-4.672776e-05,5.052080e+01,1.323000e+03
-5.000000e-02,-2.474077e-05,4.737263e+01,-3.496910e-05,5.234351e+01,-4.673710e-05,5.052080e+01,1.323000e+03
