depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.033720e-08,4.737263e+01,-4.658159e-08,5.234351e+01,-7.839661e-08,5.052080e+01,1.485000e+03
-9.500000e-01,-3.119521e-08,4.737263e+01,-4.791530e-08,5.234351e+01,-8.077845e-08,5.052080e+01,1.485000e+03
-9.000000e-01,-3.276951e-08,4.737263e+01,-5.034656e-08,5.234351e+01,-8.507686e-08,5.052080e+01,1.485000e+03
-8.500000e-01,-3.584410e-08,4.737263e+01,-5.505806e-08,5.234351e+01,-9.330775e-08,5.052080e+01,1.485000e+03
-8.000000e-01,-4.231715e-08,4.737263e+01,-6.488484e-08,5.234351e+01,-1.102301e-07,5.052080e+01,1.485000e+03
-7.500000e-01,-5.724689e-08,4.737263e+01,-8.729167e-08,5.234351e+01,-1.481452e-07,5.052080e+01,1.485000e+03
-7.000000e-01,-9.573881e-08,4.737263e+01,-1.442489e-07,5.234351e+01,-2.424485e-07,5.052080e+01,1.485000e+03
-6.500000e-01,-2.093571e-07,4.737263e+01,-3.094358e-07,5.234351e+01,-5.085288e-07,5.052080e+01,1.485000e+03
-6.000000e-01,-6.026933e-07,4.737263e+01,-8.689900e-07,5.234351e+01,-1.378645e-06,5.052080e+01,1.485000e+03
-5.500000e-01,-2.213804e-06,4.737263e+01,-3.101804e-06,5.234351e+01,-4.693373e-06,5.052080e+01,1.485000e+03
-5.000000e-01,-8.864584e-06,4.737263e+01,-1.185542e-05,5.234351e+01,-1.619320e-05,5.052080e+01,1.485000e+03
-4.500000e-01,-1.783514e-05,4.737263e+01,-2.317105e-05,5.234351e+01,-2.716411e-05,5.052080e+01,1.485000e+03
-4.000000e-01,-2.101181e-05,4.737263e+01,-2.910501e-05,5.234351e+01,-3.620465e-05,5.052080e+01,1.485000e+03
-3.500000e-01,-2.174783e-05,4.737263e+01,-3.057889e-05,5.234351e+01,-4.010748e-05,5.052080e+01,1.485000e+03
-3.000000e-01,-2.194461e-05,4.737263e+01,-3.096705e-05,5.234351e+01,-4.115181e-05,5.052080e+01,1.485000e+03
-2.500000e-01,-2.200672e-05,4.737263e+01,-3.108718e-05,5.234351e+01,-4.146662e-05,5.052080e+01,1.485000e+03
-2.000000e-01,-2.202938e-05,4.737263e+01,-3.113023e-05,5.234351e+01,-4.157606e-05,5.052080e+01,1.485000e+03
-1.500000e-01,-2.203865e-05,4.737263e+01,-3.114760e-05,5.234351e+01,-4.161908e-05,5.052080e+01,1.485000e+03
-1.000000e-01,-2.204275e-05,4.737263e+01,-3.115522e-05,5.234351e+01,-4.163763e-05,5.052080e+01,1.485000e+03
-5.000000e-02,-2.204458e-05,4.737263e+01,-3.115863e-05,5.234351e+01,-4.164596e-05,5.052080e+01,1.485000e+03
0.000000e+00,-2.204522e-05,4.737263e+01,-3.115990e-05,5.234351e+01,-4.164931e-05,5.052080e+01,1.485000e+03
5.000000e-02,-2.204499e-05,4.737263e+01,-3.115971e-05,5.234351e+01,-4.164953e-05,5.052080e+01,1.485000e+03
1.000000e-01,-2.204379e-05,4.737263e+01,-3.115794e-05,5.234351e+01,-4.164674e-05,5.052080e+01,1.485000e+03
1.500000e-01,-2.204094e-05,4.737263e+01,-3.115363e-05,5.234351e+01,-4.163941e-05,5.052080e+01,1.485000e+03
2.000000e-01,-2.203461e-05,4.737263e+01,-3.114406e-05,5.234351e+01,-4.162305e-05,5.052080e+01,1.485000e+03
2.500000e-01,-2.201977e-05,4.737263e+01,-3.112181e-05,5.234351e+01,-4.158550e-05,5.052080e+01,1.485000e+03
3.000000e-01,-2.198134e-05,4.737263e+01,-3.106496e-05,5.234351e+01,-4.149143e-05,5.052080e+01,1.485000e+03
3.500000e-01,-2.186776e-05,4.737263e+01,-3.089985e-05,5.234351e+01,-4.122551e-05,5.052080e+01,1.485000e+03
4.000000e-01,-2.147445e-05,4.737263e+01,-3.034034e-05,5.234351e+01,-4.035549e-05,5.052080e+01,1.485000e+03
