depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.038299e-08,4.737263e+01,-4.665372e-08,5.234351e+01,-7.852815e-08,5.052080e+01,1.437000e+03
-9.500000e-01,-3.126966e-08,4.737263e+01,-4.803198e-08,5.234351e+01,-8.098956e-08,5.052080e+01,1.437000e+03
-9.000000e-01,-3.289655e-08,4.737263e+01,-5.054446e-08,5.234351e+01,-8.543157e-08,5.052080e+01,1.437000e+03
-8.500000e-01,-3.607386e-08,4.737263e+01,-5.541337e-08,5.234351e+01,-9.393744e-08,5.052080e+01,1.437000e+03
-8.000000e-01,-4.276316e-08,4.737263e+01,-6.556844e-08,5.234351e+01,-1.114251e-07,5.052080e+01,1.437000e+03
-7.500000e-01,-5.819167e-08,4.737263e+01,-8.872383e-08,5.234351e+01,-1.506069e-07,5.052080e+01,1.437000e+03
-7.000000e-01,-9.796953e-08,4.737263e+01,-1.475838e-07,5.234351e+01,-2.480606e-07,5.052080e+01,1.437000e+03
-6.500000e-01,-2.153836e-07,4.737263e+01,-3.182893e-07,5.234351e+01,-5.230302e-07,5.052080e+01,1.437000e+03
-6.000000e-01,-6.218603e-07,4.737263e+01,-8.965371e-07,5.234351e+01,-1.422216e-06,5.052080e+01,1.437000e+03
-5.500000e-01,-2.286794e-06,4.737263e+01,-3.203944e-06,5.234351e+01,-4.847681e-06,5.052080e+01,1.437000e+03
-5.000000e-01,-9.159763e-06,4.737263e+01,-1.225001e-05,5.234351e+01,-1.673170e-05,5.052080e+01,1.437000e+03
-4.500000e-01,-1.843000e-05,4.737263e+01,-2.394366e-05,5.234351e+01,-2.806911e-05,5.052080e+01,1.437000e+03
-4.000000e-01,-2.171280e-05,4.737263e+01,-3.007586e-05,5.234351e+01,-3.741168e-05,5.052080e+01,1.437000e+03
-3.500000e-01,-2.247341e-05,4.737263e+01,-3.159899e-05,5.234351e+01,-4.144490e-05,5.052080e+01,1.437000e+03
-3.000000e-01,-2.267676e-05,4.737263e+01,-3.200011e-05,5.234351e+01,-4.252411e-05,5.052080e+01,1.437000e+03
-2.500000e-01,-2.274095e-05,4.737263e+01,-3.212425e-05,5.234351e+01,-4.284944e-05,5.052080e+01,1.437000e+03
-2.000000e-01,-2.276436e-05,4.737263e+01,-3.216874e-05,5.234351e+01,-4.296254e-05,5.052080e+01,1.437000e+03
-1.500000e-01,-2.277395e-05,4.737263e+01,-3.218669e-05,5.234351e+01,-4.300700e-05,5.052080e+01,1.437000e+03
-1.000000e-01,-2.277819e-05,4.737263e+01,-3.219456e-05,5.234351e+01,-4.302617e-05,5.052080e+01,1.437000e+03
-5.000000e-02,-2.278008e-05,4.737263e+01,-3.219809e-05,5.234351e+01,-4.303477e-05,5.052080e+01,1.437000e+03
0.000000e+00,-2.278073e-05,4.737263e+01,-3.219941e-05,5.234351e+01,-4.303824e-05,5.052080e+01,1.437000e+03
5.000000e-02,-2.278050e-05,4.737263e+01,-3.219920e-05,5.234351e+01,-4.303847e-05,5.052080e+01,1.437000e+03
1.000000e-01,-2.277926e-05,4.737263e+01,-3.219737e-05,5.234351e+01,-4.303558e-05,5.052080e+01,1.437000e+03
1.500000e-01,-2.277631e-05,4.737263e+01,-3.219292e-05,5.234351e+01,-4.302801e-05,5.052080e+01,1.437000e+03
2.000000e-01,-2.276977e-05,4.737263e+01,-3.218303e-05,5.234351e+01,-4.301110e-05,5.052080e+01,1.437000e+03
2.500000e-01,-2.275444e-05,4.737263e+01,-3.216004e-05,5.234351e+01,-4.297230e-05,5.052080e+01,1.437000e+03
3.000000e-01,-2.271472e-05,4.737263e+01,-3.210129e-05,5.234351e+01,-4.287509e-05,5.052080e+01,1.437000e+03
3.500000e-01,-2.259735e-05,4.737263e+01,-3.193066e-05,5.234351e+01,-4.260028e-05,5.052080e+01,1.437000e+03
4.000000e-01,-2.219090e-05,4.737263e+01,-3.135246e-05,5.234351e+01,-4.170119e-05,5.052080e+01,1.437000e+03
4.500000e-01,-2.052598e-05,4.737263e+01,-2.904508e-05,5.234351e+01,-3.827579e-05,5.052080e+01,1.437000e+03
5.000000e-01,-1.365302e-05,4.737263e+01,-1.999903e-05,5.234351e+01,-2.639180e-05,5.052080e+01,1.437000e+03
5.500000e-01,-4.382777e-06,4.737263e+01,-8.305371e-06,5.234351e+01,-1.505439e-05,5.052080e+01,1.437000e+03
6.000000e-01,-1.099968e-06,4.737263e+01,-2.173156e-06,5.234351e+01,-5.711794e-06,5.052080e+01,1.437000e+03
6.500000e-01,-3.393404e-07,4.737263e+01,-6.499985e-07,5.234351e+01,-1.678521e-06,5.052080e+01,1.437000e+03
7.000000e-01,-1.359503e-07,4.737263e+01,-2.488276e-07,5.234351e+01,-5.992113e-07,5.052080e+01,1.437000e+03
7.500000e-01,-7.171156e-08,4.737263e+01,-1.245974e-07,5.234351e+01,-2.737363e-07,5.052080e+01,1.437000e+03
8.000000e-01,-4.822066e-08,4.737263e+01,-7.999020e-08,5.234351e+01,-1.604078e-07,5.052080e+01,1.437000e+03
8.500000e-01,-3.851702e-08,4.737263e+01,-6.184810e-08,5.234351e+01,-1.155975e-07,5.052080e+01,1.437000e+03
9.000000e-01,-3.408737e-08,4.737263e+01,-5.367257e-08,5.234351e+01,-9.588503e-08,5.052080e+01,1.437000e+03
9.500000e-01,-3.189238e-08,4.737263e+01,-4.966440e-08,5.234351e+01,-8.641338e-08,5.052080e+01,1.437000e+03
1.000000e+00,-3.072834e-08,4.737263e+01,-4.755754e-08,5.234351e+01,-8.151742e-08,5.052080e+01,1.437000e+03
