depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.057687e-08,4.737263e+01,-4.695912e-08,5.234351e+01,-7.908512e-08,5.052080e+01,1.264000e+03
-9.500000e-01,-3.158491e-08,4.737263e+01,-4.852605e-08,5.234351e+01,-8.188346e-08,5.052080e+01,1.264000e+03
-9.000000e-01,-3.343450e-08,4.737263e+01,-5.138245e-08,5.234351e+01,-8.693352e-08,5.052080e+01,1.264000e+03
-8.500000e-01,-3.704674e-08,4.737263e+01,-5.691785e-08,5.234351e+01,-9.660374e-08,5.052080e+01,1.264000e+03
-8.000000e-01,-4.465172e-08,4.737263e+01,-6.846301e-08,5.234351e+01,-1.164852e-07,5.052080e+01,1.264000e+03
-7.500000e-01,-6.219219e-08,4.737263e+01,-9.478807e-08,5.234351e+01,-1.610305e-07,5.052080e+01,1.264000e+03
-7.000000e-01,-1.074151e-07,4.737263e+01,-1.617052e-07,5.234351e+01,-2.718243e-07,5.052080e+01,1.264000e+03
-6.500000e-01,-2.409016e-07,4.737263e+01,-3.557781e-07,5.234351e+01,-5.844336e-07,5.052080e+01,1.264000e+03
-6.000000e-01,-7.030196e-07,4.737263e+01,-1.013180e-06,5.234351e+01,-1.606706e-06,5.052080e+01,1.264000e+03
-5.500000e-01,-2.595861e-06,4.737263e+01,-3.636441e-06,5.234351e+01,-5.501072e-06,5.052080e+01,1.264000e+03
-5.000000e-01,-1.040965e-05,4.737263e+01,-1.392079e-05,5.234351e+01,-1.901185e-05,5.052080e+01,1.264000e+03
-4.500000e-01,-2.094886e-05,4.737263e+01,-2.721515e-05,5.234351e+01,-3.190121e-05,5.052080e+01,1.264000e+03
-4.000000e-01,-2.468103e-05,4.737263e+01,-3.418677e-05,5.234351e+01,-4.252265e-05,5.052080e+01,1.264000e+03
-3.500000e-01,-2.554576e-05,4.737263e+01,-3.591839e-05,5.234351e+01,-4.710797e-05,5.052080e+01,1.264000e+03
-3.000000e-01,-2.577695e-05,4.737263e+01,-3.637441e-05,5.234351e+01,-4.833491e-05,5.052080e+01,1.264000e+03
-2.500000e-01,-2.584992e-05,4.737263e+01,-3.651556e-05,5.234351e+01,-4.870477e-05,5.052080e+01,1.264000e+03
-2.000000e-01,-2.587654e-05,4.737263e+01,-3.656613e-05,5.234351e+01,-4.883335e-05,5.052080e+01,1.264000e+03
-1.500000e-01,-2.588743e-05,4.737263e+01,-3.658654e-05,5.234351e+01,-4.888390e-05,5.052080e+01,1.264000e+03
-1.000000e-01,-2.589225e-05,4.737263e+01,-3.659549e-05,5.234351e+01,-4.890569e-05,5.052080e+01,1.264000e+03
-5.000000e-02,-2.589440e-05,4.737263e+01,-3.659951e-05,5.234351e+01,-4.891547e-05,5.052080e+01,1.264000e+03
0.000000e+00,-2.589515e-05,4.737263e+01,-3.660100e-05,5.234351e+01,-4.891941e-05,5.052080e+01,1.264000e+03
5.000000e-02,-2.589488e-05,4.737263e+01,-3.660076e-05,5.234351e+01,-4.891967e-05,5.052080e+01,1.264000e+03
1.000000e-01,-2.589347e-05,4.737263e+01,-3.659869e-05,5.234351e+01,-4.891639e-05,5.052080e+01,1.264000e+03
1.500000e-01,-2.589012e-05,4.737263e+01,-3.659363e-05,5.234351e+01,-4.890778e-05,5.052080e+01,1.264000e+03
2.000000e-01,-2.588269e-05,4.737263e+01,-3.658238e-05,5.234351e+01,-4.888856e-05,5.052080e+01,1.264000e+03
2.500000e-01,-2.586526e-05,4.737263e+01,-3.655625e-05,5.234351e+01,-4.884444e-05,5.052080e+01,1.264000e+03
3.000000e-01,-2.582010e-05,4.737263e+01,-3.648946e-05,5.234351e+01,-4.873392e-05,5.052080e+01,1.264000e+03
3.500000e-01,-2.568666e-05,4.737263e+01,-3.629546e-05,5.234351e+01,-4.842150e-05,5.052080e+01,1.264000e+03
4.000000e-01,-2.522458e-05,4.737263e+01,-3.563811e-05,5.234351e+01,-4.739934e-05,5.052080e+01,1.264000e+03
4.500000e-01,-2.333175e-05,4.737263e+01,-3.301488e-05,5.234351e+01,-4.350505e-05,5.052080e+01,1.264000e+03
5.000000e-01,-1.551797e-05,4.737263e+01,-2.273055e-05,5.234351e+01,-2.999430e-05,5.052080e+01,1.264000e+03
5.500000e-01,-4.978756e-06,4.737263e+01,-9.436185e-06,5.234351e+01,-1.710494e-05,5.052080e+01,1.264000e+03
6.000000e-01,-1.246574e-06,4.737263e+01,-2.464551e-06,5.234351e+01,-6.483471e-06,5.052080e+01,1.264000e+03
6.500000e-01,-3.818264e-07,4.737263e+01,-7.328939e-07,5.234351e+01,-1.898096e-06,5.052080e+01,1.264000e+03
7.000000e-01,-1.505950e-07,4.737263e+01,-2.768079e-07,5.234351e+01,-6.710429e-07,5.052080e+01,1.264000e+03
7.500000e-01,-7.756277e-08,4.737263e+01,-1.355723e-07,5.234351e+01,-3.010147e-07,5.052080e+01,1.264000e+03
8.000000e-01,-5.085627e-08,4.737263e+01,-8.485892e-08,5.234351e+01,-1.721731e-07,5.052080e+01,1.264000e+03
8.500000e-01,-3.982433e-08,4.737263e+01,-6.423341e-08,5.234351e+01,-1.212288e-07,5.052080e+01,1.264000e+03
9.000000e-01,-3.478833e-08,4.737263e+01,-5.493876e-08,5.234351e+01,-9.881793e-08,5.052080e+01,1.264000e+03
9.500000e-01,-3.229287e-08,4.737263e+01,-5.038193e-08,5.234351e+01,-8.804973e-08,5.052080e+01,1.264000e+03
1.000000e+00,-3.096948e-08,4.737263e+01,-4.798666e-08,5.234351e+01,-8.248358e-08,5.052080e+01,1.264000e+03
