depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.052388e-08,4.737263e+01,-4.687566e-08,5.234351e+01,-7.893291e-08,5.052080e+01,1.307000e+03
-9.500000e-01,-3.149876e-08,4.737263e+01,-4.839103e-08,5.234351e+01,-8.163918e-08,5.052080e+01,1.307000e+03
-9.000000e-01,-3.328749e-08,4.737263e+01,-5.115345e-08,5.234351e+01,-8.652307e-08,5.052080e+01,1.307000e+03
-8.500000e-01,-3.678088e-08,4.737263e+01,-5.650671e-08,5.234351e+01,-9.587510e-08,5.052080e+01,1.307000e+03
-8.000000e-01,-4.413562e-08,4.737263e+01,-6.767199e-08,5.234351e+01,-1.151024e-07,5.052080e+01,1.307000e+03
-7.500000e-01,-6.109894e-08,4.737263e+01,-9.313085e-08,5.234351e+01,-1.581820e-07,5.052080e+01,1.307000e+03
-7.000000e-01,-1.048338e-07,4.737263e+01,-1.578462e-07,5.234351e+01,-2.653303e-07,5.052080e+01,1.307000e+03
-6.500000e-01,-2.339281e-07,4.737263e+01,-3.455333e-07,5.234351e+01,-5.676534e-07,5.052080e+01,1.307000e+03
-6.000000e-01,-6.808406e-07,4.737263e+01,-9.813043e-07,5.234351e+01,-1.556289e-06,5.052080e+01,1.307000e+03
-5.500000e-01,-2.511400e-06,4.737263e+01,-3.518250e-06,5.234351e+01,-5.322515e-06,5.052080e+01,1.307000e+03
-5.000000e-01,-1.006808e-05,4.737263e+01,-1.346420e-05,5.234351e+01,-1.838874e-05,5.052080e+01,1.307000e+03
-4.500000e-01,-2.026051e-05,4.737263e+01,-2.632113e-05,5.234351e+01,-3.085399e-05,5.052080e+01,1.307000e+03
-4.000000e-01,-2.386988e-05,4.737263e+01,-3.306335e-05,5.234351e+01,-4.112594e-05,5.052080e+01,1.307000e+03
-3.500000e-01,-2.470615e-05,4.737263e+01,-3.473799e-05,5.234351e+01,-4.556038e-05,5.052080e+01,1.307000e+03
-3.000000e-01,-2.492974e-05,4.737263e+01,-3.517902e-05,5.234351e+01,-4.674695e-05,5.052080e+01,1.307000e+03
-2.500000e-01,-2.500031e-05,4.737263e+01,-3.531551e-05,5.234351e+01,-4.710464e-05,5.052080e+01,1.307000e+03
-2.000000e-01,-2.502605e-05,4.737263e+01,-3.536442e-05,5.234351e+01,-4.722899e-05,5.052080e+01,1.307000e+03
-1.500000e-01,-2.503659e-05,4.737263e+01,-3.538416e-05,5.234351e+01,-4.727787e-05,5.052080e+01,1.307000e+03
-1.000000e-01,-2.504125e-05,4.737263e+01,-3.539282e-05,5.234351e+01,-4.729895e-05,5.052080e+01,1.307000e+03
-5.000000e-02,-2.504333e-05,4.737263e+01,-3.539670e-05,5.234351e+01,-4.730841e-05,5.052080e+01,1.307000e+03
0.000000e+00,-2.504405e-05,4.737263e+01,-3.539814e-05,5.234351e+01,-4.731222e-05,5.052080e+01,1.307000e+03
5.000000e-02,-2.504379e-05,4.737263e+01,-3.539792e-05,5.234351e+01,-4.731247e-05,5.052080e+01,1.307000e+03
1.000000e-01,-2.504243e-05,4.737263e+01,-3.539591e-05,5.234351e+01,-4.730929e-05,5.052080e+01,1.307000e+03
1.500000e-01,-2.503919e-05,4.737263e+01,-3.539101e-05,5.234351e+01,-4.730097e-05,5.052080e+01,1.307000e+03
2.000000e-01,-2.503200e-05,4.737263e+01,-3.538014e-05,5.234351e+01,-4.728239e-05,5.052080e+01,1.307000e+03
2.500000e-01,-2.501514e-05,4.737263e+01,-3.535486e-05,5.234351e+01,-4.723972e-05,5.052080e+01,1.307000e+03
3.000000e-01,-2.497147e-05,4.737263e+01,-3.529027e-05,5.234351e+01,-4.713284e-05,5.052080e+01,1.307000e+03
3.500000e-01,-2.484243e-05,4.737263e+01,-3.510266e-05,5.234351e+01,-4.683069e-05,5.052080e+01,1.307000e+03
4.000000e-01,-2.439554e-05,4.737263e+01,-3.446694e-05,5.234351e+01,-4.584217e-05,5.052080e+01,1.307000e+03
4.500000e-01,-2.256500e-05,4.737263e+01,-3.193003e-05,5.234351e+01,-4.207601e-05,5.052080e+01,1.307000e+03
5.000000e-01,-1.500832e-05,4.737263e+01,-2.198409e-05,5.234351e+01,-2.900982e-05,5.052080e+01,1.307000e+03
5.500000e-01,-4.815889e-06,4.737263e+01,-9.127159e-06,5.234351e+01,-1.654457e-05,5.052080e+01,1.307000e+03
6.000000e-01,-1.206510e-06,4.737263e+01,-2.384919e-06,5.234351e+01,-6.272589e-06,5.052080e+01,1.307000e+03
6.500000e-01,-3.702159e-07,4.737263e+01,-7.102405e-07,5.234351e+01,-1.838091e-06,5.052080e+01,1.307000e+03
7.000000e-01,-1.465929e-07,4.737263e+01,-2.691615e-07,5.234351e+01,-6.514129e-07,5.052080e+01,1.307000e+03
7.500000e-01,-7.596377e-08,4.737263e+01,-1.325731e-07,5.234351e+01,-2.935601e-07,5.052080e+01,1.307000e+03
8.000000e-01,-5.013602e-08,4.737263e+01,-8.352841e-08,5.234351e+01,-1.689579e-07,5.052080e+01,1.307000e+03
8.500000e-01,-3.946707e-08,4.737263e+01,-6.358156e-08,5.234351e+01,-1.196899e-07,5.052080e+01,1.307000e+03
9.000000e-01,-3.459677e-08,4.737263e+01,-5.459274e-08,5.234351e+01,-9.801643e-08,5.052080e+01,1.307000e+03
9.500000e-01,-3.218343e-08,4.737263e+01,-5.018584e-08,5.234351e+01,-8.760255e-08,5.052080e+01,1.307000e+03
1.000000e+00,-3.090358e-08,4.737263e+01,-4.786939e-08,5.234351e+01,-8.221955e-08,5.052080e+01,1.307000e+03
