depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.010428e-08,4.737263e+01,-4.621468e-08,5.234351e+01,-7.772746e-08,5.052080e+01,1.789000e+03
-9.500000e-01,-3.081646e-08,4.737263e+01,-4.732172e-08,5.234351e+01,-7.970450e-08,5.052080e+01,1.789000e+03
-9.000000e-01,-3.212321e-08,4.737263e+01,-4.933978e-08,5.234351e+01,-8.327238e-08,5.052080e+01,1.789000e+03
-8.500000e-01,-3.467527e-08,4.737263e+01,-5.325055e-08,5.234351e+01,-9.010441e-08,5.052080e+01,1.789000e+03
-8.000000e-01,-4.004820e-08,4.737263e+01,-6.140724e-08,5.234351e+01,-1.041507e-07,5.052080e+01,1.789000e+03
-7.500000e-01,-5.244059e-08,4.737263e+01,-8.000597e-08,5.234351e+01,-1.356221e-07,5.052080e+01,1.789000e+03
-7.000000e-01,-8.439071e-08,4.737263e+01,-1.272831e-07,5.234351e+01,-2.138983e-07,5.052080e+01,1.789000e+03
-6.500000e-01,-1.786993e-07,4.737263e+01,-2.643962e-07,5.234351e+01,-4.347576e-07,5.052080e+01,1.789000e+03
-6.000000e-01,-5.051870e-07,4.737263e+01,-7.288527e-07,5.234351e+01,-1.156996e-06,5.052080e+01,1.789000e+03
-5.500000e-01,-1.842485e-06,4.737263e+01,-2.582194e-06,5.234351e+01,-3.908377e-06,5.052080e+01,1.789000e+03
-5.000000e-01,-7.362948e-06,4.737263e+01,-9.848115e-06,5.234351e+01,-1.345378e-05,5.052080e+01,1.789000e+03
-4.500000e-01,-1.480893e-05,4.737263e+01,-1.924062e-05,5.234351e+01,-2.256015e-05,5.052080e+01,1.789000e+03
-4.000000e-01,-1.744572e-05,4.737263e+01,-2.416609e-05,5.234351e+01,-3.006423e-05,5.052080e+01,1.789000e+03
-3.500000e-01,-1.805665e-05,4.737263e+01,-2.538948e-05,5.234351e+01,-3.330377e-05,5.052080e+01,1.789000e+03
-3.000000e-01,-1.821999e-05,4.737263e+01,-2.571167e-05,5.234351e+01,-3.417061e-05,5.052080e+01,1.789000e+03
-2.500000e-01,-1.827155e-05,4.737263e+01,-2.581138e-05,5.234351e+01,-3.443191e-05,5.052080e+01,1.789000e+03
-2.000000e-01,-1.829035e-05,4.737263e+01,-2.584711e-05,5.234351e+01,-3.452276e-05,5.052080e+01,1.789000e+03
-1.500000e-01,-1.829805e-05,4.737263e+01,-2.586153e-05,5.234351e+01,-3.455847e-05,5.052080e+01,1.789000e+03
-1.000000e-01,-1.830145e-05,4.737263e+01,-2.586786e-05,5.234351e+01,-3.457386e-05,5.052080e+01,1.789000e+03
