depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.093889e-08,4.737263e+01,-4.752939e-08,5.234351e+01,-8.012516e-08,5.052080e+01,1.032000e+03
-9.500000e-01,-3.217358e-08,4.737263e+01,-4.944863e-08,5.234351e+01,-8.355267e-08,5.052080e+01,1.032000e+03
-9.000000e-01,-3.443902e-08,4.737263e+01,-5.294725e-08,5.234351e+01,-8.973816e-08,5.052080e+01,1.032000e+03
-8.500000e-01,-3.886342e-08,4.737263e+01,-5.972719e-08,5.234351e+01,-1.015826e-07,5.052080e+01,1.032000e+03
-8.000000e-01,-4.817826e-08,4.737263e+01,-7.386810e-08,5.234351e+01,-1.259341e-07,5.052080e+01,1.032000e+03
-7.500000e-01,-6.966243e-08,4.737263e+01,-1.061119e-07,5.234351e+01,-1.804947e-07,5.052080e+01,1.032000e+03
-7.000000e-01,-1.250530e-07,4.737263e+01,-1.880744e-07,5.234351e+01,-3.161988e-07,5.052080e+01,1.032000e+03
-6.500000e-01,-2.885519e-07,4.737263e+01,-4.257815e-07,5.234351e+01,-6.990935e-07,5.052080e+01,1.032000e+03
-6.000000e-01,-8.545700e-07,4.737263e+01,-1.230991e-06,5.234351e+01,-1.951208e-06,5.052080e+01,1.032000e+03
-5.500000e-01,-3.172988e-06,4.737263e+01,-4.444051e-06,5.234351e+01,-6.721163e-06,5.052080e+01,1.032000e+03
-5.000000e-01,-1.274359e-05,4.737263e+01,-1.704068e-05,5.234351e+01,-2.326963e-05,5.052080e+01,1.032000e+03
-4.500000e-01,-2.565238e-05,4.737263e+01,-3.332407e-05,5.234351e+01,-3.905697e-05,5.052080e+01,1.032000e+03
-4.000000e-01,-3.022367e-05,4.737263e+01,-4.186315e-05,5.234351e+01,-5.206648e-05,5.052080e+01,1.032000e+03
-3.500000e-01,-3.128281e-05,4.737263e+01,-4.398410e-05,5.234351e+01,-5.768273e-05,5.052080e+01,1.032000e+03
-3.000000e-01,-3.156599e-05,4.737263e+01,-4.454265e-05,5.234351e+01,-5.918553e-05,5.052080e+01,1.032000e+03
-2.500000e-01,-3.165537e-05,4.737263e+01,-4.471553e-05,5.234351e+01,-5.963855e-05,5.052080e+01,1.032000e+03
-2.000000e-01,-3.168797e-05,4.737263e+01,-4.477747e-05,5.234351e+01,-5.979604e-05,5.052080e+01,1.032000e+03
-1.500000e-01,-3.170131e-05,4.737263e+01,-4.480247e-05,5.234351e+01,-5.985795e-05,5.052080e+01,1.032000e+03
-1.000000e-01,-3.170722e-05,4.737263e+01,-4.481344e-05,5.234351e+01,-5.988464e-05,5.052080e+01,1.032000e+03
-5.000000e-02,-3.170985e-05,4.737263e+01,-4.481835e-05,5.234351e+01,-5.989662e-05,5.052080e+01,1.032000e+03
0.000000e+00,-3.171076e-05,4.737263e+01,-4.482018e-05,5.234351e+01,-5.990145e-05,5.052080e+01,1.032000e+03
5.000000e-02,-3.171044e-05,4.737263e+01,-4.481990e-05,5.234351e+01,-5.990176e-05,5.052080e+01,1.032000e+03
1.000000e-01,-3.170871e-05,4.737263e+01,-4.481735e-05,5.234351e+01,-5.989774e-05,5.052080e+01,1.032000e+03
1.500000e-01,-3.170461e-05,4.737263e+01,-4.481115e-05,5.234351e+01,-5.988720e-05,5.052080e+01,1.032000e+03
