depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.570666e-08,4.737263e+01,-5.503975e-08,5.234351e+01,-9.382214e-08,5.052080e+01,3.020000e+02
-9.500000e-01,-3.992616e-08,4.737263e+01,-6.159867e-08,5.234351e+01,-1.055355e-07,5.052080e+01,3.020000e+02
-9.000000e-01,-4.766825e-08,4.737263e+01,-7.355510e-08,5.234351e+01,-1.266743e-07,5.052080e+01,3.020000e+02
-8.500000e-01,-6.278849e-08,4.737263e+01,-9.672533e-08,5.234351e+01,-1.671522e-07,5.052080e+01,3.020000e+02
-8.000000e-01,-9.462166e-08,4.737263e+01,-1.450515e-07,5.234351e+01,-2.503727e-07,5.052080e+01,3.020000e+02
-7.500000e-01,-1.680431e-07,4.737263e+01,-2.552438e-07,5.234351e+01,-4.368318e-07,5.052080e+01,3.020000e+02
-7.000000e-01,-3.573387e-07,4.737263e+01,-5.353479e-07,5.234351e+01,-9.005964e-07,5.052080e+01,3.020000e+02
-6.500000e-01,-9.160909e-07,4.737263e+01,-1.347704e-06,5.234351e+01,-2.209127e-06,5.052080e+01,3.020000e+02
-6.000000e-01,-2.850440e-06,4.737263e+01,-4.099480e-06,5.234351e+01,-6.488187e-06,5.052080e+01,3.020000e+02
-5.500000e-01,-1.077356e-05,4.737263e+01,-1.508001e-05,5.234351e+01,-2.278935e-05,5.052080e+01,3.020000e+02
-5.000000e-01,-4.348077e-05,4.737263e+01,-5.812857e-05,5.234351e+01,-7.934322e-05,5.052080e+01,3.020000e+02
-4.500000e-01,-8.759615e-05,4.737263e+01,-1.137766e-04,5.234351e+01,-1.332959e-04,5.052080e+01,3.020000e+02
-4.000000e-01,-1.032184e-04,4.737263e+01,-1.429586e-04,5.234351e+01,-1.777555e-04,5.052080e+01,3.020000e+02
-3.500000e-01,-1.068380e-04,4.737263e+01,-1.502069e-04,5.234351e+01,-1.969489e-04,5.052080e+01,3.020000e+02
-3.000000e-01,-1.078057e-04,4.737263e+01,-1.521157e-04,5.234351e+01,-2.020847e-04,5.052080e+01,3.020000e+02
-2.500000e-01,-1.081112e-04,4.737263e+01,-1.527065e-04,5.234351e+01,-2.036328e-04,5.052080e+01,3.020000e+02
-2.000000e-01,-1.082226e-04,4.737263e+01,-1.529182e-04,5.234351e+01,-2.041710e-04,5.052080e+01,3.020000e+02
-1.500000e-01,-1.082682e-04,4.737263e+01,-1.530036e-04,5.234351e+01,-2.043826e-04,5.052080e+01,3.020000e+02
