depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-2.998782e-08,4.737263e+01,-4.603122e-08,5.234351e+01,-7.739288e-08,5.052080e+01,1.993000e+03
-9.500000e-01,-3.062709e-08,4.737263e+01,-4.702493e-08,5.234351e+01,-7.916751e-08,5.052080e+01,1.993000e+03
-9.000000e-01,-3.180005e-08,4.737263e+01,-4.883639e-08,5.234351e+01,-8.237013e-08,5.052080e+01,1.993000e+03
-8.500000e-01,-3.409084e-08,4.737263e+01,-5.234679e-08,5.234351e+01,-8.850272e-08,5.052080e+01,1.993000e+03
-8.000000e-01,-3.891372e-08,4.737263e+01,-5.966842e-08,5.234351e+01,-1.011110e-07,5.052080e+01,1.993000e+03
-7.500000e-01,-5.003742e-08,4.737263e+01,-7.636308e-08,5.234351e+01,-1.293605e-07,5.052080e+01,1.993000e+03
-7.000000e-01,-7.871659e-08,4.737263e+01,-1.188002e-07,5.234351e+01,-1.996230e-07,5.052080e+01,1.993000e+03
-6.500000e-01,-1.633702e-07,4.737263e+01,-2.418760e-07,5.234351e+01,-3.978715e-07,5.052080e+01,1.993000e+03
-6.000000e-01,-4.564332e-07,4.737263e+01,-6.587831e-07,5.234351e+01,-1.046169e-06,5.052080e+01,1.993000e+03
-5.500000e-01,-1.656823e-06,4.737263e+01,-2.322386e-06,5.234351e+01,-3.515873e-06,5.052080e+01,1.993000e+03
-5.000000e-01,-6.612120e-06,4.737263e+01,-8.844446e-06,5.234351e+01,-1.208405e-05,5.052080e+01,1.993000e+03
-4.500000e-01,-1.329581e-05,4.737263e+01,-1.727538e-05,5.234351e+01,-2.025814e-05,5.052080e+01,1.993000e+03
-4.000000e-01,-1.566265e-05,4.737263e+01,-2.169659e-05,5.234351e+01,-2.699398e-05,5.052080e+01,1.993000e+03
-3.500000e-01,-1.621104e-05,4.737263e+01,-2.279474e-05,5.234351e+01,-2.990186e-05,5.052080e+01,1.993000e+03
