depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.484953e-08,4.737263e+01,-5.368956e-08,5.234351e+01,-9.135974e-08,5.052080e+01,3.460000e+02
-9.500000e-01,-3.853243e-08,4.737263e+01,-5.941437e-08,5.234351e+01,-1.015835e-07,5.052080e+01,3.460000e+02
-9.000000e-01,-4.528995e-08,4.737263e+01,-6.985029e-08,5.234351e+01,-1.200340e-07,5.052080e+01,3.460000e+02
-8.500000e-01,-5.848732e-08,4.737263e+01,-9.007393e-08,5.234351e+01,-1.553643e-07,5.052080e+01,3.460000e+02
-8.000000e-01,-8.627222e-08,4.737263e+01,-1.322543e-07,5.234351e+01,-2.280015e-07,5.052080e+01,3.460000e+02
-7.500000e-01,-1.503566e-07,4.737263e+01,-2.284333e-07,5.234351e+01,-3.907484e-07,5.052080e+01,3.460000e+02
-7.000000e-01,-3.155792e-07,4.737263e+01,-4.729162e-07,5.234351e+01,-7.955353e-07,5.052080e+01,3.460000e+02
-6.500000e-01,-8.032740e-07,4.737263e+01,-1.181964e-06,5.234351e+01,-1.937658e-06,5.052080e+01,3.460000e+02
-6.000000e-01,-2.491629e-06,4.737263e+01,-3.583793e-06,5.234351e+01,-5.672543e-06,5.052080e+01,3.460000e+02
-5.500000e-01,-9.407153e-06,4.737263e+01,-1.316791e-05,5.234351e+01,-1.990067e-05,5.052080e+01,3.460000e+02
-5.000000e-01,-3.795494e-05,4.737263e+01,-5.074193e-05,5.234351e+01,-6.926250e-05,5.052080e+01,3.460000e+02
-4.500000e-01,-7.646010e-05,4.737263e+01,-9.931308e-05,5.234351e+01,-1.163540e-04,5.052080e+01,3.460000e+02
-4.000000e-01,-9.009564e-05,4.737263e+01,-1.247840e-04,5.234351e+01,-1.551596e-04,5.052080e+01,3.460000e+02
-3.500000e-01,-9.325493e-05,4.737263e+01,-1.311105e-04,5.234351e+01,-1.719121e-04,5.052080e+01,3.460000e+02
-3.000000e-01,-9.409959e-05,4.737263e+01,-1.327766e-04,5.234351e+01,-1.763947e-04,5.052080e+01,3.460000e+02
-2.500000e-01,-9.436620e-05,4.737263e+01,-1.332922e-04,5.234351e+01,-1.777460e-04,5.052080e+01,3.460000e+02
-2.000000e-01,-9.446345e-05,4.737263e+01,-1.334770e-04,5.234351e+01,-1.782158e-04,5.052080e+01,3.460000e+02
-1.500000e-01,-9.450325e-05,4.737263e+01,-1.335516e-04,5.234351e+01,-1.784005e-04,5.052080e+01,3.460000e+02
-1.000000e-01,-9.452087e-05,4.737263e+01,-1.335843e-04,5.234351e+01,-1.784801e-04,5.052080e+01,3.460000e+02
-5.000000e-02,-9.452872e-05,4.737263e+01,-1.335990e-04,5.234351e+01,-1.785158e-04,5.052080e+01,3.460000e+02
0.000000e+00,-9.453144e-05,4.737263e+01,-1.336044e-04,5.234351e+01,-1.785302e-04,5.052080e+01,3.460000e+02
5.000000e-02,-9.453047e-05,4.737263e+01,-1.336036e-04,5.234351e+01,-1.785311e-04,5.052080e+01,3.460000e+02
1.000000e-01,-9.452531e-05,4.737263e+01,-1.335960e-04,5.234351e+01,-1.785192e-04,5.052080e+01,3.460000e+02
1.500000e-01,-9.451308e-05,4.737263e+01,-1.335775e-04,5.234351e+01,-1.784877e-04,5.052080e+01,3.460000e+02
2.000000e-01,-9.448591e-05,4.737263e+01,-1.335364e-04,5.234351e+01,-1.784175e-04,5.052080e+01,3.460000e+02
2.500000e-01,-9.442223e-05,4.737263e+01,-1.334409e-04,5.234351e+01,-1.782563e-04,5.052080e+01,3.460000e+02
3.000000e-01,-9.425727e-05,4.737263e+01,-1.331969e-04,5.234351e+01,-1.778525e-04,5.052080e+01,3.460000e+02
3.500000e-01,-9.376974e-05,4.737263e+01,-1.324881e-04,5.234351e+01,-1.767111e-04,5.052080e+01,3.460000e+02
4.000000e-01,-9.208149e-05,4.737263e+01,-1.300865e-04,5.234351e+01,-1.729766e-04,5.052080e+01,3.460000e+02
4.500000e-01,-8.516603e-05,4.737263e+01,-1.205025e-04,5.234351e+01,-1.587487e-04,5.052080e+01,3.460000e+02
5.000000e-01,-5.661827e-05,4.737263e+01,-8.292852e-05,5.234351e+01,-1.093870e-04,5.052080e+01,3.460000e+02
5.500000e-01,-1.811309e-05,4.737263e+01,-3.435736e-05,5.234351e+01,-6.229558e-05,5.052080e+01,3.460000e+02
6.000000e-01,-4.477513e-06,4.737263e+01,-8.886397e-06,5.234351e+01,-2.348988e-05,5.052080e+01,3.460000e+02
6.500000e-01,-1.318145e-06,4.737263e+01,-2.559762e-06,5.234351e+01,-6.737142e-06,5.052080e+01,3.460000e+02
7.000000e-01,-4.733374e-07,4.737263e+01,-8.934454e-07,5.234351e+01,-2.254086e-06,5.052080e+01,3.460000e+02
7.500000e-01,-2.065132e-07,4.737263e+01,-3.774390e-07,5.234351e+01,-9.021825e-07,5.052080e+01,3.460000e+02
8.000000e-01,-1.089406e-07,4.737263e+01,-1.921571e-07,5.234351e+01,-4.314579e-07,5.052080e+01,3.460000e+02
8.500000e-01,-6.863529e-08,4.737263e+01,-1.168014e-07,5.234351e+01,-2.453322e-07,5.052080e+01,3.460000e+02
9.000000e-01,-5.023616e-08,4.737263e+01,-8.284330e-08,5.234351e+01,-1.634538e-07,5.052080e+01,3.460000e+02
9.500000e-01,-4.111898e-08,4.737263e+01,-6.619485e-08,5.234351e+01,-1.241121e-07,5.052080e+01,3.460000e+02
1.000000e+00,-3.628396e-08,4.737263e+01,-5.744370e-08,5.234351e+01,-1.037761e-07,5.052080e+01,3.460000e+02
