depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.022298e-08,4.737263e+01,-4.640166e-08,5.234351e+01,-7.806845e-08,5.052080e+01,1.620000e+03
-9.500000e-01,-3.100947e-08,4.737263e+01,-4.762421e-08,5.234351e+01,-8.025178e-08,5.052080e+01,1.620000e+03
-9.000000e-01,-3.245256e-08,4.737263e+01,-4.985283e-08,5.234351e+01,-8.419193e-08,5.052080e+01,1.620000e+03
-8.500000e-01,-3.527090e-08,4.737263e+01,-5.417165e-08,5.234351e+01,-9.173682e-08,5.052080e+01,1.620000e+03
-8.000000e-01,-4.120445e-08,4.737263e+01,-6.317941e-08,5.234351e+01,-1.072487e-07,5.052080e+01,1.620000e+03
-7.500000e-01,-5.488986e-08,4.737263e+01,-8.371872e-08,5.234351e+01,-1.420038e-07,5.052080e+01,1.620000e+03
-7.000000e-01,-9.017364e-08,4.737263e+01,-1.359288e-07,5.234351e+01,-2.284473e-07,5.052080e+01,1.620000e+03
-6.500000e-01,-1.943224e-07,4.737263e+01,-2.873481e-07,5.234351e+01,-4.723510e-07,5.052080e+01,1.620000e+03
-6.000000e-01,-5.548757e-07,4.737263e+01,-8.002659e-07,5.234351e+01,-1.269947e-06,5.052080e+01,1.620000e+03
-5.500000e-01,-2.031707e-06,4.737263e+01,-2.846984e-06,5.234351e+01,-4.308406e-06,5.052080e+01,1.620000e+03
-5.000000e-01,-8.128173e-06,4.737263e+01,-1.087103e-05,5.234351e+01,-1.484978e-05,5.052080e+01,1.620000e+03
-4.500000e-01,-1.635107e-05,4.737263e+01,-2.124355e-05,5.234351e+01,-2.490630e-05,5.052080e+01,1.620000e+03
-4.000000e-01,-1.926298e-05,4.737263e+01,-2.668293e-05,5.234351e+01,-3.319335e-05,5.052080e+01,1.620000e+03
-3.500000e-01,-1.993765e-05,4.737263e+01,-2.803398e-05,5.234351e+01,-3.677090e-05,5.052080e+01,1.620000e+03
-3.000000e-01,-2.011803e-05,4.737263e+01,-2.838978e-05,5.234351e+01,-3.772819e-05,5.052080e+01,1.620000e+03
-2.500000e-01,-2.017497e-05,4.737263e+01,-2.849990e-05,5.234351e+01,-3.801676e-05,5.052080e+01,1.620000e+03
-2.000000e-01,-2.019574e-05,4.737263e+01,-2.853936e-05,5.234351e+01,-3.811708e-05,5.052080e+01,1.620000e+03
-1.500000e-01,-2.020424e-05,4.737263e+01,-2.855528e-05,5.234351e+01,-3.815652e-05,5.052080e+01,1.620000e+03
-1.000000e-01,-2.020800e-05,4.737263e+01,-2.856227e-05,5.234351e+01,-3.817352e-05,5.052080e+01,1.620000e+03
-5.000000e-02,-2.020968e-05,4.737263e+01,-2.856540e-05,5.234351e+01,-3.818115e-05,5.052080e+01,1.620000e+03
0.000000e+00,-2.021026e-05,4.737263e+01,-2.856656e-05,5.234351e+01,-3.818422e-05,5.052080e+01,1.620000e+03
5.000000e-02,-2.021005e-05,4.737263e+01,-2.856638e-05,5.234351e+01,-3.818443e-05,5.052080e+01,1.620000e+03
1.000000e-01,-2.020895e-05,4.737263e+01,-2.856476e-05,5.234351e+01,-3.818186e-05,5.052080e+01,1.620000e+03
1.500000e-01,-2.020634e-05,4.737263e+01,-2.856081e-05,5.234351e+01,-3.817515e-05,5.052080e+01,1.620000e+03
2.000000e-01,-2.020053e-05,4.737263e+01,-2.855204e-05,5.234351e+01,-3.816016e-05,5.052080e+01,1.620000e+03
2.500000e-01,-2.018693e-05,4.737263e+01,-2.853165e-05,5.234351e+01,-3.812573e-05,5.052080e+01,1.620000e+03
3.000000e-01,-2.015171e-05,4.737263e+01,-2.847953e-05,5.234351e+01,-3.803951e-05,5.052080e+01,1.620000e+03
3.500000e-01,-2.004759e-05,4.737263e+01,-2.832818e-05,5.234351e+01,-3.779574e-05,5.052080e+01,1.620000e+03
4.000000e-01,-1.968706e-05,4.737263e+01,-2.781530e-05,5.234351e+01,-3.699824e-05,5.052080e+01,1.620000e+03
4.500000e-01,-1.821025e-05,4.737263e+01,-2.576861e-05,5.234351e+01,-3.395983e-05,5.052080e+01,1.620000e+03
5.000000e-01,-1.211378e-05,4.737263e+01,-1.774457e-05,5.234351e+01,-2.341849e-05,5.052080e+01,1.620000e+03
