depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.138973e-08,4.737263e+01,-4.823957e-08,5.234351e+01,-8.142034e-08,5.052080e+01,8.400000e+02
-9.500000e-01,-3.290666e-08,4.737263e+01,-5.059753e-08,5.234351e+01,-8.563136e-08,5.052080e+01,8.400000e+02
-9.000000e-01,-3.568998e-08,4.737263e+01,-5.489592e-08,5.234351e+01,-9.323082e-08,5.052080e+01,8.400000e+02
-8.500000e-01,-4.112577e-08,4.737263e+01,-6.322572e-08,5.234351e+01,-1.077828e-07,5.052080e+01,8.400000e+02
-8.000000e-01,-5.256993e-08,4.737263e+01,-8.059918e-08,5.234351e+01,-1.377010e-07,5.052080e+01,8.400000e+02
-7.500000e-01,-7.896528e-08,4.737263e+01,-1.202138e-07,5.234351e+01,-2.047338e-07,5.052080e+01,8.400000e+02
-7.000000e-01,-1.470179e-07,4.737263e+01,-2.209125e-07,5.234351e+01,-3.714593e-07,5.052080e+01,8.400000e+02
-6.500000e-01,-3.478918e-07,4.737263e+01,-5.129583e-07,5.234351e+01,-8.418817e-07,5.052080e+01,8.400000e+02
-6.000000e-01,-1.043299e-06,4.737263e+01,-1.502234e-06,5.234351e+01,-2.380223e-06,5.052080e+01,8.400000e+02
-5.500000e-01,-3.891695e-06,4.737263e+01,-5.449784e-06,5.234351e+01,-8.240566e-06,5.052080e+01,8.400000e+02
-5.000000e-01,-1.565008e-05,4.737263e+01,-2.092593e-05,5.234351e+01,-2.857193e-05,5.052080e+01,8.400000e+02
-4.500000e-01,-3.150976e-05,4.737263e+01,-4.093163e-05,5.234351e+01,-4.796817e-05,5.052080e+01,8.400000e+02
-4.000000e-01,-3.712603e-05,4.737263e+01,-5.142270e-05,5.234351e+01,-6.395160e-05,5.052080e+01,8.400000e+02
-3.500000e-01,-3.842729e-05,4.737263e+01,-5.402849e-05,5.234351e+01,-7.085169e-05,5.052080e+01,8.400000e+02
-3.000000e-01,-3.877519e-05,4.737263e+01,-5.471473e-05,5.234351e+01,-7.269803e-05,5.052080e+01,8.400000e+02
-2.500000e-01,-3.888500e-05,4.737263e+01,-5.492712e-05,5.234351e+01,-7.325460e-05,5.052080e+01,8.400000e+02
-2.000000e-01,-3.892506e-05,4.737263e+01,-5.500323e-05,5.234351e+01,-7.344809e-05,5.052080e+01,8.400000e+02
-1.500000e-01,-3.894145e-05,4.737263e+01,-5.503394e-05,5.234351e+01,-7.352416e-05,5.052080e+01,8.400000e+02
-1.000000e-01,-3.894871e-05,4.737263e+01,-5.504741e-05,5.234351e+01,-7.355695e-05,5.052080e+01,8.400000e+02
-5.000000e-02,-3.895194e-05,4.737263e+01,-5.505345e-05,5.234351e+01,-7.357167e-05,5.052080e+01,8.400000e+02
