depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.056800e-08,4.737263e+01,-4.694514e-08,5.234351e+01,-7.905964e-08,5.052080e+01,1.271000e+03
-9.500000e-01,-3.157049e-08,4.737263e+01,-4.850345e-08,5.234351e+01,-8.184257e-08,5.052080e+01,1.271000e+03
-9.000000e-01,-3.340989e-08,4.737263e+01,-5.134412e-08,5.234351e+01,-8.686481e-08,5.052080e+01,1.271000e+03
-8.500000e-01,-3.700224e-08,4.737263e+01,-5.684902e-08,5.234351e+01,-9.648176e-08,5.052080e+01,1.271000e+03
-8.000000e-01,-4.456532e-08,4.737263e+01,-6.833059e-08,5.234351e+01,-1.162537e-07,5.052080e+01,1.271000e+03
-7.500000e-01,-6.200918e-08,4.737263e+01,-9.451065e-08,5.234351e+01,-1.605536e-07,5.052080e+01,1.271000e+03
-7.000000e-01,-1.069830e-07,4.737263e+01,-1.610592e-07,5.234351e+01,-2.707372e-07,5.052080e+01,1.271000e+03
-6.500000e-01,-2.397342e-07,4.737263e+01,-3.540631e-07,5.234351e+01,-5.816246e-07,5.052080e+01,1.271000e+03
-6.000000e-01,-6.993068e-07,4.737263e+01,-1.007844e-06,5.234351e+01,-1.598266e-06,5.052080e+01,1.271000e+03
-5.500000e-01,-2.581722e-06,4.737263e+01,-3.616656e-06,5.234351e+01,-5.471181e-06,5.052080e+01,1.271000e+03
-5.000000e-01,-1.035247e-05,4.737263e+01,-1.384435e-05,5.234351e+01,-1.890754e-05,5.052080e+01,1.271000e+03
-4.500000e-01,-2.083363e-05,4.737263e+01,-2.706549e-05,5.234351e+01,-3.172590e-05,5.052080e+01,1.271000e+03
-4.000000e-01,-2.454524e-05,4.737263e+01,-3.399871e-05,5.234351e+01,-4.228884e-05,5.052080e+01,1.271000e+03
-3.500000e-01,-2.540520e-05,4.737263e+01,-3.572079e-05,5.234351e+01,-4.684890e-05,5.052080e+01,1.271000e+03
-3.000000e-01,-2.563512e-05,4.737263e+01,-3.617430e-05,5.234351e+01,-4.806908e-05,5.052080e+01,1.271000e+03
-2.500000e-01,-2.570770e-05,4.737263e+01,-3.631467e-05,5.234351e+01,-4.843690e-05,5.052080e+01,1.271000e+03
-2.000000e-01,-2.573417e-05,4.737263e+01,-3.636496e-05,5.234351e+01,-4.856478e-05,5.052080e+01,1.271000e+03
-1.500000e-01,-2.574500e-05,4.737263e+01,-3.638526e-05,5.234351e+01,-4.861505e-05,5.052080e+01,1.271000e+03
-1.000000e-01,-2.574980e-05,4.737263e+01,-3.639416e-05,5.234351e+01,-4.863672e-05,5.052080e+01,1.271000e+03
-5.000000e-02,-2.575193e-05,4.737263e+01,-3.639815e-05,5.234351e+01,-4.864645e-05,5.052080e+01,1.271000e+03
0.000000e+00,-2.575267e-05,4.737263e+01,-3.639964e-05,5.234351e+01,-4.865036e-05,5.052080e+01,1.271000e+03
5.000000e-02,-2.575241e-05,4.737263e+01,-3.639941e-05,5.234351e+01,-4.865062e-05,5.052080e+01,1.271000e+03
1.000000e-01,-2.575100e-05,4.737263e+01,-3.639734e-05,5.234351e+01,-4.864736e-05,5.052080e+01,1.271000e+03
1.500000e-01,-2.574768e-05,4.737263e+01,-3.639231e-05,5.234351e+01,-4.863880e-05,5.052080e+01,1.271000e+03
2.000000e-01,-2.574028e-05,4.737263e+01,-3.638112e-05,5.234351e+01,-4.861969e-05,5.052080e+01,1.271000e+03
2.500000e-01,-2.572295e-05,4.737263e+01,-3.635513e-05,5.234351e+01,-4.857581e-05,5.052080e+01,1.271000e+03
3.000000e-01,-2.567804e-05,4.737263e+01,-3.628871e-05,5.234351e+01,-4.846590e-05,5.052080e+01,1.271000e+03
3.500000e-01,-2.554534e-05,4.737263e+01,-3.609579e-05,5.234351e+01,-4.815519e-05,5.052080e+01,1.271000e+03
4.000000e-01,-2.508579e-05,4.737263e+01,-3.544206e-05,5.234351e+01,-4.713867e-05,5.052080e+01,1.271000e+03
4.500000e-01,-2.320340e-05,4.737263e+01,-3.283328e-05,5.234351e+01,-4.326582e-05,5.052080e+01,1.271000e+03
5.000000e-01,-1.543265e-05,4.737263e+01,-2.260559e-05,5.234351e+01,-2.982950e-05,5.052080e+01,1.271000e+03
5.500000e-01,-4.951492e-06,4.737263e+01,-9.384454e-06,5.234351e+01,-1.701114e-05,5.052080e+01,1.271000e+03
6.000000e-01,-1.239867e-06,4.737263e+01,-2.451220e-06,5.234351e+01,-6.448169e-06,5.052080e+01,1.271000e+03
6.500000e-01,-3.798828e-07,4.737263e+01,-7.291016e-07,5.234351e+01,-1.888051e-06,5.052080e+01,1.271000e+03
7.000000e-01,-1.499250e-07,4.737263e+01,-2.755279e-07,5.234351e+01,-6.677568e-07,5.052080e+01,1.271000e+03
7.500000e-01,-7.729509e-08,4.737263e+01,-1.350702e-07,5.234351e+01,-2.997667e-07,5.052080e+01,1.271000e+03
8.000000e-01,-5.073570e-08,4.737263e+01,-8.463619e-08,5.234351e+01,-1.716348e-07,5.052080e+01,1.271000e+03
8.500000e-01,-3.976453e-08,4.737263e+01,-6.412429e-08,5.234351e+01,-1.209711e-07,5.052080e+01,1.271000e+03
9.000000e-01,-3.475626e-08,4.737263e+01,-5.488083e-08,5.234351e+01,-9.868375e-08,5.052080e+01,1.271000e+03
9.500000e-01,-3.227455e-08,4.737263e+01,-5.034910e-08,5.234351e+01,-8.797487e-08,5.052080e+01,1.271000e+03
1.000000e+00,-3.095845e-08,4.737263e+01,-4.796703e-08,5.234351e+01,-8.243938e-08,5.052080e+01,1.271000e+03
