depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.065013e-08,4.737263e+01,-4.707452e-08,5.234351e+01,-7.929558e-08,5.052080e+01,1.209000e+03
-9.500000e-01,-3.170403e-08,4.737263e+01,-4.871274e-08,5.234351e+01,-8.222124e-08,5.052080e+01,1.209000e+03
-9.000000e-01,-3.363778e-08,4.737263e+01,-5.169911e-08,5.234351e+01,-8.750107e-08,5.052080e+01,1.209000e+03
-8.500000e-01,-3.741437e-08,4.737263e+01,-5.748635e-08,5.234351e+01,-9.761126e-08,5.052080e+01,1.209000e+03
-8.000000e-01,-4.536536e-08,4.737263e+01,-6.955679e-08,5.234351e+01,-1.183973e-07,5.052080e+01,1.209000e+03
-7.500000e-01,-6.370388e-08,4.737263e+01,-9.707959e-08,5.234351e+01,-1.649693e-07,5.052080e+01,1.209000e+03
-7.000000e-01,-1.109843e-07,4.737263e+01,-1.670413e-07,5.234351e+01,-2.808040e-07,5.052080e+01,1.209000e+03
-6.500000e-01,-2.505442e-07,4.737263e+01,-3.699441e-07,5.234351e+01,-6.076364e-07,5.052080e+01,1.209000e+03
-6.000000e-01,-7.336876e-07,4.737263e+01,-1.057257e-06,5.234351e+01,-1.676420e-06,5.052080e+01,1.209000e+03
-5.500000e-01,-2.712649e-06,4.737263e+01,-3.799870e-06,5.234351e+01,-5.747972e-06,5.052080e+01,1.209000e+03
-5.000000e-01,-1.088195e-05,4.737263e+01,-1.455213e-05,5.234351e+01,-1.987346e-05,5.052080e+01,1.209000e+03
-4.500000e-01,-2.190067e-05,4.737263e+01,-2.845136e-05,5.234351e+01,-3.334926e-05,5.052080e+01,1.209000e+03
-4.000000e-01,-2.580265e-05,4.737263e+01,-3.574017e-05,5.234351e+01,-4.445396e-05,5.052080e+01,1.209000e+03
-3.500000e-01,-2.670672e-05,4.737263e+01,-3.755058e-05,5.234351e+01,-4.924789e-05,5.052080e+01,1.209000e+03
-3.000000e-01,-2.694843e-05,4.737263e+01,-3.802735e-05,5.234351e+01,-5.053066e-05,5.052080e+01,1.209000e+03
-2.500000e-01,-2.702472e-05,4.737263e+01,-3.817492e-05,5.234351e+01,-5.091734e-05,5.052080e+01,1.209000e+03
-2.000000e-01,-2.705255e-05,4.737263e+01,-3.822779e-05,5.234351e+01,-5.105178e-05,5.052080e+01,1.209000e+03
-1.500000e-01,-2.706394e-05,4.737263e+01,-3.824913e-05,5.234351e+01,-5.110462e-05,5.052080e+01,1.209000e+03
-1.000000e-01,-2.706898e-05,4.737263e+01,-3.825849e-05,5.234351e+01,-5.112741e-05,5.052080e+01,1.209000e+03
-5.000000e-02,-2.707123e-05,4.737263e+01,-3.826269e-05,5.234351e+01,-5.113763e-05,5.052080e+01,1.209000e+03
0.000000e+00,-2.707201e-05,4.737263e+01,-3.826424e-05,5.234351e+01,-5.114175e-05,5.052080e+01,1.209000e+03
5.000000e-02,-2.707173e-05,4.737263e+01,-3.826400e-05,5.234351e+01,-5.114202e-05,5.052080e+01,1.209000e+03
1.000000e-01,-2.707025e-05,4.737263e+01,-3.826183e-05,5.234351e+01,-5.113859e-05,5.052080e+01,1.209000e+03
1.500000e-01,-2.706675e-05,4.737263e+01,-3.825654e-05,5.234351e+01,-5.112959e-05,5.052080e+01,1.209000e+03
2.000000e-01,-2.705898e-05,4.737263e+01,-3.824478e-05,5.234351e+01,-5.110950e-05,5.052080e+01,1.209000e+03
2.500000e-01,-2.704075e-05,4.737263e+01,-3.821746e-05,5.234351e+01,-5.106337e-05,5.052080e+01,1.209000e+03
3.000000e-01,-2.699355e-05,4.737263e+01,-3.814763e-05,5.234351e+01,-5.094783e-05,5.052080e+01,1.209000e+03
3.500000e-01,-2.685404e-05,4.737263e+01,-3.794481e-05,5.234351e+01,-5.062119e-05,5.052080e+01,1.209000e+03
4.000000e-01,-2.637092e-05,4.737263e+01,-3.725755e-05,5.234351e+01,-4.955252e-05,5.052080e+01,1.209000e+03
4.500000e-01,-2.439198e-05,4.737263e+01,-3.451497e-05,5.234351e+01,-4.548105e-05,5.052080e+01,1.209000e+03
5.000000e-01,-1.622269e-05,4.737263e+01,-2.376272e-05,5.234351e+01,-3.135559e-05,5.052080e+01,1.209000e+03
5.500000e-01,-5.203961e-06,4.737263e+01,-9.863491e-06,5.234351e+01,-1.787979e-05,5.052080e+01,1.209000e+03
6.000000e-01,-1.301973e-06,4.737263e+01,-2.574662e-06,5.234351e+01,-6.775067e-06,5.052080e+01,1.209000e+03
6.500000e-01,-3.978808e-07,4.737263e+01,-7.642178e-07,5.234351e+01,-1.981067e-06,5.052080e+01,1.209000e+03
7.000000e-01,-1.561288e-07,4.737263e+01,-2.873809e-07,5.234351e+01,-6.981862e-07,5.052080e+01,1.209000e+03
7.500000e-01,-7.977379e-08,4.737263e+01,-1.397194e-07,5.234351e+01,-3.113224e-07,5.052080e+01,1.209000e+03
