depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.001141e-08,4.737263e+01,-4.606839e-08,5.234351e+01,-7.746066e-08,5.052080e+01,1.948000e+03
-9.500000e-01,-3.066545e-08,4.737263e+01,-4.708506e-08,5.234351e+01,-7.927630e-08,5.052080e+01,1.948000e+03
-9.000000e-01,-3.186552e-08,4.737263e+01,-4.893837e-08,5.234351e+01,-8.255291e-08,5.052080e+01,1.948000e+03
-8.500000e-01,-3.420924e-08,4.737263e+01,-5.252987e-08,5.234351e+01,-8.882720e-08,5.052080e+01,1.948000e+03
-8.000000e-01,-3.914354e-08,4.737263e+01,-6.002068e-08,5.234351e+01,-1.017268e-07,5.052080e+01,1.948000e+03
-7.500000e-01,-5.052426e-08,4.737263e+01,-7.710107e-08,5.234351e+01,-1.306290e-07,5.052080e+01,1.948000e+03
-7.000000e-01,-7.986607e-08,4.737263e+01,-1.205187e-07,5.234351e+01,-2.025149e-07,5.052080e+01,1.948000e+03
-6.500000e-01,-1.664756e-07,4.737263e+01,-2.464382e-07,5.234351e+01,-4.053440e-07,5.052080e+01,1.948000e+03
-6.000000e-01,-4.663099e-07,4.737263e+01,-6.729780e-07,5.234351e+01,-1.068621e-06,5.052080e+01,1.948000e+03
-5.500000e-01,-1.694435e-06,4.737263e+01,-2.375018e-06,5.234351e+01,-3.595388e-06,5.052080e+01,1.948000e+03
-5.000000e-01,-6.764226e-06,4.737263e+01,-9.047773e-06,5.234351e+01,-1.236154e-05,5.052080e+01,1.948000e+03
-4.500000e-01,-1.360234e-05,4.737263e+01,-1.767350e-05,5.234351e+01,-2.072449e-05,5.052080e+01,1.948000e+03
-4.000000e-01,-1.602387e-05,4.737263e+01,-2.219687e-05,5.234351e+01,-2.761596e-05,5.052080e+01,1.948000e+03
-3.500000e-01,-1.658493e-05,4.737263e+01,-2.332039e-05,5.234351e+01,-3.059103e-05,5.052080e+01,1.948000e+03
-3.000000e-01,-1.673493e-05,4.737263e+01,-2.361628e-05,5.234351e+01,-3.138711e-05,5.052080e+01,1.948000e+03
-2.500000e-01,-1.678228e-05,4.737263e+01,-2.370785e-05,5.234351e+01,-3.162708e-05,5.052080e+01,1.948000e+03
-2.000000e-01,-1.679955e-05,4.737263e+01,-2.374066e-05,5.234351e+01,-3.171051e-05,5.052080e+01,1.948000e+03
-1.500000e-01,-1.680662e-05,4.737263e+01,-2.375391e-05,5.234351e+01,-3.174330e-05,5.052080e+01,1.948000e+03
-1.000000e-01,-1.680975e-05,4.737263e+01,-2.375972e-05,5.234351e+01,-3.175744e-05,5.052080e+01,1.948000e+03
-5.000000e-02,-1.681114e-05,4.737263e+01,-2.376232e-05,5.234351e+01,-3.176379e-05,5.052080e+01,1.948000e+03
0.000000e+00,-1.681162e-05,4.737263e+01,-2.376329e-05,5.234351e+01,-3.176635e-05,5.052080e+01,1.948000e+03
5.000000e-02,-1.681145e-05,4.737263e+01,-2.376314e-05,5.234351e+01,-3.176651e-05,5.052080e+01,1.948000e+03
1.000000e-01,-1.681054e-05,4.737263e+01,-2.376179e-05,5.234351e+01,-3.176438e-05,5.052080e+01,1.948000e+03
1.500000e-01,-1.680836e-05,4.737263e+01,-2.375851e-05,5.234351e+01,-3.175880e-05,5.052080e+01,1.948000e+03
2.000000e-01,-1.680354e-05,4.737263e+01,-2.375121e-05,5.234351e+01,-3.174633e-05,5.052080e+01,1.948000e+03
2.500000e-01,-1.679223e-05,4.737263e+01,-2.373425e-05,5.234351e+01,-3.171770e-05,5.052080e+01,1.948000e+03
3.000000e-01,-1.676293e-05,4.737263e+01,-2.369092e-05,5.234351e+01,-3.164600e-05,5.052080e+01,1.948000e+03
3.500000e-01,-1.667635e-05,4.737263e+01,-2.356505e-05,5.234351e+01,-3.144329e-05,5.052080e+01,1.948000e+03
4.000000e-01,-1.637654e-05,4.737263e+01,-2.313854e-05,5.234351e+01,-3.078009e-05,5.052080e+01,1.948000e+03
4.500000e-01,-1.514843e-05,4.737263e+01,-2.143652e-05,5.234351e+01,-2.825336e-05,5.052080e+01,1.948000e+03
5.000000e-01,-1.007864e-05,4.737263e+01,-1.476378e-05,5.234351e+01,-1.948724e-05,5.052080e+01,1.948000e+03
5.500000e-01,-3.240520e-06,4.737263e+01,-6.138045e-06,5.234351e+01,-1.112428e-05,5.052080e+01,1.948000e+03
6.000000e-01,-8.189823e-07,4.737263e+01,-1.614665e-06,5.234351e+01,-4.232794e-06,5.052080e+01,1.948000e+03
6.500000e-01,-2.579113e-07,4.737263e+01,-4.911209e-07,5.234351e+01,-1.257683e-06,5.052080e+01,1.948000e+03
7.000000e-01,-1.078823e-07,4.737263e+01,-1.952003e-07,5.234351e+01,-4.615384e-07,5.052080e+01,1.948000e+03
7.500000e-01,-6.049710e-08,4.737263e+01,-1.035629e-07,5.234351e+01,-2.214544e-07,5.052080e+01,1.948000e+03
8.000000e-01,-4.316922e-08,4.737263e+01,-7.065878e-08,5.234351e+01,-1.378586e-07,5.052080e+01,1.948000e+03
8.500000e-01,-3.601141e-08,4.737263e+01,-5.727640e-08,5.234351e+01,-1.048046e-07,5.052080e+01,1.948000e+03
9.000000e-01,-3.274392e-08,4.737263e+01,-5.124579e-08,5.234351e+01,-9.026382e-08,5.052080e+01,1.948000e+03
9.500000e-01,-3.112480e-08,4.737263e+01,-4.828920e-08,5.234351e+01,-8.327713e-08,5.052080e+01,1.948000e+03
1.000000e+00,-3.026615e-08,4.737263e+01,-4.673508e-08,5.234351e+01,-7.966567e-08,5.052080e+01,1.948000e+03
