depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.390710e-08,4.737263e+01,-5.220501e-08,5.234351e+01,-8.865230e-08,5.052080e+01,4.120000e+02
-9.500000e-01,-3.700000e-08,4.737263e+01,-5.701271e-08,5.234351e+01,-9.723825e-08,5.052080e+01,4.120000e+02
-9.000000e-01,-4.267496e-08,4.737263e+01,-6.577680e-08,5.234351e+01,-1.127330e-07,5.052080e+01,4.120000e+02
-8.500000e-01,-5.375812e-08,4.737263e+01,-8.276061e-08,5.234351e+01,-1.424033e-07,5.052080e+01,4.120000e+02
-8.000000e-01,-7.709188e-08,4.737263e+01,-1.181837e-07,5.234351e+01,-2.034041e-07,5.052080e+01,4.120000e+02
-7.500000e-01,-1.309099e-07,4.737263e+01,-1.989549e-07,5.234351e+01,-3.400789e-07,5.052080e+01,4.120000e+02
-7.000000e-01,-2.696639e-07,4.737263e+01,-4.042716e-07,5.234351e+01,-6.800191e-07,5.052080e+01,4.120000e+02
-6.500000e-01,-6.792302e-07,4.737263e+01,-9.997303e-07,5.234351e+01,-1.639174e-06,5.052080e+01,4.120000e+02
-6.000000e-01,-2.097111e-06,4.737263e+01,-3.016787e-06,5.234351e+01,-4.775732e-06,5.052080e+01,4.120000e+02
-5.500000e-01,-7.904770e-06,4.737263e+01,-1.106553e-05,5.234351e+01,-1.672452e-05,5.052080e+01,4.120000e+02
-5.000000e-01,-3.187921e-05,4.737263e+01,-4.262020e-05,5.234351e+01,-5.817859e-05,5.052080e+01,4.120000e+02
-4.500000e-01,-6.421586e-05,4.737263e+01,-8.341027e-05,5.234351e+01,-9.772602e-05,5.052080e+01,4.120000e+02
-4.000000e-01,-7.566699e-05,4.737263e+01,-1.048007e-04,5.234351e+01,-1.303150e-04,5.052080e+01,4.120000e+02
-3.500000e-01,-7.832015e-05,4.737263e+01,-1.101137e-04,5.234351e+01,-1.443837e-04,5.052080e+01,4.120000e+02
-3.000000e-01,-7.902951e-05,4.737263e+01,-1.115129e-04,5.234351e+01,-1.481483e-04,5.052080e+01,4.120000e+02
-2.500000e-01,-7.925341e-05,4.737263e+01,-1.119460e-04,5.234351e+01,-1.492831e-04,5.052080e+01,4.120000e+02
-2.000000e-01,-7.933507e-05,4.737263e+01,-1.121011e-04,5.234351e+01,-1.496776e-04,5.052080e+01,4.120000e+02
-1.500000e-01,-7.936850e-05,4.737263e+01,-1.121638e-04,5.234351e+01,-1.498327e-04,5.052080e+01,4.120000e+02
-1.000000e-01,-7.938329e-05,4.737263e+01,-1.121912e-04,5.234351e+01,-1.498995e-04,5.052080e+01,4.120000e+02
-5.000000e-02,-7.938988e-05,4.737263e+01,-1.122036e-04,5.234351e+01,-1.499296e-04,5.052080e+01,4.120000e+02
0.000000e+00,-7.939217e-05,4.737263e+01,-1.122081e-04,5.234351e+01,-1.499416e-04,5.052080e+01,4.120000e+02
5.000000e-02,-7.939135e-05,4.737263e+01,-1.122074e-04,5.234351e+01,-1.499424e-04,5.052080e+01,4.120000e+02
1.000000e-01,-7.938702e-05,4.737263e+01,-1.122010e-04,5.234351e+01,-1.499324e-04,5.052080e+01,4.120000e+02
1.500000e-01,-7.937676e-05,4.737263e+01,-1.121855e-04,5.234351e+01,-1.499060e-04,5.052080e+01,4.120000e+02
2.000000e-01,-7.935394e-05,4.737263e+01,-1.121510e-04,5.234351e+01,-1.498470e-04,5.052080e+01,4.120000e+02
2.500000e-01,-7.930045e-05,4.737263e+01,-1.120708e-04,5.234351e+01,-1.497116e-04,5.052080e+01,4.120000e+02
3.000000e-01,-7.916192e-05,4.737263e+01,-1.118659e-04,5.234351e+01,-1.493725e-04,5.052080e+01,4.120000e+02
3.500000e-01,-7.875250e-05,4.737263e+01,-1.112707e-04,5.234351e+01,-1.484139e-04,5.052080e+01,4.120000e+02
4.000000e-01,-7.733470e-05,4.737263e+01,-1.092538e-04,5.234351e+01,-1.452777e-04,5.052080e+01,4.120000e+02
4.500000e-01,-7.152710e-05,4.737263e+01,-1.012051e-04,5.234351e+01,-1.333292e-04,5.052080e+01,4.120000e+02
5.000000e-01,-4.755268e-05,4.737263e+01,-6.965051e-05,5.234351e+01,-9.187519e-05,5.052080e+01,4.120000e+02
5.500000e-01,-1.521602e-05,4.737263e+01,-2.886044e-05,5.234351e+01,-5.232777e-05,5.052080e+01,4.120000e+02
6.000000e-01,-3.764857e-06,4.737263e+01,-7.469915e-06,5.234351e+01,-1.973873e-05,5.052080e+01,4.120000e+02
6.500000e-01,-1.111619e-06,4.737263e+01,-2.156805e-06,5.234351e+01,-5.669782e-06,5.052080e+01,4.120000e+02
7.000000e-01,-4.021494e-07,4.737263e+01,-7.574322e-07,5.234351e+01,-1.904910e-06,5.052080e+01,4.120000e+02
7.500000e-01,-1.780703e-07,4.737263e+01,-3.240899e-07,5.234351e+01,-7.695815e-07,5.052080e+01,4.120000e+02
8.000000e-01,-9.612883e-08,4.737263e+01,-1.684901e-07,5.234351e+01,-3.742668e-07,5.052080e+01,4.120000e+02
8.500000e-01,-6.228039e-08,4.737263e+01,-1.052064e-07,5.234351e+01,-2.179584e-07,5.052080e+01,4.120000e+02
9.000000e-01,-4.682880e-08,4.737263e+01,-7.668833e-08,5.234351e+01,-1.491969e-07,5.052080e+01,4.120000e+02
9.500000e-01,-3.917219e-08,4.737263e+01,-6.270695e-08,5.234351e+01,-1.161577e-07,5.052080e+01,4.120000e+02
1.000000e+00,-3.511174e-08,4.737263e+01,-5.535774e-08,5.234351e+01,-9.907955e-08,5.052080e+01,4.120000e+02
