depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.157279e-08,4.737263e+01,-4.852794e-08,5.234351e+01,-8.194625e-08,5.052080e+01,7.810000e+02
-9.500000e-01,-3.320433e-08,4.737263e+01,-5.106404e-08,5.234351e+01,-8.647541e-08,5.052080e+01,7.810000e+02
-9.000000e-01,-3.619793e-08,4.737263e+01,-5.568718e-08,5.234351e+01,-9.464902e-08,5.052080e+01,7.810000e+02
-8.500000e-01,-4.204440e-08,4.737263e+01,-6.464630e-08,5.234351e+01,-1.103004e-07,5.052080e+01,7.810000e+02
-8.000000e-01,-5.435317e-08,4.737263e+01,-8.333233e-08,5.234351e+01,-1.424789e-07,5.052080e+01,7.810000e+02
-7.500000e-01,-8.274270e-08,4.737263e+01,-1.259399e-07,5.234351e+01,-2.145762e-07,5.052080e+01,7.810000e+02
-7.000000e-01,-1.559367e-07,4.737263e+01,-2.342464e-07,5.234351e+01,-3.938978e-07,5.052080e+01,7.810000e+02
-6.500000e-01,-3.719867e-07,4.737263e+01,-5.483564e-07,5.234351e+01,-8.998609e-07,5.052080e+01,7.810000e+02
-6.000000e-01,-1.119932e-06,4.737263e+01,-1.612372e-06,5.234351e+01,-2.554425e-06,5.052080e+01,7.810000e+02
-5.500000e-01,-4.183527e-06,4.737263e+01,-5.858162e-06,5.234351e+01,-8.857519e-06,5.052080e+01,7.810000e+02
-5.000000e-01,-1.683027e-05,4.737263e+01,-2.250354e-05,5.234351e+01,-3.072493e-05,5.052080e+01,7.810000e+02
-4.500000e-01,-3.388815e-05,4.737263e+01,-4.402068e-05,5.234351e+01,-5.158657e-05,5.052080e+01,7.810000e+02
-4.000000e-01,-3.992873e-05,4.737263e+01,-5.530436e-05,5.234351e+01,-6.877755e-05,5.052080e+01,7.810000e+02
-3.500000e-01,-4.132830e-05,4.737263e+01,-5.810701e-05,5.234351e+01,-7.619895e-05,5.052080e+01,7.810000e+02
-3.000000e-01,-4.170249e-05,4.737263e+01,-5.884510e-05,5.234351e+01,-7.818477e-05,5.052080e+01,7.810000e+02
-2.500000e-01,-4.182060e-05,4.737263e+01,-5.907354e-05,5.234351e+01,-7.878340e-05,5.052080e+01,7.810000e+02
-2.000000e-01,-4.186368e-05,4.737263e+01,-5.915539e-05,5.234351e+01,-7.899151e-05,5.052080e+01,7.810000e+02
-1.500000e-01,-4.188131e-05,4.737263e+01,-5.918842e-05,5.234351e+01,-7.907332e-05,5.052080e+01,7.810000e+02
-1.000000e-01,-4.188911e-05,4.737263e+01,-5.920292e-05,5.234351e+01,-7.910859e-05,5.052080e+01,7.810000e+02
-5.000000e-02,-4.189259e-05,4.737263e+01,-5.920941e-05,5.234351e+01,-7.912442e-05,5.052080e+01,7.810000e+02
0.000000e+00,-4.189380e-05,4.737263e+01,-5.921183e-05,5.234351e+01,-7.913080e-05,5.052080e+01,7.810000e+02
5.000000e-02,-4.189337e-05,4.737263e+01,-5.921145e-05,5.234351e+01,-7.913122e-05,5.052080e+01,7.810000e+02
1.000000e-01,-4.189108e-05,4.737263e+01,-5.920809e-05,5.234351e+01,-7.912590e-05,5.052080e+01,7.810000e+02
1.500000e-01,-4.188567e-05,4.737263e+01,-5.919990e-05,5.234351e+01,-7.911197e-05,5.052080e+01,7.810000e+02
2.000000e-01,-4.187363e-05,4.737263e+01,-5.918169e-05,5.234351e+01,-7.908087e-05,5.052080e+01,7.810000e+02
2.500000e-01,-4.184542e-05,4.737263e+01,-5.913940e-05,5.234351e+01,-7.900946e-05,5.052080e+01,7.810000e+02
3.000000e-01,-4.177234e-05,4.737263e+01,-5.903129e-05,5.234351e+01,-7.883059e-05,5.052080e+01,7.810000e+02
3.500000e-01,-4.155636e-05,4.737263e+01,-5.871732e-05,5.234351e+01,-7.832492e-05,5.052080e+01,7.810000e+02
4.000000e-01,-4.080847e-05,4.737263e+01,-5.765339e-05,5.234351e+01,-7.667054e-05,5.052080e+01,7.810000e+02
4.500000e-01,-3.774490e-05,4.737263e+01,-5.340765e-05,5.234351e+01,-7.036756e-05,5.052080e+01,7.810000e+02
5.000000e-01,-2.509817e-05,4.737263e+01,-3.676229e-05,5.234351e+01,-4.850020e-05,5.052080e+01,7.810000e+02
5.500000e-01,-8.040281e-06,4.737263e+01,-1.524514e-05,5.234351e+01,-2.763857e-05,5.052080e+01,7.810000e+02
6.000000e-01,-1.999684e-06,4.737263e+01,-3.961439e-06,5.234351e+01,-1.044755e-05,5.052080e+01,7.810000e+02
6.500000e-01,-6.000758e-07,4.737263e+01,-1.158724e-06,5.234351e+01,-3.026044e-06,5.052080e+01,7.810000e+02
7.000000e-01,-2.258240e-07,4.737263e+01,-4.205419e-07,5.234351e+01,-1.040039e-06,5.052080e+01,7.810000e+02
7.500000e-01,-1.076202e-07,4.737263e+01,-1.919498e-07,5.234351e+01,-4.411428e-07,5.052080e+01,7.810000e+02
8.000000e-01,-6.439534e-08,4.737263e+01,-1.098694e-07,5.234351e+01,-2.326106e-07,5.052080e+01,7.810000e+02
8.500000e-01,-4.653997e-08,4.737263e+01,-7.648665e-08,5.234351e+01,-1.501564e-07,5.052080e+01,7.810000e+02
9.000000e-01,-3.838911e-08,4.737263e+01,-6.144312e-08,5.234351e+01,-1.138841e-07,5.052080e+01,7.810000e+02
9.500000e-01,-3.435018e-08,4.737263e+01,-5.406781e-08,5.234351e+01,-9.645562e-08,5.052080e+01,7.810000e+02
1.000000e+00,-3.220825e-08,4.737263e+01,-5.019103e-08,5.234351e+01,-8.744672e-08,5.052080e+01,7.810000e+02
