depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.029602e-08,4.737263e+01,-4.651672e-08,5.234351e+01,-7.827829e-08,5.052080e+01,1.531000e+03
-9.500000e-01,-3.112824e-08,4.737263e+01,-4.781035e-08,5.234351e+01,-8.058856e-08,5.052080e+01,1.531000e+03
-9.000000e-01,-3.265523e-08,4.737263e+01,-5.016855e-08,5.234351e+01,-8.475780e-08,5.052080e+01,1.531000e+03
-8.500000e-01,-3.563744e-08,4.737263e+01,-5.473847e-08,5.234351e+01,-9.274136e-08,5.052080e+01,1.531000e+03
-8.000000e-01,-4.191597e-08,4.737263e+01,-6.426995e-08,5.234351e+01,-1.091551e-07,5.052080e+01,1.531000e+03
-7.500000e-01,-5.639706e-08,4.737263e+01,-8.600345e-08,5.234351e+01,-1.459309e-07,5.052080e+01,1.531000e+03
-7.000000e-01,-9.373230e-08,4.737263e+01,-1.412491e-07,5.234351e+01,-2.374004e-07,5.052080e+01,1.531000e+03
-6.500000e-01,-2.039364e-07,4.737263e+01,-3.014721e-07,5.234351e+01,-4.954850e-07,5.052080e+01,1.531000e+03
-6.000000e-01,-5.854527e-07,4.737263e+01,-8.442116e-07,5.234351e+01,-1.339454e-06,5.052080e+01,1.531000e+03
-5.500000e-01,-2.148149e-06,4.737263e+01,-3.009929e-06,5.234351e+01,-4.554574e-06,5.052080e+01,1.531000e+03
-5.000000e-01,-8.599072e-06,4.737263e+01,-1.150050e-05,5.234351e+01,-1.570883e-05,5.052080e+01,1.531000e+03
-4.500000e-01,-1.730006e-05,4.737263e+01,-2.247609e-05,5.234351e+01,-2.635006e-05,5.052080e+01,1.531000e+03
-4.000000e-01,-2.038127e-05,4.737263e+01,-2.823173e-05,5.234351e+01,-3.511893e-05,5.052080e+01,1.531000e+03
-3.500000e-01,-2.109517e-05,4.737263e+01,-2.966133e-05,5.234351e+01,-3.890448e-05,5.052080e+01,1.531000e+03
-3.000000e-01,-2.128604e-05,4.737263e+01,-3.003782e-05,5.234351e+01,-3.991742e-05,5.052080e+01,1.531000e+03
-2.500000e-01,-2.134629e-05,4.737263e+01,-3.015434e-05,5.234351e+01,-4.022277e-05,5.052080e+01,1.531000e+03
-2.000000e-01,-2.136826e-05,4.737263e+01,-3.019609e-05,5.234351e+01,-4.032893e-05,5.052080e+01,1.531000e+03
-1.500000e-01,-2.137726e-05,4.737263e+01,-3.021294e-05,5.234351e+01,-4.037066e-05,5.052080e+01,1.531000e+03
-1.000000e-01,-2.138124e-05,4.737263e+01,-3.022033e-05,5.234351e+01,-4.038865e-05,5.052080e+01,1.531000e+03
-5.000000e-02,-2.138301e-05,4.737263e+01,-3.022365e-05,5.234351e+01,-4.039673e-05,5.052080e+01,1.531000e+03
0.000000e+00,-2.138362e-05,4.737263e+01,-3.022488e-05,5.234351e+01,-4.039998e-05,5.052080e+01,1.531000e+03
5.000000e-02,-2.138340e-05,4.737263e+01,-3.022469e-05,5.234351e+01,-4.040019e-05,5.052080e+01,1.531000e+03
1.000000e-01,-2.138224e-05,4.737263e+01,-3.022297e-05,5.234351e+01,-4.039748e-05,5.052080e+01,1.531000e+03
1.500000e-01,-2.137948e-05,4.737263e+01,-3.021879e-05,5.234351e+01,-4.039038e-05,5.052080e+01,1.531000e+03
2.000000e-01,-2.137334e-05,4.737263e+01,-3.020951e-05,5.234351e+01,-4.037451e-05,5.052080e+01,1.531000e+03
2.500000e-01,-2.135895e-05,4.737263e+01,-3.018793e-05,5.234351e+01,-4.033809e-05,5.052080e+01,1.531000e+03
3.000000e-01,-2.132167e-05,4.737263e+01,-3.013279e-05,5.234351e+01,-4.024684e-05,5.052080e+01,1.531000e+03
3.500000e-01,-2.121150e-05,4.737263e+01,-2.997264e-05,5.234351e+01,-3.998891e-05,5.052080e+01,1.531000e+03
4.000000e-01,-2.083001e-05,4.737263e+01,-2.942994e-05,5.234351e+01,-3.914504e-05,5.052080e+01,1.531000e+03
