depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.033169e-08,4.737263e+01,-4.657290e-08,5.234351e+01,-7.838076e-08,5.052080e+01,1.491000e+03
-9.500000e-01,-3.118624e-08,4.737263e+01,-4.790125e-08,5.234351e+01,-8.075302e-08,5.052080e+01,1.491000e+03
-9.000000e-01,-3.275420e-08,4.737263e+01,-5.032272e-08,5.234351e+01,-8.503413e-08,5.052080e+01,1.491000e+03
-8.500000e-01,-3.581642e-08,4.737263e+01,-5.501526e-08,5.234351e+01,-9.323189e-08,5.052080e+01,1.491000e+03
-8.000000e-01,-4.226342e-08,4.737263e+01,-6.480248e-08,5.234351e+01,-1.100861e-07,5.052080e+01,1.491000e+03
-7.500000e-01,-5.713307e-08,4.737263e+01,-8.711913e-08,5.234351e+01,-1.478486e-07,5.052080e+01,1.491000e+03
-7.000000e-01,-9.547007e-08,4.737263e+01,-1.438471e-07,5.234351e+01,-2.417723e-07,5.052080e+01,1.491000e+03
-6.500000e-01,-2.086311e-07,4.737263e+01,-3.083692e-07,5.234351e+01,-5.067818e-07,5.052080e+01,1.491000e+03
-6.000000e-01,-6.003842e-07,4.737263e+01,-8.656714e-07,5.234351e+01,-1.373396e-06,5.052080e+01,1.491000e+03
-5.500000e-01,-2.205010e-06,4.737263e+01,-3.089499e-06,5.234351e+01,-4.674783e-06,5.052080e+01,1.491000e+03
-5.000000e-01,-8.829023e-06,4.737263e+01,-1.180789e-05,5.234351e+01,-1.612833e-05,5.052080e+01,1.491000e+03
-4.500000e-01,-1.776347e-05,4.737263e+01,-2.307797e-05,5.234351e+01,-2.705508e-05,5.052080e+01,1.491000e+03
-4.000000e-01,-2.092736e-05,4.737263e+01,-2.898805e-05,5.234351e+01,-3.605924e-05,5.052080e+01,1.491000e+03
-3.500000e-01,-2.166041e-05,4.737263e+01,-3.045600e-05,5.234351e+01,-3.994636e-05,5.052080e+01,1.491000e+03
-3.000000e-01,-2.185640e-05,4.737263e+01,-3.084259e-05,5.234351e+01,-4.098648e-05,5.052080e+01,1.491000e+03
-2.500000e-01,-2.191827e-05,4.737263e+01,-3.096224e-05,5.234351e+01,-4.130002e-05,5.052080e+01,1.491000e+03
