depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.035025e-08,4.737263e+01,-4.660214e-08,5.234351e+01,-7.843409e-08,5.052080e+01,1.471000e+03
-9.500000e-01,-3.121642e-08,4.737263e+01,-4.794855e-08,5.234351e+01,-8.083860e-08,5.052080e+01,1.471000e+03
-9.000000e-01,-3.280571e-08,4.737263e+01,-5.040295e-08,5.234351e+01,-8.517792e-08,5.052080e+01,1.471000e+03
-8.500000e-01,-3.590957e-08,4.737263e+01,-5.515930e-08,5.234351e+01,-9.348717e-08,5.052080e+01,1.471000e+03
-8.000000e-01,-4.244423e-08,4.737263e+01,-6.507961e-08,5.234351e+01,-1.105706e-07,5.052080e+01,1.471000e+03
-7.500000e-01,-5.751608e-08,4.737263e+01,-8.769973e-08,5.234351e+01,-1.488466e-07,5.052080e+01,1.471000e+03
-7.000000e-01,-9.637440e-08,4.737263e+01,-1.451991e-07,5.234351e+01,-2.440475e-07,5.052080e+01,1.471000e+03
-6.500000e-01,-2.110742e-07,4.737263e+01,-3.119584e-07,5.234351e+01,-5.126606e-07,5.052080e+01,1.471000e+03
-6.000000e-01,-6.081545e-07,4.737263e+01,-8.768389e-07,5.234351e+01,-1.391060e-06,5.052080e+01,1.471000e+03
-5.500000e-01,-2.234600e-06,4.737263e+01,-3.130906e-06,5.234351e+01,-4.737339e-06,5.052080e+01,1.471000e+03
-5.000000e-01,-8.948688e-06,4.737263e+01,-1.196785e-05,5.234351e+01,-1.634663e-05,5.052080e+01,1.471000e+03
-4.500000e-01,-1.800463e-05,4.737263e+01,-2.339119e-05,5.234351e+01,-2.742197e-05,5.052080e+01,1.471000e+03
-4.000000e-01,-2.121154e-05,4.737263e+01,-2.938163e-05,5.234351e+01,-3.654856e-05,5.052080e+01,1.471000e+03
-3.500000e-01,-2.195456e-05,4.737263e+01,-3.086954e-05,5.234351e+01,-4.048855e-05,5.052080e+01,1.471000e+03
-3.000000e-01,-2.215322e-05,4.737263e+01,-3.126139e-05,5.234351e+01,-4.154281e-05,5.052080e+01,1.471000e+03
-2.500000e-01,-2.221592e-05,4.737263e+01,-3.138267e-05,5.234351e+01,-4.186062e-05,5.052080e+01,1.471000e+03
-2.000000e-01,-2.223879e-05,4.737263e+01,-3.142612e-05,5.234351e+01,-4.197110e-05,5.052080e+01,1.471000e+03
-1.500000e-01,-2.224815e-05,4.737263e+01,-3.144366e-05,5.234351e+01,-4.201454e-05,5.052080e+01,1.471000e+03
-1.000000e-01,-2.225230e-05,4.737263e+01,-3.145135e-05,5.234351e+01,-4.203326e-05,5.052080e+01,1.471000e+03
-5.000000e-02,-2.225414e-05,4.737263e+01,-3.145480e-05,5.234351e+01,-4.204167e-05,5.052080e+01,1.471000e+03
0.000000e+00,-2.225478e-05,4.737263e+01,-3.145608e-05,5.234351e+01,-4.204505e-05,5.052080e+01,1.471000e+03
5.000000e-02,-2.225456e-05,4.737263e+01,-3.145588e-05,5.234351e+01,-4.204527e-05,5.052080e+01,1.471000e+03
1.000000e-01,-2.225334e-05,4.737263e+01,-3.145410e-05,5.234351e+01,-4.204245e-05,5.052080e+01,1.471000e+03
1.500000e-01,-2.225047e-05,4.737263e+01,-3.144975e-05,5.234351e+01,-4.203506e-05,5.052080e+01,1.471000e+03
2.000000e-01,-2.224408e-05,4.737263e+01,-3.144009e-05,5.234351e+01,-4.201854e-05,5.052080e+01,1.471000e+03
2.500000e-01,-2.222910e-05,4.737263e+01,-3.141763e-05,5.234351e+01,-4.198063e-05,5.052080e+01,1.471000e+03
3.000000e-01,-2.219030e-05,4.737263e+01,-3.136024e-05,5.234351e+01,-4.188567e-05,5.052080e+01,1.471000e+03
3.500000e-01,-2.207564e-05,4.737263e+01,-3.119355e-05,5.234351e+01,-4.161721e-05,5.052080e+01,1.471000e+03
4.000000e-01,-2.167859e-05,4.737263e+01,-3.062872e-05,5.234351e+01,-4.073891e-05,5.052080e+01,1.471000e+03
4.500000e-01,-2.005216e-05,4.737263e+01,-2.837467e-05,5.234351e+01,-3.739270e-05,5.052080e+01,1.471000e+03
5.000000e-01,-1.333807e-05,4.737263e+01,-1.953774e-05,5.234351e+01,-2.578343e-05,5.052080e+01,1.471000e+03
5.500000e-01,-4.282131e-06,4.737263e+01,-8.114404e-06,5.234351e+01,-1.470810e-05,5.052080e+01,1.471000e+03
6.000000e-01,-1.075210e-06,4.737263e+01,-2.123946e-06,5.234351e+01,-5.581477e-06,5.052080e+01,1.471000e+03
6.500000e-01,-3.321655e-07,4.737263e+01,-6.359995e-07,5.234351e+01,-1.641440e-06,5.052080e+01,1.471000e+03
7.000000e-01,-1.334772e-07,4.737263e+01,-2.441024e-07,5.234351e+01,-5.870807e-07,5.052080e+01,1.471000e+03
7.500000e-01,-7.072343e-08,4.737263e+01,-1.227440e-07,5.234351e+01,-2.691296e-07,5.052080e+01,1.471000e+03
8.000000e-01,-4.777556e-08,4.737263e+01,-7.916799e-08,5.234351e+01,-1.584210e-07,5.052080e+01,1.471000e+03
8.500000e-01,-3.829624e-08,4.737263e+01,-6.144528e-08,5.234351e+01,-1.146465e-07,5.052080e+01,1.471000e+03
9.000000e-01,-3.396900e-08,4.737263e+01,-5.345874e-08,5.234351e+01,-9.538973e-08,5.052080e+01,1.471000e+03
9.500000e-01,-3.182475e-08,4.737263e+01,-4.954323e-08,5.234351e+01,-8.613704e-08,5.052080e+01,1.471000e+03
1.000000e+00,-3.068761e-08,4.737263e+01,-4.748507e-08,5.234351e+01,-8.135426e-08,5.052080e+01,1.471000e+03
