depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.852299e-08,4.737263e+01,-5.947612e-08,5.234351e+01,-1.019129e-07,5.052080e+01,2.130000e+02
-9.500000e-01,-4.450562e-08,4.737263e+01,-6.877570e-08,5.234351e+01,-1.185208e-07,5.052080e+01,2.130000e+02
-9.000000e-01,-5.548276e-08,4.737263e+01,-8.572817e-08,5.234351e+01,-1.484924e-07,5.052080e+01,2.130000e+02
-8.500000e-01,-7.692104e-08,4.737263e+01,-1.185801e-07,5.234351e+01,-2.058842e-07,5.052080e+01,2.130000e+02
-8.000000e-01,-1.220558e-07,4.737263e+01,-1.870995e-07,5.234351e+01,-3.238786e-07,5.052080e+01,2.130000e+02
-7.500000e-01,-2.261566e-07,4.737263e+01,-3.433360e-07,5.234351e+01,-5.882502e-07,5.052080e+01,2.130000e+02
-7.000000e-01,-4.945499e-07,4.737263e+01,-7.404824e-07,5.234351e+01,-1.245800e-06,5.052080e+01,2.130000e+02
-6.500000e-01,-1.286778e-06,4.737263e+01,-1.892285e-06,5.234351e+01,-3.101104e-06,5.052080e+01,2.130000e+02
-6.000000e-01,-4.029401e-06,4.737263e+01,-5.793898e-06,5.234351e+01,-9.168182e-06,5.052080e+01,2.130000e+02
-5.500000e-01,-1.526322e-05,4.737263e+01,-2.136268e-05,5.234351e+01,-3.228084e-05,5.052080e+01,2.130000e+02
-5.000000e-01,-6.163724e-05,4.737263e+01,-8.239921e-05,5.234351e+01,-1.124659e-04,5.052080e+01,2.130000e+02
-4.500000e-01,-1.241864e-04,4.737263e+01,-1.612999e-04,5.234351e+01,-1.889629e-04,5.052080e+01,2.130000e+02
-4.000000e-01,-1.463364e-04,4.737263e+01,-2.026757e-04,5.234351e+01,-2.520001e-04,5.052080e+01,2.130000e+02
-3.500000e-01,-1.514685e-04,4.737263e+01,-2.129527e-04,5.234351e+01,-2.792134e-04,5.052080e+01,2.130000e+02
-3.000000e-01,-1.528406e-04,4.737263e+01,-2.156592e-04,5.234351e+01,-2.864952e-04,5.052080e+01,2.130000e+02
-2.500000e-01,-1.532737e-04,4.737263e+01,-2.164968e-04,5.234351e+01,-2.886903e-04,5.052080e+01,2.130000e+02
-2.000000e-01,-1.534316e-04,4.737263e+01,-2.167970e-04,5.234351e+01,-2.894534e-04,5.052080e+01,2.130000e+02
-1.500000e-01,-1.534963e-04,4.737263e+01,-2.169181e-04,5.234351e+01,-2.897534e-04,5.052080e+01,2.130000e+02
-1.000000e-01,-1.535249e-04,4.737263e+01,-2.169712e-04,5.234351e+01,-2.898827e-04,5.052080e+01,2.130000e+02
-5.000000e-02,-1.535376e-04,4.737263e+01,-2.169950e-04,5.234351e+01,-2.899408e-04,5.052080e+01,2.130000e+02
0.000000e+00,-1.535421e-04,4.737263e+01,-2.170039e-04,5.234351e+01,-2.899642e-04,5.052080e+01,2.130000e+02
5.000000e-02,-1.535405e-04,4.737263e+01,-2.170025e-04,5.234351e+01,-2.899657e-04,5.052080e+01,2.130000e+02
1.000000e-01,-1.535321e-04,4.737263e+01,-2.169902e-04,5.234351e+01,-2.899462e-04,5.052080e+01,2.130000e+02
1.500000e-01,-1.535123e-04,4.737263e+01,-2.169602e-04,5.234351e+01,-2.898951e-04,5.052080e+01,2.130000e+02
2.000000e-01,-1.534681e-04,4.737263e+01,-2.168934e-04,5.234351e+01,-2.897811e-04,5.052080e+01,2.130000e+02
2.500000e-01,-1.533647e-04,4.737263e+01,-2.167383e-04,5.234351e+01,-2.895192e-04,5.052080e+01,2.130000e+02
3.000000e-01,-1.530967e-04,4.737263e+01,-2.163419e-04,5.234351e+01,-2.888633e-04,5.052080e+01,2.130000e+02
3.500000e-01,-1.523047e-04,4.737263e+01,-2.151906e-04,5.234351e+01,-2.870091e-04,5.052080e+01,2.130000e+02
4.000000e-01,-1.495623e-04,4.737263e+01,-2.112893e-04,5.234351e+01,-2.809427e-04,5.052080e+01,2.130000e+02
4.500000e-01,-1.383286e-04,4.737263e+01,-1.957207e-04,5.234351e+01,-2.578305e-04,5.052080e+01,2.130000e+02
5.000000e-01,-9.195460e-05,4.737263e+01,-1.346842e-04,5.234351e+01,-1.776456e-04,5.052080e+01,2.130000e+02
5.500000e-01,-2.940545e-05,4.737263e+01,-5.578356e-05,5.234351e+01,-1.011486e-04,5.052080e+01,2.130000e+02
6.000000e-01,-7.255340e-06,4.737263e+01,-1.440763e-05,5.234351e+01,-3.811128e-05,5.052080e+01,2.130000e+02
6.500000e-01,-2.123153e-06,4.737263e+01,-4.130428e-06,5.234351e+01,-1.089755e-05,5.052080e+01,2.130000e+02
7.000000e-01,-7.508180e-07,4.737263e+01,-1.423605e-06,5.234351e+01,-3.615121e-06,5.052080e+01,2.130000e+02
7.500000e-01,-3.173794e-07,4.737263e+01,-5.853860e-07,5.234351e+01,-1.419042e-06,5.052080e+01,2.130000e+02
8.000000e-01,-1.588791e-07,4.737263e+01,-2.844075e-07,5.234351e+01,-6.543802e-07,5.052080e+01,2.130000e+02
8.500000e-01,-9.340574e-08,4.737263e+01,-1.619972e-07,5.234351e+01,-3.520311e-07,5.052080e+01,2.130000e+02
9.000000e-01,-6.351757e-08,4.737263e+01,-1.068345e-07,5.234351e+01,-2.190251e-07,5.052080e+01,2.130000e+02
9.500000e-01,-4.870731e-08,4.737263e+01,-7.979014e-08,5.234351e+01,-1.551170e-07,5.052080e+01,2.130000e+02
1.000000e+00,-4.085313e-08,4.737263e+01,-6.557447e-08,5.234351e+01,-1.220825e-07,5.052080e+01,2.130000e+02
