depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.075517e-08,4.737263e+01,-4.723999e-08,5.234351e+01,-7.959735e-08,5.052080e+01,1.138000e+03
-9.500000e-01,-3.187484e-08,4.737263e+01,-4.898043e-08,5.234351e+01,-8.270557e-08,5.052080e+01,1.138000e+03
-9.000000e-01,-3.392925e-08,4.737263e+01,-5.215314e-08,5.234351e+01,-8.831485e-08,5.052080e+01,1.138000e+03
-8.500000e-01,-3.794149e-08,4.737263e+01,-5.830149e-08,5.234351e+01,-9.905589e-08,5.052080e+01,1.138000e+03
-8.000000e-01,-4.638860e-08,4.737263e+01,-7.112510e-08,5.234351e+01,-1.211389e-07,5.052080e+01,1.138000e+03
-7.500000e-01,-6.587140e-08,4.737263e+01,-1.003653e-07,5.234351e+01,-1.706169e-07,5.052080e+01,1.138000e+03
-7.000000e-01,-1.161021e-07,4.737263e+01,-1.746925e-07,5.234351e+01,-2.936795e-07,5.052080e+01,1.138000e+03
-6.500000e-01,-2.643701e-07,4.737263e+01,-3.902559e-07,5.234351e+01,-6.409054e-07,5.052080e+01,1.138000e+03
-6.000000e-01,-7.776606e-07,4.737263e+01,-1.120455e-06,5.234351e+01,-1.776378e-06,5.052080e+01,1.138000e+03
-5.500000e-01,-2.880105e-06,4.737263e+01,-4.034202e-06,5.234351e+01,-6.101986e-06,5.052080e+01,1.138000e+03
-5.000000e-01,-1.155915e-05,4.737263e+01,-1.545738e-05,5.234351e+01,-2.110888e-05,5.052080e+01,1.138000e+03
-4.500000e-01,-2.326542e-05,4.737263e+01,-3.022389e-05,5.234351e+01,-3.542553e-05,5.052080e+01,1.138000e+03
-4.000000e-01,-2.741087e-05,4.737263e+01,-3.796751e-05,5.234351e+01,-4.722314e-05,5.052080e+01,1.138000e+03
-3.500000e-01,-2.837135e-05,4.737263e+01,-3.989088e-05,5.234351e+01,-5.231620e-05,5.052080e+01,1.138000e+03
-3.000000e-01,-2.862814e-05,4.737263e+01,-4.039740e-05,5.234351e+01,-5.367901e-05,5.052080e+01,1.138000e+03
-2.500000e-01,-2.870919e-05,4.737263e+01,-4.055417e-05,5.234351e+01,-5.408982e-05,5.052080e+01,1.138000e+03
-2.000000e-01,-2.873876e-05,4.737263e+01,-4.061034e-05,5.234351e+01,-5.423264e-05,5.052080e+01,1.138000e+03
-1.500000e-01,-2.875086e-05,4.737263e+01,-4.063301e-05,5.234351e+01,-5.428879e-05,5.052080e+01,1.138000e+03
-1.000000e-01,-2.875621e-05,4.737263e+01,-4.064296e-05,5.234351e+01,-5.431299e-05,5.052080e+01,1.138000e+03
-5.000000e-02,-2.875860e-05,4.737263e+01,-4.064742e-05,5.234351e+01,-5.432386e-05,5.052080e+01,1.138000e+03
0.000000e+00,-2.875943e-05,4.737263e+01,-4.064907e-05,5.234351e+01,-5.432823e-05,5.052080e+01,1.138000e+03
5.000000e-02,-2.875913e-05,4.737263e+01,-4.064882e-05,5.234351e+01,-5.432852e-05,5.052080e+01,1.138000e+03
1.000000e-01,-2.875756e-05,4.737263e+01,-4.064651e-05,5.234351e+01,-5.432487e-05,5.052080e+01,1.138000e+03
1.500000e-01,-2.875385e-05,4.737263e+01,-4.064089e-05,5.234351e+01,-5.431532e-05,5.052080e+01,1.138000e+03
2.000000e-01,-2.874559e-05,4.737263e+01,-4.062839e-05,5.234351e+01,-5.429397e-05,5.052080e+01,1.138000e+03
2.500000e-01,-2.872623e-05,4.737263e+01,-4.059937e-05,5.234351e+01,-5.424496e-05,5.052080e+01,1.138000e+03
3.000000e-01,-2.867607e-05,4.737263e+01,-4.052518e-05,5.234351e+01,-5.412221e-05,5.052080e+01,1.138000e+03
3.500000e-01,-2.852786e-05,4.737263e+01,-4.030971e-05,5.234351e+01,-5.377519e-05,5.052080e+01,1.138000e+03
4.000000e-01,-2.801460e-05,4.737263e+01,-3.957957e-05,5.234351e+01,-5.263984e-05,5.052080e+01,1.138000e+03
4.500000e-01,-2.591218e-05,4.737263e+01,-3.666585e-05,5.234351e+01,-4.831431e-05,5.052080e+01,1.138000e+03
5.000000e-01,-1.723314e-05,4.737263e+01,-2.524269e-05,5.234351e+01,-3.330746e-05,5.052080e+01,1.138000e+03
5.500000e-01,-5.526869e-06,4.737263e+01,-1.047618e-05,5.234351e+01,-1.899081e-05,5.052080e+01,1.138000e+03
6.000000e-01,-1.381405e-06,4.737263e+01,-2.732543e-06,5.234351e+01,-7.193170e-06,5.052080e+01,1.138000e+03
6.500000e-01,-4.209002e-07,4.737263e+01,-8.091314e-07,5.234351e+01,-2.100035e-06,5.052080e+01,1.138000e+03
7.000000e-01,-1.640634e-07,4.737263e+01,-3.025410e-07,5.234351e+01,-7.371053e-07,5.052080e+01,1.138000e+03
7.500000e-01,-8.294404e-08,4.737263e+01,-1.456657e-07,5.234351e+01,-3.261022e-07,5.052080e+01,1.138000e+03
8.000000e-01,-5.328021e-08,4.737263e+01,-8.933661e-08,5.234351e+01,-1.829933e-07,5.052080e+01,1.138000e+03
8.500000e-01,-4.102665e-08,4.737263e+01,-6.642714e-08,5.234351e+01,-1.264078e-07,5.052080e+01,1.138000e+03
9.000000e-01,-3.543298e-08,4.737263e+01,-5.610325e-08,5.234351e+01,-1.015153e-07,5.052080e+01,1.138000e+03
9.500000e-01,-3.266120e-08,4.737263e+01,-5.104182e-08,5.234351e+01,-8.955466e-08,5.052080e+01,1.138000e+03
1.000000e+00,-3.119126e-08,4.737263e+01,-4.838131e-08,5.234351e+01,-8.337215e-08,5.052080e+01,1.138000e+03
