depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.010048e-08,4.737263e+01,-4.620869e-08,5.234351e+01,-7.771653e-08,5.052080e+01,1.795000e+03
-9.500000e-01,-3.081028e-08,4.737263e+01,-4.731203e-08,5.234351e+01,-7.968696e-08,5.052080e+01,1.795000e+03
-9.000000e-01,-3.211265e-08,4.737263e+01,-4.932334e-08,5.234351e+01,-8.324292e-08,5.052080e+01,1.795000e+03
-8.500000e-01,-3.465618e-08,4.737263e+01,-5.322104e-08,5.234351e+01,-9.005211e-08,5.052080e+01,1.795000e+03
-8.000000e-01,-4.001116e-08,4.737263e+01,-6.135046e-08,5.234351e+01,-1.040515e-07,5.052080e+01,1.795000e+03
-7.500000e-01,-5.236212e-08,4.737263e+01,-7.988701e-08,5.234351e+01,-1.354176e-07,5.052080e+01,1.795000e+03
-7.000000e-01,-8.420542e-08,4.737263e+01,-1.270061e-07,5.234351e+01,-2.134321e-07,5.052080e+01,1.795000e+03
-6.500000e-01,-1.781987e-07,4.737263e+01,-2.636607e-07,5.234351e+01,-4.335531e-07,5.052080e+01,1.795000e+03
-6.000000e-01,-5.035949e-07,4.737263e+01,-7.265645e-07,5.234351e+01,-1.153377e-06,5.052080e+01,1.795000e+03
-5.500000e-01,-1.836422e-06,4.737263e+01,-2.573710e-06,5.234351e+01,-3.895559e-06,5.052080e+01,1.795000e+03
-5.000000e-01,-7.338429e-06,4.737263e+01,-9.815339e-06,5.234351e+01,-1.340905e-05,5.052080e+01,1.795000e+03
-4.500000e-01,-1.475952e-05,4.737263e+01,-1.917644e-05,5.234351e+01,-2.248498e-05,5.052080e+01,1.795000e+03
-4.000000e-01,-1.738749e-05,4.737263e+01,-2.408544e-05,5.234351e+01,-2.996397e-05,5.052080e+01,1.795000e+03
-3.500000e-01,-1.799638e-05,4.737263e+01,-2.530475e-05,5.234351e+01,-3.319267e-05,5.052080e+01,1.795000e+03
-3.000000e-01,-1.815917e-05,4.737263e+01,-2.562586e-05,5.234351e+01,-3.405662e-05,5.052080e+01,1.795000e+03
-2.500000e-01,-1.821056e-05,4.737263e+01,-2.572524e-05,5.234351e+01,-3.431705e-05,5.052080e+01,1.795000e+03
-2.000000e-01,-1.822930e-05,4.737263e+01,-2.576085e-05,5.234351e+01,-3.440759e-05,5.052080e+01,1.795000e+03
-1.500000e-01,-1.823697e-05,4.737263e+01,-2.577522e-05,5.234351e+01,-3.444318e-05,5.052080e+01,1.795000e+03
-1.000000e-01,-1.824036e-05,4.737263e+01,-2.578153e-05,5.234351e+01,-3.445852e-05,5.052080e+01,1.795000e+03
-5.000000e-02,-1.824188e-05,4.737263e+01,-2.578435e-05,5.234351e+01,-3.446541e-05,5.052080e+01,1.795000e+03
0.000000e+00,-1.824240e-05,4.737263e+01,-2.578540e-05,5.234351e+01,-3.446819e-05,5.052080e+01,1.795000e+03
