depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.000607e-08,4.737263e+01,-4.605998e-08,5.234351e+01,-7.744532e-08,5.052080e+01,1.958000e+03
-9.500000e-01,-3.065678e-08,4.737263e+01,-4.707146e-08,5.234351e+01,-7.925169e-08,5.052080e+01,1.958000e+03
-9.000000e-01,-3.185071e-08,4.737263e+01,-4.891530e-08,5.234351e+01,-8.251157e-08,5.052080e+01,1.958000e+03
-8.500000e-01,-3.418246e-08,4.737263e+01,-5.248846e-08,5.234351e+01,-8.875380e-08,5.052080e+01,1.958000e+03
-8.000000e-01,-3.909156e-08,4.737263e+01,-5.994100e-08,5.234351e+01,-1.015875e-07,5.052080e+01,1.958000e+03
-7.500000e-01,-5.041414e-08,4.737263e+01,-7.693414e-08,5.234351e+01,-1.303420e-07,5.052080e+01,1.958000e+03
-7.000000e-01,-7.960607e-08,4.737263e+01,-1.201300e-07,5.234351e+01,-2.018608e-07,5.052080e+01,1.958000e+03
-6.500000e-01,-1.657732e-07,4.737263e+01,-2.454063e-07,5.234351e+01,-4.036538e-07,5.052080e+01,1.958000e+03
-6.000000e-01,-4.640759e-07,4.737263e+01,-6.697672e-07,5.234351e+01,-1.063542e-06,5.052080e+01,1.958000e+03
-5.500000e-01,-1.685928e-06,4.737263e+01,-2.363113e-06,5.234351e+01,-3.577402e-06,5.052080e+01,1.958000e+03
-5.000000e-01,-6.729820e-06,4.737263e+01,-9.001782e-06,5.234351e+01,-1.229877e-05,5.052080e+01,1.958000e+03
-4.500000e-01,-1.353301e-05,4.737263e+01,-1.758345e-05,5.234351e+01,-2.061901e-05,5.052080e+01,1.958000e+03
-4.000000e-01,-1.594217e-05,4.737263e+01,-2.208371e-05,5.234351e+01,-2.747527e-05,5.052080e+01,1.958000e+03
-3.500000e-01,-1.650036e-05,4.737263e+01,-2.320149e-05,5.234351e+01,-3.043515e-05,5.052080e+01,1.958000e+03
-3.000000e-01,-1.664959e-05,4.737263e+01,-2.349586e-05,5.234351e+01,-3.122715e-05,5.052080e+01,1.958000e+03
-2.500000e-01,-1.669670e-05,4.737263e+01,-2.358697e-05,5.234351e+01,-3.146590e-05,5.052080e+01,1.958000e+03
-2.000000e-01,-1.671388e-05,4.737263e+01,-2.361962e-05,5.234351e+01,-3.154890e-05,5.052080e+01,1.958000e+03
-1.500000e-01,-1.672091e-05,4.737263e+01,-2.363279e-05,5.234351e+01,-3.158153e-05,5.052080e+01,1.958000e+03
-1.000000e-01,-1.672403e-05,4.737263e+01,-2.363857e-05,5.234351e+01,-3.159560e-05,5.052080e+01,1.958000e+03
-5.000000e-02,-1.672541e-05,4.737263e+01,-2.364116e-05,5.234351e+01,-3.160191e-05,5.052080e+01,1.958000e+03
0.000000e+00,-1.672589e-05,4.737263e+01,-2.364213e-05,5.234351e+01,-3.160446e-05,5.052080e+01,1.958000e+03
5.000000e-02,-1.672572e-05,4.737263e+01,-2.364198e-05,5.234351e+01,-3.160462e-05,5.052080e+01,1.958000e+03
1.000000e-01,-1.672481e-05,4.737263e+01,-2.364064e-05,5.234351e+01,-3.160250e-05,5.052080e+01,1.958000e+03
1.500000e-01,-1.672265e-05,4.737263e+01,-2.363737e-05,5.234351e+01,-3.159695e-05,5.052080e+01,1.958000e+03
2.000000e-01,-1.671785e-05,4.737263e+01,-2.363011e-05,5.234351e+01,-3.158454e-05,5.052080e+01,1.958000e+03
2.500000e-01,-1.670660e-05,4.737263e+01,-2.361324e-05,5.234351e+01,-3.155606e-05,5.052080e+01,1.958000e+03
3.000000e-01,-1.667745e-05,4.737263e+01,-2.357012e-05,5.234351e+01,-3.148472e-05,5.052080e+01,1.958000e+03
3.500000e-01,-1.659132e-05,4.737263e+01,-2.344490e-05,5.234351e+01,-3.128305e-05,5.052080e+01,1.958000e+03
4.000000e-01,-1.629303e-05,4.737263e+01,-2.302057e-05,5.234351e+01,-3.062323e-05,5.052080e+01,1.958000e+03
4.500000e-01,-1.507119e-05,4.737263e+01,-2.132725e-05,5.234351e+01,-2.810942e-05,5.052080e+01,1.958000e+03
5.000000e-01,-1.002730e-05,4.737263e+01,-1.468859e-05,5.234351e+01,-1.938807e-05,5.052080e+01,1.958000e+03
