depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.076465e-08,4.737263e+01,-4.725492e-08,5.234351e+01,-7.962459e-08,5.052080e+01,1.132000e+03
-9.500000e-01,-3.189025e-08,4.737263e+01,-4.900459e-08,5.234351e+01,-8.274928e-08,5.052080e+01,1.132000e+03
-9.000000e-01,-3.395555e-08,4.737263e+01,-5.219412e-08,5.234351e+01,-8.838830e-08,5.052080e+01,1.132000e+03
-8.500000e-01,-3.798906e-08,4.737263e+01,-5.837506e-08,5.234351e+01,-9.918628e-08,5.052080e+01,1.132000e+03
-8.000000e-01,-4.648095e-08,4.737263e+01,-7.126665e-08,5.234351e+01,-1.213864e-07,5.052080e+01,1.132000e+03
-7.500000e-01,-6.606703e-08,4.737263e+01,-1.006618e-07,5.234351e+01,-1.711266e-07,5.052080e+01,1.132000e+03
-7.000000e-01,-1.165640e-07,4.737263e+01,-1.753830e-07,5.234351e+01,-2.948415e-07,5.052080e+01,1.132000e+03
-6.500000e-01,-2.656180e-07,4.737263e+01,-3.920891e-07,5.234351e+01,-6.439081e-07,5.052080e+01,1.132000e+03
-6.000000e-01,-7.816294e-07,4.737263e+01,-1.126159e-06,5.234351e+01,-1.785400e-06,5.052080e+01,1.132000e+03
-5.500000e-01,-2.895219e-06,4.737263e+01,-4.055351e-06,5.234351e+01,-6.133937e-06,5.052080e+01,1.132000e+03
-5.000000e-01,-1.162027e-05,4.737263e+01,-1.553908e-05,5.234351e+01,-2.122038e-05,5.052080e+01,1.132000e+03
-4.500000e-01,-2.338859e-05,4.737263e+01,-3.038387e-05,5.234351e+01,-3.561293e-05,5.052080e+01,1.132000e+03
-4.000000e-01,-2.755602e-05,4.737263e+01,-3.816853e-05,5.234351e+01,-4.747307e-05,5.052080e+01,1.132000e+03
-3.500000e-01,-2.852159e-05,4.737263e+01,-4.010210e-05,5.234351e+01,-5.259313e-05,5.052080e+01,1.132000e+03
-3.000000e-01,-2.877974e-05,4.737263e+01,-4.061131e-05,5.234351e+01,-5.396316e-05,5.052080e+01,1.132000e+03
-2.500000e-01,-2.886123e-05,4.737263e+01,-4.076891e-05,5.234351e+01,-5.437616e-05,5.052080e+01,1.132000e+03
-2.000000e-01,-2.889095e-05,4.737263e+01,-4.082538e-05,5.234351e+01,-5.451973e-05,5.052080e+01,1.132000e+03
-1.500000e-01,-2.890311e-05,4.737263e+01,-4.084817e-05,5.234351e+01,-5.457618e-05,5.052080e+01,1.132000e+03
-1.000000e-01,-2.890850e-05,4.737263e+01,-4.085817e-05,5.234351e+01,-5.460051e-05,5.052080e+01,1.132000e+03
-5.000000e-02,-2.891090e-05,4.737263e+01,-4.086265e-05,5.234351e+01,-5.461143e-05,5.052080e+01,1.132000e+03
0.000000e+00,-2.891173e-05,4.737263e+01,-4.086432e-05,5.234351e+01,-5.461583e-05,5.052080e+01,1.132000e+03
5.000000e-02,-2.891143e-05,4.737263e+01,-4.086406e-05,5.234351e+01,-5.461612e-05,5.052080e+01,1.132000e+03
1.000000e-01,-2.890985e-05,4.737263e+01,-4.086174e-05,5.234351e+01,-5.461245e-05,5.052080e+01,1.132000e+03
1.500000e-01,-2.890612e-05,4.737263e+01,-4.085609e-05,5.234351e+01,-5.460284e-05,5.052080e+01,1.132000e+03
