depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.126392e-08,4.737263e+01,-4.804139e-08,5.234351e+01,-8.105890e-08,5.052080e+01,8.860000e+02
-9.500000e-01,-3.270208e-08,4.737263e+01,-5.027691e-08,5.234351e+01,-8.505127e-08,5.052080e+01,8.860000e+02
-9.000000e-01,-3.534088e-08,4.737263e+01,-5.435212e-08,5.234351e+01,-9.225615e-08,5.052080e+01,8.860000e+02
-8.500000e-01,-4.049443e-08,4.737263e+01,-6.224941e-08,5.234351e+01,-1.060526e-07,5.052080e+01,8.860000e+02
-8.000000e-01,-5.134438e-08,4.737263e+01,-7.872078e-08,5.234351e+01,-1.344173e-07,5.052080e+01,8.860000e+02
-7.500000e-01,-7.636920e-08,4.737263e+01,-1.162785e-07,5.234351e+01,-1.979696e-07,5.052080e+01,8.860000e+02
-7.000000e-01,-1.408883e-07,4.737263e+01,-2.117486e-07,5.234351e+01,-3.560381e-07,5.052080e+01,8.860000e+02
-6.500000e-01,-3.313322e-07,4.737263e+01,-4.886305e-07,5.234351e+01,-8.020348e-07,5.052080e+01,8.860000e+02
-6.000000e-01,-9.906316e-07,4.737263e+01,-1.426540e-06,5.234351e+01,-2.260501e-06,5.052080e+01,8.860000e+02
-5.500000e-01,-3.691131e-06,4.737263e+01,-5.169121e-06,5.234351e+01,-7.816556e-06,5.052080e+01,8.860000e+02
-5.000000e-01,-1.483899e-05,4.737263e+01,-1.984170e-05,5.234351e+01,-2.709226e-05,5.052080e+01,8.860000e+02
-4.500000e-01,-2.987518e-05,4.737263e+01,-3.880864e-05,5.234351e+01,-4.548138e-05,5.052080e+01,8.860000e+02
-4.000000e-01,-3.519983e-05,4.737263e+01,-4.875498e-05,5.234351e+01,-6.063490e-05,5.052080e+01,8.860000e+02
-3.500000e-01,-3.643353e-05,4.737263e+01,-5.122547e-05,5.234351e+01,-6.717672e-05,5.052080e+01,8.860000e+02
-3.000000e-01,-3.676337e-05,4.737263e+01,-5.187608e-05,5.234351e+01,-6.892719e-05,5.052080e+01,8.860000e+02
-2.500000e-01,-3.686748e-05,4.737263e+01,-5.207744e-05,5.234351e+01,-6.945486e-05,5.052080e+01,8.860000e+02
-2.000000e-01,-3.690545e-05,4.737263e+01,-5.214960e-05,5.234351e+01,-6.963831e-05,5.052080e+01,8.860000e+02
-1.500000e-01,-3.692100e-05,4.737263e+01,-5.217871e-05,5.234351e+01,-6.971042e-05,5.052080e+01,8.860000e+02
-1.000000e-01,-3.692787e-05,4.737263e+01,-5.219149e-05,5.234351e+01,-6.974151e-05,5.052080e+01,8.860000e+02
-5.000000e-02,-3.693094e-05,4.737263e+01,-5.219721e-05,5.234351e+01,-6.975547e-05,5.052080e+01,8.860000e+02
0.000000e+00,-3.693200e-05,4.737263e+01,-5.219934e-05,5.234351e+01,-6.976109e-05,5.052080e+01,8.860000e+02
5.000000e-02,-3.693162e-05,4.737263e+01,-5.219901e-05,5.234351e+01,-6.976146e-05,5.052080e+01,8.860000e+02
1.000000e-01,-3.692961e-05,4.737263e+01,-5.219605e-05,5.234351e+01,-6.975677e-05,5.052080e+01,8.860000e+02
1.500000e-01,-3.692483e-05,4.737263e+01,-5.218883e-05,5.234351e+01,-6.974449e-05,5.052080e+01,8.860000e+02
2.000000e-01,-3.691423e-05,4.737263e+01,-5.217278e-05,5.234351e+01,-6.971708e-05,5.052080e+01,8.860000e+02
2.500000e-01,-3.688936e-05,4.737263e+01,-5.213550e-05,5.234351e+01,-6.965413e-05,5.052080e+01,8.860000e+02
3.000000e-01,-3.682494e-05,4.737263e+01,-5.204020e-05,5.234351e+01,-6.949646e-05,5.052080e+01,8.860000e+02
3.500000e-01,-3.663456e-05,4.737263e+01,-5.176344e-05,5.234351e+01,-6.905072e-05,5.052080e+01,8.860000e+02
4.000000e-01,-3.597530e-05,4.737263e+01,-5.082561e-05,5.234351e+01,-6.759242e-05,5.052080e+01,8.860000e+02
4.500000e-01,-3.327483e-05,4.737263e+01,-4.708307e-05,5.234351e+01,-6.203646e-05,5.052080e+01,8.860000e+02
