depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.013364e-08,4.737263e+01,-4.626093e-08,5.234351e+01,-7.781180e-08,5.052080e+01,1.744000e+03
-9.500000e-01,-3.086420e-08,4.737263e+01,-4.739654e-08,5.234351e+01,-7.983986e-08,5.052080e+01,1.744000e+03
-9.000000e-01,-3.220467e-08,4.737263e+01,-4.946668e-08,5.234351e+01,-8.349982e-08,5.052080e+01,1.744000e+03
-8.500000e-01,-3.482259e-08,4.737263e+01,-5.347838e-08,5.234351e+01,-9.050817e-08,5.052080e+01,1.744000e+03
-8.000000e-01,-4.033419e-08,4.737263e+01,-6.184557e-08,5.234351e+01,-1.049170e-07,5.052080e+01,1.744000e+03
-7.500000e-01,-5.304639e-08,4.737263e+01,-8.092428e-08,5.234351e+01,-1.372006e-07,5.052080e+01,1.744000e+03
-7.000000e-01,-8.582106e-08,4.737263e+01,-1.294216e-07,5.234351e+01,-2.174968e-07,5.052080e+01,1.744000e+03
-6.500000e-01,-1.825635e-07,4.737263e+01,-2.700731e-07,5.234351e+01,-4.440560e-07,5.052080e+01,1.744000e+03
-6.000000e-01,-5.174770e-07,4.737263e+01,-7.465160e-07,5.234351e+01,-1.184933e-06,5.052080e+01,1.744000e+03
-5.500000e-01,-1.889287e-06,4.737263e+01,-2.647687e-06,5.234351e+01,-4.007320e-06,5.052080e+01,1.744000e+03
-5.000000e-01,-7.552219e-06,4.737263e+01,-1.010112e-05,5.234351e+01,-1.379907e-05,5.052080e+01,1.744000e+03
-4.500000e-01,-1.519036e-05,4.737263e+01,-1.973602e-05,5.234351e+01,-2.314045e-05,5.052080e+01,1.744000e+03
-4.000000e-01,-1.789520e-05,4.737263e+01,-2.478860e-05,5.234351e+01,-3.083819e-05,5.052080e+01,1.744000e+03
-3.500000e-01,-1.852190e-05,4.737263e+01,-2.604357e-05,5.234351e+01,-3.416133e-05,5.052080e+01,1.744000e+03
-3.000000e-01,-1.868945e-05,4.737263e+01,-2.637407e-05,5.234351e+01,-3.505054e-05,5.052080e+01,1.744000e+03
-2.500000e-01,-1.874234e-05,4.737263e+01,-2.647636e-05,5.234351e+01,-3.531859e-05,5.052080e+01,1.744000e+03
