depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.228709e-08,4.737263e+01,-4.965312e-08,5.234351e+01,-8.399829e-08,5.052080e+01,6.130000e+02
-9.500000e-01,-3.436580e-08,4.737263e+01,-5.288433e-08,5.234351e+01,-8.976883e-08,5.052080e+01,6.130000e+02
-9.000000e-01,-3.817989e-08,4.737263e+01,-5.877459e-08,5.234351e+01,-1.001827e-07,5.052080e+01,6.130000e+02
-8.500000e-01,-4.562878e-08,4.737263e+01,-7.018926e-08,5.234351e+01,-1.201239e-07,5.052080e+01,6.130000e+02
-8.000000e-01,-6.131119e-08,4.737263e+01,-9.399682e-08,5.234351e+01,-1.611219e-07,5.052080e+01,6.130000e+02
-7.500000e-01,-9.748182e-08,4.737263e+01,-1.482824e-07,5.234351e+01,-2.529799e-07,5.052080e+01,6.130000e+02
-7.000000e-01,-1.907371e-07,4.737263e+01,-2.862739e-07,5.234351e+01,-4.814506e-07,5.052080e+01,6.130000e+02
-6.500000e-01,-4.660029e-07,4.737263e+01,-6.864762e-07,5.234351e+01,-1.126090e-06,5.052080e+01,6.130000e+02
-6.000000e-01,-1.418948e-06,4.737263e+01,-2.042121e-06,5.234351e+01,-3.234142e-06,5.052080e+01,6.130000e+02
-5.500000e-01,-5.322222e-06,4.737263e+01,-7.451612e-06,5.234351e+01,-1.126481e-05,5.052080e+01,6.130000e+02
-5.000000e-01,-2.143522e-05,4.737263e+01,-2.865922e-05,5.234351e+01,-3.912572e-05,5.052080e+01,6.130000e+02
-4.500000e-01,-4.316839e-05,4.737263e+01,-5.607385e-05,5.234351e+01,-6.570518e-05,5.052080e+01,6.130000e+02
-4.000000e-01,-5.086459e-05,4.737263e+01,-7.045019e-05,5.234351e+01,-8.760792e-05,5.052080e+01,6.130000e+02
-3.500000e-01,-5.264776e-05,4.737263e+01,-7.402101e-05,5.234351e+01,-9.706340e-05,5.052080e+01,6.130000e+02
-3.000000e-01,-5.312451e-05,4.737263e+01,-7.496139e-05,5.234351e+01,-9.959351e-05,5.052080e+01,6.130000e+02
-2.500000e-01,-5.327499e-05,4.737263e+01,-7.525244e-05,5.234351e+01,-1.003562e-04,5.052080e+01,6.130000e+02
-2.000000e-01,-5.332988e-05,4.737263e+01,-7.535673e-05,5.234351e+01,-1.006214e-04,5.052080e+01,6.130000e+02
-1.500000e-01,-5.335234e-05,4.737263e+01,-7.539881e-05,5.234351e+01,-1.007256e-04,5.052080e+01,6.130000e+02
-1.000000e-01,-5.336229e-05,4.737263e+01,-7.541728e-05,5.234351e+01,-1.007705e-04,5.052080e+01,6.130000e+02
-5.000000e-02,-5.336672e-05,4.737263e+01,-7.542556e-05,5.234351e+01,-1.007907e-04,5.052080e+01,6.130000e+02
0.000000e+00,-5.336825e-05,4.737263e+01,-7.542863e-05,5.234351e+01,-1.007988e-04,5.052080e+01,6.130000e+02
5.000000e-02,-5.336771e-05,4.737263e+01,-7.542815e-05,5.234351e+01,-1.007994e-04,5.052080e+01,6.130000e+02
1.000000e-01,-5.336479e-05,4.737263e+01,-7.542387e-05,5.234351e+01,-1.007926e-04,5.052080e+01,6.130000e+02
