depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.414596e-08,4.737263e+01,-5.258127e-08,5.234351e+01,-8.933850e-08,5.052080e+01,3.930000e+02
-9.500000e-01,-3.738839e-08,4.737263e+01,-5.762141e-08,5.234351e+01,-9.833956e-08,5.052080e+01,3.930000e+02
-9.000000e-01,-4.333773e-08,4.737263e+01,-6.680923e-08,5.234351e+01,-1.145834e-07,5.052080e+01,3.930000e+02
-8.500000e-01,-5.495674e-08,4.737263e+01,-8.461418e-08,5.234351e+01,-1.456883e-07,5.052080e+01,3.930000e+02
-8.000000e-01,-7.941864e-08,4.737263e+01,-1.217499e-07,5.234351e+01,-2.096383e-07,5.052080e+01,3.930000e+02
-7.500000e-01,-1.358387e-07,4.737263e+01,-2.064262e-07,5.234351e+01,-3.529211e-07,5.052080e+01,3.930000e+02
-7.000000e-01,-2.813012e-07,4.737263e+01,-4.216696e-07,5.234351e+01,-7.092968e-07,5.052080e+01,3.930000e+02
-6.500000e-01,-7.106692e-07,4.737263e+01,-1.045918e-06,5.234351e+01,-1.714825e-06,5.052080e+01,3.930000e+02
-6.000000e-01,-2.197102e-06,4.737263e+01,-3.160495e-06,5.234351e+01,-5.003029e-06,5.052080e+01,3.930000e+02
-5.500000e-01,-8.285550e-06,4.737263e+01,-1.159838e-05,5.234351e+01,-1.752951e-05,5.052080e+01,3.930000e+02
-5.000000e-01,-3.341911e-05,4.737263e+01,-4.467866e-05,5.234351e+01,-6.098782e-05,5.052080e+01,3.930000e+02
-4.500000e-01,-6.731917e-05,4.737263e+01,-8.744084e-05,5.234351e+01,-1.024473e-04,5.052080e+01,3.930000e+02
-4.000000e-01,-7.932394e-05,4.737263e+01,-1.098655e-04,5.234351e+01,-1.366118e-04,5.052080e+01,3.930000e+02
-3.500000e-01,-8.210538e-05,4.737263e+01,-1.154354e-04,5.234351e+01,-1.513608e-04,5.052080e+01,3.930000e+02
-3.000000e-01,-8.284903e-05,4.737263e+01,-1.169022e-04,5.234351e+01,-1.553073e-04,5.052080e+01,3.930000e+02
-2.500000e-01,-8.308375e-05,4.737263e+01,-1.173562e-04,5.234351e+01,-1.564970e-04,5.052080e+01,3.930000e+02
-2.000000e-01,-8.316937e-05,4.737263e+01,-1.175189e-04,5.234351e+01,-1.569106e-04,5.052080e+01,3.930000e+02
-1.500000e-01,-8.320441e-05,4.737263e+01,-1.175845e-04,5.234351e+01,-1.570732e-04,5.052080e+01,3.930000e+02
-1.000000e-01,-8.321992e-05,4.737263e+01,-1.176133e-04,5.234351e+01,-1.571433e-04,5.052080e+01,3.930000e+02
-5.000000e-02,-8.322683e-05,4.737263e+01,-1.176262e-04,5.234351e+01,-1.571748e-04,5.052080e+01,3.930000e+02
0.000000e+00,-8.322923e-05,4.737263e+01,-1.176310e-04,5.234351e+01,-1.571874e-04,5.052080e+01,3.930000e+02
5.000000e-02,-8.322837e-05,4.737263e+01,-1.176303e-04,5.234351e+01,-1.571883e-04,5.052080e+01,3.930000e+02
1.000000e-01,-8.322383e-05,4.737263e+01,-1.176236e-04,5.234351e+01,-1.571777e-04,5.052080e+01,3.930000e+02
1.500000e-01,-8.321307e-05,4.737263e+01,-1.176073e-04,5.234351e+01,-1.571500e-04,5.052080e+01,3.930000e+02
2.000000e-01,-8.318915e-05,4.737263e+01,-1.175711e-04,5.234351e+01,-1.570882e-04,5.052080e+01,3.930000e+02
2.500000e-01,-8.313308e-05,4.737263e+01,-1.174871e-04,5.234351e+01,-1.569463e-04,5.052080e+01,3.930000e+02
3.000000e-01,-8.298784e-05,4.737263e+01,-1.172722e-04,5.234351e+01,-1.565908e-04,5.052080e+01,3.930000e+02
