depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.003612e-08,4.737263e+01,-4.610731e-08,5.234351e+01,-7.753164e-08,5.052080e+01,1.903000e+03
-9.500000e-01,-3.070563e-08,4.737263e+01,-4.714803e-08,5.234351e+01,-7.939023e-08,5.052080e+01,1.903000e+03
-9.000000e-01,-3.193408e-08,4.737263e+01,-4.904517e-08,5.234351e+01,-8.274434e-08,5.052080e+01,1.903000e+03
-8.500000e-01,-3.433323e-08,4.737263e+01,-5.272162e-08,5.234351e+01,-8.916702e-08,5.052080e+01,1.903000e+03
-8.000000e-01,-3.938424e-08,4.737263e+01,-6.038959e-08,5.234351e+01,-1.023717e-07,5.052080e+01,1.903000e+03
-7.500000e-01,-5.103413e-08,4.737263e+01,-7.787396e-08,5.234351e+01,-1.319575e-07,5.052080e+01,1.903000e+03
-7.000000e-01,-8.106992e-08,4.737263e+01,-1.223185e-07,5.234351e+01,-2.055436e-07,5.052080e+01,1.903000e+03
-6.500000e-01,-1.697279e-07,4.737263e+01,-2.512162e-07,5.234351e+01,-4.131699e-07,5.052080e+01,1.903000e+03
-6.000000e-01,-4.766537e-07,4.737263e+01,-6.878443e-07,5.234351e+01,-1.092134e-06,5.052080e+01,1.903000e+03
-5.500000e-01,-1.733826e-06,4.737263e+01,-2.430141e-06,5.234351e+01,-3.678663e-06,5.052080e+01,1.903000e+03
-5.000000e-01,-6.923524e-06,4.737263e+01,-9.260715e-06,5.234351e+01,-1.265214e-05,5.052080e+01,1.903000e+03
-4.500000e-01,-1.392337e-05,4.737263e+01,-1.809046e-05,5.234351e+01,-2.121290e-05,5.052080e+01,1.903000e+03
-4.000000e-01,-1.640218e-05,4.737263e+01,-2.272081e-05,5.234351e+01,-2.826736e-05,5.052080e+01,1.903000e+03
-3.500000e-01,-1.697650e-05,4.737263e+01,-2.387090e-05,5.234351e+01,-3.131279e-05,5.052080e+01,1.903000e+03
-3.000000e-01,-1.713005e-05,4.737263e+01,-2.417378e-05,5.234351e+01,-3.212770e-05,5.052080e+01,1.903000e+03
-2.500000e-01,-1.717852e-05,4.737263e+01,-2.426753e-05,5.234351e+01,-3.237335e-05,5.052080e+01,1.903000e+03
-2.000000e-01,-1.719620e-05,4.737263e+01,-2.430112e-05,5.234351e+01,-3.245875e-05,5.052080e+01,1.903000e+03
-1.500000e-01,-1.720344e-05,4.737263e+01,-2.431467e-05,5.234351e+01,-3.249232e-05,5.052080e+01,1.903000e+03
-1.000000e-01,-1.720664e-05,4.737263e+01,-2.432062e-05,5.234351e+01,-3.250679e-05,5.052080e+01,1.903000e+03
-5.000000e-02,-1.720806e-05,4.737263e+01,-2.432328e-05,5.234351e+01,-3.251329e-05,5.052080e+01,1.903000e+03
0.000000e+00,-1.720856e-05,4.737263e+01,-2.432427e-05,5.234351e+01,-3.251591e-05,5.052080e+01,1.903000e+03
5.000000e-02,-1.720838e-05,4.737263e+01,-2.432412e-05,5.234351e+01,-3.251608e-05,5.052080e+01,1.903000e+03
1.000000e-01,-1.720744e-05,4.737263e+01,-2.432274e-05,5.234351e+01,-3.251390e-05,5.052080e+01,1.903000e+03
1.500000e-01,-1.720522e-05,4.737263e+01,-2.431938e-05,5.234351e+01,-3.250818e-05,5.052080e+01,1.903000e+03
2.000000e-01,-1.720028e-05,4.737263e+01,-2.431191e-05,5.234351e+01,-3.249542e-05,5.052080e+01,1.903000e+03
2.500000e-01,-1.718871e-05,4.737263e+01,-2.429455e-05,5.234351e+01,-3.246611e-05,5.052080e+01,1.903000e+03
