depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.211259e-08,4.737263e+01,-4.937824e-08,5.234351e+01,-8.349698e-08,5.052080e+01,6.470000e+02
-9.500000e-01,-3.408206e-08,4.737263e+01,-5.243964e-08,5.234351e+01,-8.896426e-08,5.052080e+01,6.470000e+02
-9.000000e-01,-3.769570e-08,4.737263e+01,-5.802035e-08,5.234351e+01,-9.883083e-08,5.052080e+01,6.470000e+02
-8.500000e-01,-4.475313e-08,4.737263e+01,-6.883514e-08,5.234351e+01,-1.177240e-07,5.052080e+01,6.470000e+02
-8.000000e-01,-5.961137e-08,4.737263e+01,-9.139153e-08,5.234351e+01,-1.565675e-07,5.052080e+01,6.470000e+02
-7.500000e-01,-9.388111e-08,4.737263e+01,-1.428242e-07,5.234351e+01,-2.435980e-07,5.052080e+01,6.470000e+02
-7.000000e-01,-1.822355e-07,4.737263e+01,-2.735638e-07,5.234351e+01,-4.600618e-07,5.052080e+01,6.470000e+02
-6.500000e-01,-4.430351e-07,4.737263e+01,-6.527341e-07,5.234351e+01,-1.070823e-06,5.052080e+01,6.470000e+02
-6.000000e-01,-1.345899e-06,4.737263e+01,-1.937135e-06,5.234351e+01,-3.068090e-06,5.052080e+01,6.470000e+02
-5.500000e-01,-5.044044e-06,4.737263e+01,-7.062338e-06,5.234351e+01,-1.067672e-05,5.052080e+01,6.470000e+02
-5.000000e-01,-2.031025e-05,4.737263e+01,-2.715541e-05,5.234351e+01,-3.707344e-05,5.052080e+01,6.470000e+02
-4.500000e-01,-4.090127e-05,4.737263e+01,-5.312931e-05,5.234351e+01,-6.225606e-05,5.052080e+01,6.470000e+02
-4.000000e-01,-4.819300e-05,4.737263e+01,-6.675012e-05,5.234351e+01,-8.300774e-05,5.052080e+01,6.470000e+02
-3.500000e-01,-4.988246e-05,4.737263e+01,-7.013328e-05,5.234351e+01,-9.196630e-05,5.052080e+01,6.470000e+02
-3.000000e-01,-5.033416e-05,4.737263e+01,-7.102424e-05,5.234351e+01,-9.436344e-05,5.052080e+01,6.470000e+02
-2.500000e-01,-5.047673e-05,4.737263e+01,-7.130000e-05,5.234351e+01,-9.508606e-05,5.052080e+01,6.470000e+02
-2.000000e-01,-5.052873e-05,4.737263e+01,-7.139881e-05,5.234351e+01,-9.533727e-05,5.052080e+01,6.470000e+02
-1.500000e-01,-5.055002e-05,4.737263e+01,-7.143868e-05,5.234351e+01,-9.543603e-05,5.052080e+01,6.470000e+02
-1.000000e-01,-5.055944e-05,4.737263e+01,-7.145618e-05,5.234351e+01,-9.547861e-05,5.052080e+01,6.470000e+02
-5.000000e-02,-5.056363e-05,4.737263e+01,-7.146402e-05,5.234351e+01,-9.549772e-05,5.052080e+01,6.470000e+02
0.000000e+00,-5.056509e-05,4.737263e+01,-7.146693e-05,5.234351e+01,-9.550541e-05,5.052080e+01,6.470000e+02
5.000000e-02,-5.056457e-05,4.737263e+01,-7.146648e-05,5.234351e+01,-9.550592e-05,5.052080e+01,6.470000e+02
1.000000e-01,-5.056181e-05,4.737263e+01,-7.146242e-05,5.234351e+01,-9.549950e-05,5.052080e+01,6.470000e+02
1.500000e-01,-5.055527e-05,4.737263e+01,-7.145253e-05,5.234351e+01,-9.548269e-05,5.052080e+01,6.470000e+02
2.000000e-01,-5.054074e-05,4.737263e+01,-7.143056e-05,5.234351e+01,-9.544514e-05,5.052080e+01,6.470000e+02
2.500000e-01,-5.050669e-05,4.737263e+01,-7.137950e-05,5.234351e+01,-9.535894e-05,5.052080e+01,6.470000e+02
3.000000e-01,-5.041847e-05,4.737263e+01,-7.124900e-05,5.234351e+01,-9.514302e-05,5.052080e+01,6.470000e+02
3.500000e-01,-5.015776e-05,4.737263e+01,-7.086999e-05,5.234351e+01,-9.453262e-05,5.052080e+01,6.470000e+02
4.000000e-01,-4.925496e-05,4.737263e+01,-6.958569e-05,5.234351e+01,-9.253558e-05,5.052080e+01,6.470000e+02
4.500000e-01,-4.555685e-05,4.737263e+01,-6.446055e-05,5.234351e+01,-8.492708e-05,5.052080e+01,6.470000e+02
5.000000e-01,-3.029065e-05,4.737263e+01,-4.436751e-05,5.234351e+01,-5.853043e-05,5.052080e+01,6.470000e+02
5.500000e-01,-9.699631e-06,4.737263e+01,-1.839360e-05,5.234351e+01,-3.334781e-05,5.052080e+01,6.470000e+02
6.000000e-01,-2.407870e-06,4.737263e+01,-4.772755e-06,5.234351e+01,-1.259608e-05,5.052080e+01,6.470000e+02
6.500000e-01,-7.183673e-07,4.737263e+01,-1.389525e-06,5.234351e+01,-3.637394e-06,5.052080e+01,6.470000e+02
7.000000e-01,-2.665983e-07,4.737263e+01,-4.984459e-07,5.234351e+01,-1.240036e-06,5.052080e+01,6.470000e+02
7.500000e-01,-1.239114e-07,4.737263e+01,-2.225064e-07,5.234351e+01,-5.170924e-07,5.052080e+01,6.470000e+02
8.000000e-01,-7.173353e-08,4.737263e+01,-1.234251e-07,5.234351e+01,-2.653678e-07,5.052080e+01,6.470000e+02
8.500000e-01,-5.017985e-08,4.737263e+01,-8.312793e-08,5.234351e+01,-1.658352e-07,5.052080e+01,6.470000e+02
9.000000e-01,-4.034074e-08,4.737263e+01,-6.496849e-08,5.234351e+01,-1.220500e-07,5.052080e+01,6.470000e+02
9.500000e-01,-3.546524e-08,4.737263e+01,-5.606556e-08,5.234351e+01,-1.010116e-07,5.052080e+01,6.470000e+02
1.000000e+00,-3.287967e-08,4.737263e+01,-5.138580e-08,5.234351e+01,-9.013675e-08,5.052080e+01,6.470000e+02
