depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.057432e-08,4.737263e+01,-4.695511e-08,5.234351e+01,-7.907781e-08,5.052080e+01,1.266000e+03
-9.500000e-01,-3.158077e-08,4.737263e+01,-4.851957e-08,5.234351e+01,-8.187173e-08,5.052080e+01,1.266000e+03
-9.000000e-01,-3.342744e-08,4.737263e+01,-5.137146e-08,5.234351e+01,-8.691381e-08,5.052080e+01,1.266000e+03
-8.500000e-01,-3.703398e-08,4.737263e+01,-5.689810e-08,5.234351e+01,-9.656875e-08,5.052080e+01,1.266000e+03
-8.000000e-01,-4.462694e-08,4.737263e+01,-6.842502e-08,5.234351e+01,-1.164188e-07,5.052080e+01,1.266000e+03
-7.500000e-01,-6.213969e-08,4.737263e+01,-9.470849e-08,5.234351e+01,-1.608937e-07,5.052080e+01,1.266000e+03
-7.000000e-01,-1.072912e-07,4.737263e+01,-1.615199e-07,5.234351e+01,-2.715125e-07,5.052080e+01,1.266000e+03
-6.500000e-01,-2.405667e-07,4.737263e+01,-3.552861e-07,5.234351e+01,-5.836279e-07,5.052080e+01,1.266000e+03
-6.000000e-01,-7.019546e-07,4.737263e+01,-1.011650e-06,5.234351e+01,-1.604285e-06,5.052080e+01,1.266000e+03
-5.500000e-01,-2.591805e-06,4.737263e+01,-3.630766e-06,5.234351e+01,-5.492498e-06,5.052080e+01,1.266000e+03
-5.000000e-01,-1.039325e-05,4.737263e+01,-1.389886e-05,5.234351e+01,-1.898193e-05,5.052080e+01,1.266000e+03
-4.500000e-01,-2.091581e-05,4.737263e+01,-2.717222e-05,5.234351e+01,-3.185093e-05,5.052080e+01,1.266000e+03
-4.000000e-01,-2.464208e-05,4.737263e+01,-3.413282e-05,5.234351e+01,-4.245559e-05,5.052080e+01,1.266000e+03
-3.500000e-01,-2.550544e-05,4.737263e+01,-3.586171e-05,5.234351e+01,-4.703365e-05,5.052080e+01,1.266000e+03
-3.000000e-01,-2.573627e-05,4.737263e+01,-3.631701e-05,5.234351e+01,-4.825866e-05,5.052080e+01,1.266000e+03
-2.500000e-01,-2.580913e-05,4.737263e+01,-3.645793e-05,5.234351e+01,-4.862793e-05,5.052080e+01,1.266000e+03
-2.000000e-01,-2.583570e-05,4.737263e+01,-3.650843e-05,5.234351e+01,-4.875631e-05,5.052080e+01,1.266000e+03
-1.500000e-01,-2.584658e-05,4.737263e+01,-3.652880e-05,5.234351e+01,-4.880678e-05,5.052080e+01,1.266000e+03
-1.000000e-01,-2.585139e-05,4.737263e+01,-3.653774e-05,5.234351e+01,-4.882854e-05,5.052080e+01,1.266000e+03
-5.000000e-02,-2.585354e-05,4.737263e+01,-3.654175e-05,5.234351e+01,-4.883830e-05,5.052080e+01,1.266000e+03
0.000000e+00,-2.585428e-05,4.737263e+01,-3.654324e-05,5.234351e+01,-4.884224e-05,5.052080e+01,1.266000e+03
5.000000e-02,-2.585402e-05,4.737263e+01,-3.654301e-05,5.234351e+01,-4.884249e-05,5.052080e+01,1.266000e+03
1.000000e-01,-2.585260e-05,4.737263e+01,-3.654093e-05,5.234351e+01,-4.883922e-05,5.052080e+01,1.266000e+03
1.500000e-01,-2.584926e-05,4.737263e+01,-3.653588e-05,5.234351e+01,-4.883062e-05,5.052080e+01,1.266000e+03
2.000000e-01,-2.584184e-05,4.737263e+01,-3.652465e-05,5.234351e+01,-4.881144e-05,5.052080e+01,1.266000e+03
2.500000e-01,-2.582444e-05,4.737263e+01,-3.649856e-05,5.234351e+01,-4.876739e-05,5.052080e+01,1.266000e+03
3.000000e-01,-2.577936e-05,4.737263e+01,-3.643187e-05,5.234351e+01,-4.865704e-05,5.052080e+01,1.266000e+03
3.500000e-01,-2.564613e-05,4.737263e+01,-3.623819e-05,5.234351e+01,-4.834511e-05,5.052080e+01,1.266000e+03
4.000000e-01,-2.518477e-05,4.737263e+01,-3.558188e-05,5.234351e+01,-4.732457e-05,5.052080e+01,1.266000e+03
4.500000e-01,-2.329493e-05,4.737263e+01,-3.296279e-05,5.234351e+01,-4.343643e-05,5.052080e+01,1.266000e+03
5.000000e-01,-1.549350e-05,4.737263e+01,-2.269471e-05,5.234351e+01,-2.994703e-05,5.052080e+01,1.266000e+03
5.500000e-01,-4.970936e-06,4.737263e+01,-9.421347e-06,5.234351e+01,-1.707804e-05,5.052080e+01,1.266000e+03
6.000000e-01,-1.244650e-06,4.737263e+01,-2.460727e-06,5.234351e+01,-6.473345e-06,5.052080e+01,1.266000e+03
6.500000e-01,-3.812689e-07,4.737263e+01,-7.318061e-07,5.234351e+01,-1.895215e-06,5.052080e+01,1.266000e+03
7.000000e-01,-1.504028e-07,4.737263e+01,-2.764407e-07,5.234351e+01,-6.701003e-07,5.052080e+01,1.266000e+03
7.500000e-01,-7.748599e-08,4.737263e+01,-1.354283e-07,5.234351e+01,-3.006567e-07,5.052080e+01,1.266000e+03
8.000000e-01,-5.082169e-08,4.737263e+01,-8.479503e-08,5.234351e+01,-1.720187e-07,5.052080e+01,1.266000e+03
8.500000e-01,-3.980718e-08,4.737263e+01,-6.420211e-08,5.234351e+01,-1.211549e-07,5.052080e+01,1.266000e+03
9.000000e-01,-3.477913e-08,4.737263e+01,-5.492214e-08,5.234351e+01,-9.877944e-08,5.052080e+01,1.266000e+03
9.500000e-01,-3.228762e-08,4.737263e+01,-5.037251e-08,5.234351e+01,-8.802826e-08,5.052080e+01,1.266000e+03
1.000000e+00,-3.096632e-08,4.737263e+01,-4.798103e-08,5.234351e+01,-8.247091e-08,5.052080e+01,1.266000e+03
