depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-4.033819e-08,4.737263e+01,-6.233549e-08,5.234351e+01,-1.071277e-07,5.052080e+01,1.790000e+02
-9.500000e-01,-4.745721e-08,4.737263e+01,-7.340152e-08,5.234351e+01,-1.268903e-07,5.052080e+01,1.790000e+02
-9.000000e-01,-6.051945e-08,4.737263e+01,-9.357407e-08,5.234351e+01,-1.625549e-07,5.052080e+01,1.790000e+02
-8.500000e-01,-8.602989e-08,4.737263e+01,-1.326662e-07,5.234351e+01,-2.308481e-07,5.052080e+01,1.790000e+02
-8.000000e-01,-1.397379e-07,4.737263e+01,-2.142007e-07,5.234351e+01,-3.712553e-07,5.052080e+01,1.790000e+02
-7.500000e-01,-2.636125e-07,4.737263e+01,-4.001140e-07,5.234351e+01,-6.858439e-07,5.052080e+01,1.790000e+02
-7.000000e-01,-5.829866e-07,4.737263e+01,-8.726977e-07,5.234351e+01,-1.468294e-06,5.052080e+01,1.790000e+02
-6.500000e-01,-1.525697e-06,4.737263e+01,-2.243282e-06,5.234351e+01,-3.676009e-06,5.052080e+01,1.790000e+02
-6.000000e-01,-4.789276e-06,4.737263e+01,-6.886001e-06,5.234351e+01,-1.089552e-05,5.052080e+01,1.790000e+02
-5.500000e-01,-1.815694e-05,4.737263e+01,-2.541204e-05,5.234351e+01,-3.839839e-05,5.052080e+01,1.790000e+02
-5.000000e-01,-7.333961e-05,4.737263e+01,-9.804235e-05,5.234351e+01,-1.338145e-04,5.052080e+01,1.790000e+02
-4.500000e-01,-1.477698e-04,4.737263e+01,-1.919301e-04,5.234351e+01,-2.248419e-04,5.052080e+01,1.790000e+02
-4.000000e-01,-1.741272e-04,4.737263e+01,-2.411651e-04,5.234351e+01,-2.998529e-04,5.052080e+01,1.790000e+02
-3.500000e-01,-1.802341e-04,4.737263e+01,-2.533942e-04,5.234351e+01,-3.322354e-04,5.052080e+01,1.790000e+02
-3.000000e-01,-1.818668e-04,4.737263e+01,-2.566148e-04,5.234351e+01,-3.409003e-04,5.052080e+01,1.790000e+02
