depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.000342e-08,4.737263e+01,-4.605581e-08,5.234351e+01,-7.743772e-08,5.052080e+01,1.963000e+03
-9.500000e-01,-3.065247e-08,4.737263e+01,-4.706471e-08,5.234351e+01,-7.923948e-08,5.052080e+01,1.963000e+03
-9.000000e-01,-3.184336e-08,4.737263e+01,-4.890385e-08,5.234351e+01,-8.249105e-08,5.052080e+01,1.963000e+03
-8.500000e-01,-3.416917e-08,4.737263e+01,-5.246791e-08,5.234351e+01,-8.871739e-08,5.052080e+01,1.963000e+03
-8.000000e-01,-3.906576e-08,4.737263e+01,-5.990147e-08,5.234351e+01,-1.015184e-07,5.052080e+01,1.963000e+03
-7.500000e-01,-5.035950e-08,4.737263e+01,-7.685131e-08,5.234351e+01,-1.301997e-07,5.052080e+01,1.963000e+03
-7.000000e-01,-7.947706e-08,4.737263e+01,-1.199371e-07,5.234351e+01,-2.015362e-07,5.052080e+01,1.963000e+03
-6.500000e-01,-1.654247e-07,4.737263e+01,-2.448943e-07,5.234351e+01,-4.028151e-07,5.052080e+01,1.963000e+03
-6.000000e-01,-4.629674e-07,4.737263e+01,-6.681741e-07,5.234351e+01,-1.061023e-06,5.052080e+01,1.963000e+03
-5.500000e-01,-1.681706e-06,4.737263e+01,-2.357206e-06,5.234351e+01,-3.568478e-06,5.052080e+01,1.963000e+03
-5.000000e-01,-6.712749e-06,4.737263e+01,-8.978962e-06,5.234351e+01,-1.226763e-05,5.052080e+01,1.963000e+03
-4.500000e-01,-1.349860e-05,4.737263e+01,-1.753877e-05,5.234351e+01,-2.056667e-05,5.052080e+01,1.963000e+03
-4.000000e-01,-1.590163e-05,4.737263e+01,-2.202756e-05,5.234351e+01,-2.740547e-05,5.052080e+01,1.963000e+03
-3.500000e-01,-1.645839e-05,4.737263e+01,-2.314250e-05,5.234351e+01,-3.035780e-05,5.052080e+01,1.963000e+03
-3.000000e-01,-1.660725e-05,4.737263e+01,-2.343612e-05,5.234351e+01,-3.114779e-05,5.052080e+01,1.963000e+03
-2.500000e-01,-1.665424e-05,4.737263e+01,-2.352700e-05,5.234351e+01,-3.138593e-05,5.052080e+01,1.963000e+03
-2.000000e-01,-1.667138e-05,4.737263e+01,-2.355956e-05,5.234351e+01,-3.146872e-05,5.052080e+01,1.963000e+03
-1.500000e-01,-1.667839e-05,4.737263e+01,-2.357270e-05,5.234351e+01,-3.150126e-05,5.052080e+01,1.963000e+03
-1.000000e-01,-1.668149e-05,4.737263e+01,-2.357846e-05,5.234351e+01,-3.151530e-05,5.052080e+01,1.963000e+03
-5.000000e-02,-1.668288e-05,4.737263e+01,-2.358105e-05,5.234351e+01,-3.152159e-05,5.052080e+01,1.963000e+03
0.000000e+00,-1.668336e-05,4.737263e+01,-2.358201e-05,5.234351e+01,-3.152413e-05,5.052080e+01,1.963000e+03
5.000000e-02,-1.668319e-05,4.737263e+01,-2.358186e-05,5.234351e+01,-3.152430e-05,5.052080e+01,1.963000e+03
1.000000e-01,-1.668228e-05,4.737263e+01,-2.358052e-05,5.234351e+01,-3.152218e-05,5.052080e+01,1.963000e+03
1.500000e-01,-1.668012e-05,4.737263e+01,-2.357726e-05,5.234351e+01,-3.151664e-05,5.052080e+01,1.963000e+03
2.000000e-01,-1.667533e-05,4.737263e+01,-2.357002e-05,5.234351e+01,-3.150427e-05,5.052080e+01,1.963000e+03
2.500000e-01,-1.666411e-05,4.737263e+01,-2.355319e-05,5.234351e+01,-3.147586e-05,5.052080e+01,1.963000e+03
3.000000e-01,-1.663504e-05,4.737263e+01,-2.351019e-05,5.234351e+01,-3.140470e-05,5.052080e+01,1.963000e+03
3.500000e-01,-1.654912e-05,4.737263e+01,-2.338529e-05,5.234351e+01,-3.120354e-05,5.052080e+01,1.963000e+03
4.000000e-01,-1.625160e-05,4.737263e+01,-2.296204e-05,5.234351e+01,-3.054541e-05,5.052080e+01,1.963000e+03
4.500000e-01,-1.503287e-05,4.737263e+01,-2.127303e-05,5.234351e+01,-2.803800e-05,5.052080e+01,1.963000e+03
5.000000e-01,-1.000183e-05,4.737263e+01,-1.465128e-05,5.234351e+01,-1.933887e-05,5.052080e+01,1.963000e+03
5.500000e-01,-3.215975e-06,4.737263e+01,-6.091472e-06,5.234351e+01,-1.103983e-05,5.052080e+01,1.963000e+03
6.000000e-01,-8.129443e-07,4.737263e+01,-1.602664e-06,5.234351e+01,-4.201013e-06,5.052080e+01,1.963000e+03
6.500000e-01,-2.561615e-07,4.737263e+01,-4.877068e-07,5.234351e+01,-1.248639e-06,5.052080e+01,1.963000e+03
7.000000e-01,-1.072792e-07,4.737263e+01,-1.940479e-07,5.234351e+01,-4.585800e-07,5.052080e+01,1.963000e+03
7.500000e-01,-6.025611e-08,4.737263e+01,-1.031109e-07,5.234351e+01,-2.203309e-07,5.052080e+01,1.963000e+03
8.000000e-01,-4.306067e-08,4.737263e+01,-7.045826e-08,5.234351e+01,-1.373740e-07,5.052080e+01,1.963000e+03
8.500000e-01,-3.595757e-08,4.737263e+01,-5.717816e-08,5.234351e+01,-1.045726e-07,5.052080e+01,1.963000e+03
9.000000e-01,-3.271505e-08,4.737263e+01,-5.119364e-08,5.234351e+01,-9.014303e-08,5.052080e+01,1.963000e+03
9.500000e-01,-3.110830e-08,4.737263e+01,-4.825965e-08,5.234351e+01,-8.320974e-08,5.052080e+01,1.963000e+03
1.000000e+00,-3.025622e-08,4.737263e+01,-4.671741e-08,5.234351e+01,-7.962588e-08,5.052080e+01,1.963000e+03
