depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.059490e-08,4.737263e+01,-4.698753e-08,5.234351e+01,-7.913693e-08,5.052080e+01,1.250000e+03
-9.500000e-01,-3.161424e-08,4.737263e+01,-4.857201e-08,5.234351e+01,-8.196662e-08,5.052080e+01,1.250000e+03
-9.000000e-01,-3.348455e-08,4.737263e+01,-5.146041e-08,5.234351e+01,-8.707325e-08,5.052080e+01,1.250000e+03
-8.500000e-01,-3.713725e-08,4.737263e+01,-5.705781e-08,5.234351e+01,-9.685179e-08,5.052080e+01,1.250000e+03
-8.000000e-01,-4.482741e-08,4.737263e+01,-6.873229e-08,5.234351e+01,-1.169560e-07,5.052080e+01,1.250000e+03
-7.500000e-01,-6.256436e-08,4.737263e+01,-9.535223e-08,5.234351e+01,-1.620002e-07,5.052080e+01,1.250000e+03
-7.000000e-01,-1.082938e-07,4.737263e+01,-1.630190e-07,5.234351e+01,-2.740351e-07,5.052080e+01,1.250000e+03
-6.500000e-01,-2.432756e-07,4.737263e+01,-3.592657e-07,5.234351e+01,-5.901460e-07,5.052080e+01,1.250000e+03
-6.000000e-01,-7.105700e-07,4.737263e+01,-1.024032e-06,5.234351e+01,-1.623869e-06,5.052080e+01,1.250000e+03
-5.500000e-01,-2.624614e-06,4.737263e+01,-3.676677e-06,5.234351e+01,-5.561858e-06,5.052080e+01,1.250000e+03
-5.000000e-01,-1.052593e-05,4.737263e+01,-1.407622e-05,5.234351e+01,-1.922398e-05,5.052080e+01,1.250000e+03
-4.500000e-01,-2.118319e-05,4.737263e+01,-2.751950e-05,5.234351e+01,-3.225772e-05,5.052080e+01,1.250000e+03
-4.000000e-01,-2.495717e-05,4.737263e+01,-3.456921e-05,5.234351e+01,-4.299813e-05,5.052080e+01,1.250000e+03
-3.500000e-01,-2.583158e-05,4.737263e+01,-3.632023e-05,5.234351e+01,-4.763481e-05,5.052080e+01,1.250000e+03
-3.000000e-01,-2.606536e-05,4.737263e+01,-3.678136e-05,5.234351e+01,-4.887550e-05,5.052080e+01,1.250000e+03
-2.500000e-01,-2.613915e-05,4.737263e+01,-3.692409e-05,5.234351e+01,-4.924950e-05,5.052080e+01,1.250000e+03
-2.000000e-01,-2.616607e-05,4.737263e+01,-3.697522e-05,5.234351e+01,-4.937952e-05,5.052080e+01,1.250000e+03
