depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-4.218425e-08,4.737263e+01,-6.524347e-08,5.234351e+01,-1.124311e-07,5.052080e+01,1.540000e+02
-9.500000e-01,-5.045897e-08,4.737263e+01,-7.810595e-08,5.234351e+01,-1.354019e-07,5.052080e+01,1.540000e+02
-9.000000e-01,-6.564174e-08,4.737263e+01,-1.015533e-07,5.234351e+01,-1.768564e-07,5.052080e+01,1.540000e+02
-8.500000e-01,-9.529356e-08,4.737263e+01,-1.469917e-07,5.234351e+01,-2.562363e-07,5.052080e+01,1.540000e+02
-8.000000e-01,-1.577206e-07,4.737263e+01,-2.417625e-07,5.234351e+01,-4.194374e-07,5.052080e+01,1.540000e+02
-7.500000e-01,-3.017050e-07,4.737263e+01,-4.578572e-07,5.234351e+01,-7.850964e-07,5.052080e+01,1.540000e+02
-7.000000e-01,-6.729266e-07,4.737263e+01,-1.007160e-06,5.234351e+01,-1.694570e-06,5.052080e+01,1.540000e+02
-6.500000e-01,-1.768678e-06,4.737263e+01,-2.600247e-06,5.234351e+01,-4.260687e-06,5.052080e+01,1.540000e+02
-6.000000e-01,-5.562067e-06,4.737263e+01,-7.996666e-06,5.234351e+01,-1.265221e-05,5.052080e+01,1.540000e+02
-5.500000e-01,-2.109984e-05,4.737263e+01,-2.953024e-05,5.234351e+01,-4.461991e-05,5.052080e+01,1.540000e+02
-5.000000e-01,-8.524091e-05,4.737263e+01,-1.139514e-04,5.234351e+01,-1.555259e-04,5.052080e+01,1.540000e+02
-4.500000e-01,-1.717542e-04,4.737263e+01,-2.230809e-04,5.234351e+01,-2.613308e-04,5.052080e+01,1.540000e+02
-4.000000e-01,-2.023904e-04,4.737263e+01,-2.803088e-04,5.234351e+01,-3.485191e-04,5.052080e+01,1.540000e+02
-3.500000e-01,-2.094887e-04,4.737263e+01,-2.945232e-04,5.234351e+01,-3.861586e-04,5.052080e+01,1.540000e+02
-3.000000e-01,-2.113865e-04,4.737263e+01,-2.982666e-04,5.234351e+01,-3.962302e-04,5.052080e+01,1.540000e+02
-2.500000e-01,-2.119855e-04,4.737263e+01,-2.994252e-04,5.234351e+01,-3.992662e-04,5.052080e+01,1.540000e+02
-2.000000e-01,-2.122040e-04,4.737263e+01,-2.998403e-04,5.234351e+01,-4.003217e-04,5.052080e+01,1.540000e+02
-1.500000e-01,-2.122935e-04,4.737263e+01,-3.000078e-04,5.234351e+01,-4.007367e-04,5.052080e+01,1.540000e+02
-1.000000e-01,-2.123330e-04,4.737263e+01,-3.000813e-04,5.234351e+01,-4.009155e-04,5.052080e+01,1.540000e+02
-5.000000e-02,-2.123507e-04,4.737263e+01,-3.001143e-04,5.234351e+01,-4.009958e-04,5.052080e+01,1.540000e+02
0.000000e+00,-2.123568e-04,4.737263e+01,-3.001265e-04,5.234351e+01,-4.010282e-04,5.052080e+01,1.540000e+02
5.000000e-02,-2.123546e-04,4.737263e+01,-3.001246e-04,5.234351e+01,-4.010303e-04,5.052080e+01,1.540000e+02
1.000000e-01,-2.123430e-04,4.737263e+01,-3.001075e-04,5.234351e+01,-4.010033e-04,5.052080e+01,1.540000e+02
1.500000e-01,-2.123155e-04,4.737263e+01,-3.000660e-04,5.234351e+01,-4.009327e-04,5.052080e+01,1.540000e+02
2.000000e-01,-2.122545e-04,4.737263e+01,-2.999737e-04,5.234351e+01,-4.007749e-04,5.052080e+01,1.540000e+02
2.500000e-01,-2.121114e-04,4.737263e+01,-2.997592e-04,5.234351e+01,-4.004128e-04,5.052080e+01,1.540000e+02
3.000000e-01,-2.117408e-04,4.737263e+01,-2.992109e-04,5.234351e+01,-3.995056e-04,5.052080e+01,1.540000e+02
3.500000e-01,-2.106454e-04,4.737263e+01,-2.976185e-04,5.234351e+01,-3.969410e-04,5.052080e+01,1.540000e+02
4.000000e-01,-2.068523e-04,4.737263e+01,-2.922225e-04,5.234351e+01,-3.885504e-04,5.052080e+01,1.540000e+02
4.500000e-01,-1.913146e-04,4.737263e+01,-2.706892e-04,5.234351e+01,-3.565833e-04,5.052080e+01,1.540000e+02
5.000000e-01,-1.271736e-04,4.737263e+01,-1.862681e-04,5.234351e+01,-2.456776e-04,5.052080e+01,1.540000e+02
5.500000e-01,-4.066032e-05,4.737263e+01,-7.713862e-05,5.234351e+01,-1.398726e-04,5.052080e+01,1.540000e+02
6.000000e-01,-1.002394e-05,4.737263e+01,-1.991054e-05,5.234351e+01,-5.268413e-05,5.052080e+01,1.540000e+02
6.500000e-01,-2.925488e-06,4.737263e+01,-5.695878e-06,5.234351e+01,-1.504415e-05,5.052080e+01,1.540000e+02
7.000000e-01,-1.027377e-06,4.737263e+01,-1.952004e-06,5.234351e+01,-4.971637e-06,5.052080e+01,1.540000e+02
7.500000e-01,-4.278776e-07,4.737263e+01,-7.926426e-07,5.234351e+01,-1.934185e-06,5.052080e+01,1.540000e+02
8.000000e-01,-2.086519e-07,4.737263e+01,-3.763517e-07,5.234351e+01,-8.765624e-07,5.052080e+01,1.540000e+02
8.500000e-01,-1.180940e-07,4.737263e+01,-2.070430e-07,5.234351e+01,-4.583758e-07,5.052080e+01,1.540000e+02
9.000000e-01,-7.675489e-08,4.737263e+01,-1.307460e-07,5.234351e+01,-2.744119e-07,5.052080e+01,1.540000e+02
9.500000e-01,-5.627044e-08,4.737263e+01,-9.334030e-08,5.234351e+01,-1.860190e-07,5.052080e+01,1.540000e+02
1.000000e+00,-4.540713e-08,4.737263e+01,-7.367825e-08,5.234351e+01,-1.403281e-07,5.052080e+01,1.540000e+02
