depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.255017e-08,4.737263e+01,-5.006753e-08,5.234351e+01,-8.475406e-08,5.052080e+01,5.680000e+02
-9.500000e-01,-3.479357e-08,4.737263e+01,-5.355475e-08,5.234351e+01,-9.098180e-08,5.052080e+01,5.680000e+02
-9.000000e-01,-3.890986e-08,4.737263e+01,-5.991169e-08,5.234351e+01,-1.022208e-07,5.052080e+01,5.680000e+02
-8.500000e-01,-4.694892e-08,4.737263e+01,-7.223075e-08,5.234351e+01,-1.237419e-07,5.052080e+01,5.680000e+02
-8.000000e-01,-6.387385e-08,4.737263e+01,-9.792459e-08,5.234351e+01,-1.679882e-07,5.052080e+01,5.680000e+02
-7.500000e-01,-1.029103e-07,4.737263e+01,-1.565112e-07,5.234351e+01,-2.671241e-07,5.052080e+01,5.680000e+02
-7.000000e-01,-2.035542e-07,4.737263e+01,-3.054358e-07,5.234351e+01,-5.136966e-07,5.052080e+01,5.680000e+02
-6.500000e-01,-5.006293e-07,4.737263e+01,-7.373463e-07,5.234351e+01,-1.209411e-06,5.052080e+01,5.680000e+02
-6.000000e-01,-1.529076e-06,4.737263e+01,-2.200399e-06,5.234351e+01,-3.484484e-06,5.052080e+01,5.680000e+02
-5.500000e-01,-5.741608e-06,4.737263e+01,-8.038485e-06,5.234351e+01,-1.215142e-05,5.052080e+01,5.680000e+02
-5.000000e-01,-2.313125e-05,4.737263e+01,-3.092637e-05,5.234351e+01,-4.221976e-05,5.052080e+01,5.680000e+02
-4.500000e-01,-4.658634e-05,4.737263e+01,-6.051307e-05,5.234351e+01,-7.090512e-05,5.052080e+01,5.680000e+02
-4.000000e-01,-5.489231e-05,4.737263e+01,-7.602845e-05,5.234351e+01,-9.454322e-05,5.052080e+01,5.680000e+02
-3.500000e-01,-5.681676e-05,4.737263e+01,-7.988219e-05,5.234351e+01,-1.047479e-04,5.052080e+01,5.680000e+02
-3.000000e-01,-5.733128e-05,4.737263e+01,-8.089708e-05,5.234351e+01,-1.074784e-04,5.052080e+01,5.680000e+02
-2.500000e-01,-5.749368e-05,4.737263e+01,-8.121119e-05,5.234351e+01,-1.083016e-04,5.052080e+01,5.680000e+02
-2.000000e-01,-5.755292e-05,4.737263e+01,-8.132374e-05,5.234351e+01,-1.085877e-04,5.052080e+01,5.680000e+02
-1.500000e-01,-5.757717e-05,4.737263e+01,-8.136916e-05,5.234351e+01,-1.087002e-04,5.052080e+01,5.680000e+02
-1.000000e-01,-5.758790e-05,4.737263e+01,-8.138909e-05,5.234351e+01,-1.087487e-04,5.052080e+01,5.680000e+02
-5.000000e-02,-5.759268e-05,4.737263e+01,-8.139802e-05,5.234351e+01,-1.087705e-04,5.052080e+01,5.680000e+02
0.000000e+00,-5.759434e-05,4.737263e+01,-8.140134e-05,5.234351e+01,-1.087792e-04,5.052080e+01,5.680000e+02
5.000000e-02,-5.759374e-05,4.737263e+01,-8.140082e-05,5.234351e+01,-1.087798e-04,5.052080e+01,5.680000e+02
1.000000e-01,-5.759060e-05,4.737263e+01,-8.139620e-05,5.234351e+01,-1.087725e-04,5.052080e+01,5.680000e+02
1.500000e-01,-5.758315e-05,4.737263e+01,-8.138493e-05,5.234351e+01,-1.087534e-04,5.052080e+01,5.680000e+02
2.000000e-01,-5.756660e-05,4.737263e+01,-8.135990e-05,5.234351e+01,-1.087106e-04,5.052080e+01,5.680000e+02
2.500000e-01,-5.752781e-05,4.737263e+01,-8.130174e-05,5.234351e+01,-1.086124e-04,5.052080e+01,5.680000e+02
3.000000e-01,-5.742732e-05,4.737263e+01,-8.115310e-05,5.234351e+01,-1.083664e-04,5.052080e+01,5.680000e+02
3.500000e-01,-5.713035e-05,4.737263e+01,-8.072137e-05,5.234351e+01,-1.076711e-04,5.052080e+01,5.680000e+02
4.000000e-01,-5.610197e-05,4.737263e+01,-7.925843e-05,5.234351e+01,-1.053963e-04,5.052080e+01,5.680000e+02
4.500000e-01,-5.188948e-05,4.737263e+01,-7.342042e-05,5.234351e+01,-9.672953e-05,5.052080e+01,5.680000e+02
5.000000e-01,-3.449985e-05,4.737263e+01,-5.053256e-05,5.234351e+01,-6.666127e-05,5.052080e+01,5.680000e+02
5.500000e-01,-1.104476e-05,4.737263e+01,-2.094586e-05,5.234351e+01,-3.797592e-05,5.052080e+01,5.680000e+02
6.000000e-01,-2.738760e-06,4.737263e+01,-5.430435e-06,5.234351e+01,-1.433776e-05,5.052080e+01,5.680000e+02
6.500000e-01,-8.142585e-07,4.737263e+01,-1.576620e-06,5.234351e+01,-4.132975e-06,5.052080e+01,5.680000e+02
7.000000e-01,-2.996513e-07,4.737263e+01,-5.615976e-07,5.234351e+01,-1.402160e-06,5.052080e+01,5.680000e+02
7.500000e-01,-1.371176e-07,4.737263e+01,-2.472767e-07,5.234351e+01,-5.786598e-07,5.052080e+01,5.680000e+02
8.000000e-01,-7.768212e-08,4.737263e+01,-1.344138e-07,5.234351e+01,-2.919219e-07,5.052080e+01,5.680000e+02
8.500000e-01,-5.313047e-08,4.737263e+01,-8.851158e-08,5.234351e+01,-1.785450e-07,5.052080e+01,5.680000e+02
9.000000e-01,-4.192280e-08,4.737263e+01,-6.782627e-08,5.234351e+01,-1.286696e-07,5.052080e+01,5.680000e+02
9.500000e-01,-3.636915e-08,4.737263e+01,-5.768501e-08,5.234351e+01,-1.047049e-07,5.052080e+01,5.680000e+02
1.000000e+00,-3.342394e-08,4.737263e+01,-5.235433e-08,5.234351e+01,-9.231738e-08,5.052080e+01,5.680000e+02
