depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.067271e-08,4.737263e+01,-4.711009e-08,5.234351e+01,-7.936045e-08,5.052080e+01,1.193000e+03
-9.500000e-01,-3.174075e-08,4.737263e+01,-4.877029e-08,5.234351e+01,-8.232536e-08,5.052080e+01,1.193000e+03
-9.000000e-01,-3.370043e-08,4.737263e+01,-5.179671e-08,5.234351e+01,-8.767601e-08,5.052080e+01,1.193000e+03
-8.500000e-01,-3.752768e-08,4.737263e+01,-5.766157e-08,5.234351e+01,-9.792180e-08,5.052080e+01,1.193000e+03
-8.000000e-01,-4.558532e-08,4.737263e+01,-6.989392e-08,5.234351e+01,-1.189866e-07,5.052080e+01,1.193000e+03
-7.500000e-01,-6.416981e-08,4.737263e+01,-9.778588e-08,5.234351e+01,-1.661833e-07,5.052080e+01,1.193000e+03
-7.000000e-01,-1.120845e-07,4.737263e+01,-1.686860e-07,5.234351e+01,-2.835718e-07,5.052080e+01,1.193000e+03
-6.500000e-01,-2.535162e-07,4.737263e+01,-3.743104e-07,5.234351e+01,-6.147880e-07,5.052080e+01,1.193000e+03
-6.000000e-01,-7.431401e-07,4.737263e+01,-1.070842e-06,5.234351e+01,-1.697907e-06,5.052080e+01,1.193000e+03
-5.500000e-01,-2.748646e-06,4.737263e+01,-3.850243e-06,5.234351e+01,-5.824071e-06,5.052080e+01,1.193000e+03
-5.000000e-01,-1.102752e-05,4.737263e+01,-1.474673e-05,5.234351e+01,-2.013903e-05,5.052080e+01,1.193000e+03
-4.500000e-01,-2.219404e-05,4.737263e+01,-2.883239e-05,5.234351e+01,-3.379558e-05,5.052080e+01,1.193000e+03
-4.000000e-01,-2.614836e-05,4.737263e+01,-3.621897e-05,5.234351e+01,-4.504923e-05,5.052080e+01,1.193000e+03
-3.500000e-01,-2.706455e-05,4.737263e+01,-3.805366e-05,5.234351e+01,-4.990746e-05,5.052080e+01,1.193000e+03
-3.000000e-01,-2.730950e-05,4.737263e+01,-3.853683e-05,5.234351e+01,-5.120744e-05,5.052080e+01,1.193000e+03
-2.500000e-01,-2.738682e-05,4.737263e+01,-3.868637e-05,5.234351e+01,-5.159931e-05,5.052080e+01,1.193000e+03
-2.000000e-01,-2.741502e-05,4.737263e+01,-3.873995e-05,5.234351e+01,-5.173555e-05,5.052080e+01,1.193000e+03
-1.500000e-01,-2.742656e-05,4.737263e+01,-3.876157e-05,5.234351e+01,-5.178910e-05,5.052080e+01,1.193000e+03
-1.000000e-01,-2.743167e-05,4.737263e+01,-3.877106e-05,5.234351e+01,-5.181219e-05,5.052080e+01,1.193000e+03
-5.000000e-02,-2.743395e-05,4.737263e+01,-3.877531e-05,5.234351e+01,-5.182255e-05,5.052080e+01,1.193000e+03
0.000000e+00,-2.743474e-05,4.737263e+01,-3.877689e-05,5.234351e+01,-5.182673e-05,5.052080e+01,1.193000e+03
5.000000e-02,-2.743446e-05,4.737263e+01,-3.877665e-05,5.234351e+01,-5.182700e-05,5.052080e+01,1.193000e+03
1.000000e-01,-2.743296e-05,4.737263e+01,-3.877445e-05,5.234351e+01,-5.182352e-05,5.052080e+01,1.193000e+03
1.500000e-01,-2.742942e-05,4.737263e+01,-3.876909e-05,5.234351e+01,-5.181441e-05,5.052080e+01,1.193000e+03
2.000000e-01,-2.742154e-05,4.737263e+01,-3.875717e-05,5.234351e+01,-5.179404e-05,5.052080e+01,1.193000e+03
2.500000e-01,-2.740307e-05,4.737263e+01,-3.872948e-05,5.234351e+01,-5.174730e-05,5.052080e+01,1.193000e+03
3.000000e-01,-2.735523e-05,4.737263e+01,-3.865871e-05,5.234351e+01,-5.163020e-05,5.052080e+01,1.193000e+03
3.500000e-01,-2.721385e-05,4.737263e+01,-3.845318e-05,5.234351e+01,-5.129918e-05,5.052080e+01,1.193000e+03
4.000000e-01,-2.672425e-05,4.737263e+01,-3.775670e-05,5.234351e+01,-5.021618e-05,5.052080e+01,1.193000e+03
4.500000e-01,-2.471876e-05,4.737263e+01,-3.497733e-05,5.234351e+01,-4.609009e-05,5.052080e+01,1.193000e+03
5.000000e-01,-1.643990e-05,4.737263e+01,-2.408086e-05,5.234351e+01,-3.177517e-05,5.052080e+01,1.193000e+03
5.500000e-01,-5.273374e-06,4.737263e+01,-9.995196e-06,5.234351e+01,-1.811862e-05,5.052080e+01,1.193000e+03
6.000000e-01,-1.319048e-06,4.737263e+01,-2.608600e-06,5.234351e+01,-6.864944e-06,5.052080e+01,1.193000e+03
6.500000e-01,-4.028291e-07,4.737263e+01,-7.738726e-07,5.234351e+01,-2.006641e-06,5.052080e+01,1.193000e+03
7.000000e-01,-1.578345e-07,4.737263e+01,-2.906398e-07,5.234351e+01,-7.065523e-07,5.052080e+01,1.193000e+03
7.500000e-01,-8.045528e-08,4.737263e+01,-1.409976e-07,5.234351e+01,-3.144995e-07,5.052080e+01,1.193000e+03
8.000000e-01,-5.215917e-08,4.737263e+01,-8.726574e-08,5.234351e+01,-1.779891e-07,5.052080e+01,1.193000e+03
8.500000e-01,-4.047060e-08,4.737263e+01,-6.541257e-08,5.234351e+01,-1.240125e-07,5.052080e+01,1.193000e+03
9.000000e-01,-3.513484e-08,4.737263e+01,-5.556469e-08,5.234351e+01,-1.002678e-07,5.052080e+01,1.193000e+03
9.500000e-01,-3.249085e-08,4.737263e+01,-5.073663e-08,5.234351e+01,-8.885865e-08,5.052080e+01,1.193000e+03
1.000000e+00,-3.108869e-08,4.737263e+01,-4.819879e-08,5.234351e+01,-8.296120e-08,5.052080e+01,1.193000e+03
