depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.016667e-08,4.737263e+01,-4.631296e-08,5.234351e+01,-7.790670e-08,5.052080e+01,1.696000e+03
-9.500000e-01,-3.091792e-08,4.737263e+01,-4.748072e-08,5.234351e+01,-7.999217e-08,5.052080e+01,1.696000e+03
-9.000000e-01,-3.229633e-08,4.737263e+01,-4.960946e-08,5.234351e+01,-8.375573e-08,5.052080e+01,1.696000e+03
-8.500000e-01,-3.498835e-08,4.737263e+01,-5.373471e-08,5.234351e+01,-9.096247e-08,5.052080e+01,1.696000e+03
-8.000000e-01,-4.065597e-08,4.737263e+01,-6.233876e-08,5.234351e+01,-1.057791e-07,5.052080e+01,1.696000e+03
-7.500000e-01,-5.372802e-08,4.737263e+01,-8.195753e-08,5.234351e+01,-1.389766e-07,5.052080e+01,1.696000e+03
-7.000000e-01,-8.743043e-08,4.737263e+01,-1.318276e-07,5.234351e+01,-2.215458e-07,5.052080e+01,1.696000e+03
-6.500000e-01,-1.869113e-07,4.737263e+01,-2.764605e-07,5.234351e+01,-4.545181e-07,5.052080e+01,1.696000e+03
-6.000000e-01,-5.313052e-07,4.737263e+01,-7.663901e-07,5.234351e+01,-1.216367e-06,5.052080e+01,1.696000e+03
-5.500000e-01,-1.941947e-06,4.737263e+01,-2.721377e-06,5.234351e+01,-4.118647e-06,5.052080e+01,1.696000e+03
-5.000000e-01,-7.765178e-06,4.737263e+01,-1.038580e-05,5.234351e+01,-1.418757e-05,5.052080e+01,1.696000e+03
-4.500000e-01,-1.561953e-05,4.737263e+01,-2.029343e-05,5.234351e+01,-2.379337e-05,5.052080e+01,1.696000e+03
-4.000000e-01,-1.840094e-05,4.737263e+01,-2.548903e-05,5.234351e+01,-3.170901e-05,5.052080e+01,1.696000e+03
-3.500000e-01,-1.904537e-05,4.737263e+01,-2.677953e-05,5.234351e+01,-3.512622e-05,5.052080e+01,1.696000e+03
-3.000000e-01,-1.921767e-05,4.737263e+01,-2.711938e-05,5.234351e+01,-3.604060e-05,5.052080e+01,1.696000e+03
-2.500000e-01,-1.927205e-05,4.737263e+01,-2.722457e-05,5.234351e+01,-3.631624e-05,5.052080e+01,1.696000e+03
-2.000000e-01,-1.929189e-05,4.737263e+01,-2.726225e-05,5.234351e+01,-3.641206e-05,5.052080e+01,1.696000e+03
-1.500000e-01,-1.930001e-05,4.737263e+01,-2.727746e-05,5.234351e+01,-3.644973e-05,5.052080e+01,1.696000e+03
-1.000000e-01,-1.930360e-05,4.737263e+01,-2.728414e-05,5.234351e+01,-3.646597e-05,5.052080e+01,1.696000e+03
-5.000000e-02,-1.930520e-05,4.737263e+01,-2.728713e-05,5.234351e+01,-3.647326e-05,5.052080e+01,1.696000e+03
0.000000e+00,-1.930576e-05,4.737263e+01,-2.728824e-05,5.234351e+01,-3.647620e-05,5.052080e+01,1.696000e+03
5.000000e-02,-1.930556e-05,4.737263e+01,-2.728807e-05,5.234351e+01,-3.647639e-05,5.052080e+01,1.696000e+03
1.000000e-01,-1.930451e-05,4.737263e+01,-2.728652e-05,5.234351e+01,-3.647394e-05,5.052080e+01,1.696000e+03
1.500000e-01,-1.930202e-05,4.737263e+01,-2.728275e-05,5.234351e+01,-3.646753e-05,5.052080e+01,1.696000e+03
2.000000e-01,-1.929647e-05,4.737263e+01,-2.727437e-05,5.234351e+01,-3.645321e-05,5.052080e+01,1.696000e+03
2.500000e-01,-1.928348e-05,4.737263e+01,-2.725489e-05,5.234351e+01,-3.642033e-05,5.052080e+01,1.696000e+03
3.000000e-01,-1.924983e-05,4.737263e+01,-2.720511e-05,5.234351e+01,-3.633797e-05,5.052080e+01,1.696000e+03
3.500000e-01,-1.915039e-05,4.737263e+01,-2.706054e-05,5.234351e+01,-3.610513e-05,5.052080e+01,1.696000e+03
4.000000e-01,-1.880602e-05,4.737263e+01,-2.657065e-05,5.234351e+01,-3.534337e-05,5.052080e+01,1.696000e+03
4.500000e-01,-1.739539e-05,4.737263e+01,-2.461569e-05,5.234351e+01,-3.244114e-05,5.052080e+01,1.696000e+03
