depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.006974e-08,4.737263e+01,-4.616028e-08,5.234351e+01,-7.762824e-08,5.052080e+01,1.845000e+03
-9.500000e-01,-3.076031e-08,4.737263e+01,-4.723372e-08,5.234351e+01,-7.954526e-08,5.052080e+01,1.845000e+03
-9.000000e-01,-3.202738e-08,4.737263e+01,-4.919051e-08,5.234351e+01,-8.300484e-08,5.052080e+01,1.845000e+03
-8.500000e-01,-3.450197e-08,4.737263e+01,-5.298256e-08,5.234351e+01,-8.962946e-08,5.052080e+01,1.845000e+03
-8.000000e-01,-3.971179e-08,4.737263e+01,-6.089163e-08,5.234351e+01,-1.032494e-07,5.052080e+01,1.845000e+03
-7.500000e-01,-5.172798e-08,4.737263e+01,-7.892575e-08,5.234351e+01,-1.337653e-07,5.052080e+01,1.845000e+03
-7.000000e-01,-8.270817e-08,4.737263e+01,-1.247677e-07,5.234351e+01,-2.096652e-07,5.052080e+01,1.845000e+03
-6.500000e-01,-1.741538e-07,4.737263e+01,-2.577183e-07,5.234351e+01,-4.238198e-07,5.052080e+01,1.845000e+03
-6.000000e-01,-4.907300e-07,4.737263e+01,-7.080750e-07,5.234351e+01,-1.124132e-06,5.052080e+01,1.845000e+03
-5.500000e-01,-1.787431e-06,4.737263e+01,-2.505153e-06,5.234351e+01,-3.791988e-06,5.052080e+01,1.845000e+03
-5.000000e-01,-7.140305e-06,4.737263e+01,-9.550497e-06,5.234351e+01,-1.304762e-05,5.052080e+01,1.845000e+03
-4.500000e-01,-1.436025e-05,4.737263e+01,-1.865787e-05,5.234351e+01,-2.187754e-05,5.052080e+01,1.845000e+03
-4.000000e-01,-1.691699e-05,4.737263e+01,-2.343381e-05,5.234351e+01,-2.915381e-05,5.052080e+01,1.845000e+03
-3.500000e-01,-1.750937e-05,4.737263e+01,-2.462006e-05,5.234351e+01,-3.229500e-05,5.052080e+01,1.845000e+03
-3.000000e-01,-1.766775e-05,4.737263e+01,-2.493247e-05,5.234351e+01,-3.313552e-05,5.052080e+01,1.845000e+03
-2.500000e-01,-1.771774e-05,4.737263e+01,-2.502916e-05,5.234351e+01,-3.338890e-05,5.052080e+01,1.845000e+03
-2.000000e-01,-1.773598e-05,4.737263e+01,-2.506380e-05,5.234351e+01,-3.347698e-05,5.052080e+01,1.845000e+03
-1.500000e-01,-1.774344e-05,4.737263e+01,-2.507778e-05,5.234351e+01,-3.351161e-05,5.052080e+01,1.845000e+03
-1.000000e-01,-1.774674e-05,4.737263e+01,-2.508392e-05,5.234351e+01,-3.352654e-05,5.052080e+01,1.845000e+03
-5.000000e-02,-1.774821e-05,4.737263e+01,-2.508667e-05,5.234351e+01,-3.353324e-05,5.052080e+01,1.845000e+03
0.000000e+00,-1.774872e-05,4.737263e+01,-2.508769e-05,5.234351e+01,-3.353594e-05,5.052080e+01,1.845000e+03
5.000000e-02,-1.774854e-05,4.737263e+01,-2.508753e-05,5.234351e+01,-3.353612e-05,5.052080e+01,1.845000e+03
1.000000e-01,-1.774757e-05,4.737263e+01,-2.508611e-05,5.234351e+01,-3.353387e-05,5.052080e+01,1.845000e+03
1.500000e-01,-1.774528e-05,4.737263e+01,-2.508264e-05,5.234351e+01,-3.352797e-05,5.052080e+01,1.845000e+03
2.000000e-01,-1.774019e-05,4.737263e+01,-2.507493e-05,5.234351e+01,-3.351481e-05,5.052080e+01,1.845000e+03
2.500000e-01,-1.772825e-05,4.737263e+01,-2.505703e-05,5.234351e+01,-3.348458e-05,5.052080e+01,1.845000e+03
3.000000e-01,-1.769732e-05,4.737263e+01,-2.501128e-05,5.234351e+01,-3.340887e-05,5.052080e+01,1.845000e+03
3.500000e-01,-1.760590e-05,4.737263e+01,-2.487838e-05,5.234351e+01,-3.319484e-05,5.052080e+01,1.845000e+03
4.000000e-01,-1.728935e-05,4.737263e+01,-2.442806e-05,5.234351e+01,-3.249461e-05,5.052080e+01,1.845000e+03
4.500000e-01,-1.599266e-05,4.737263e+01,-2.263100e-05,5.234351e+01,-2.982680e-05,5.052080e+01,1.845000e+03
5.000000e-01,-1.063979e-05,4.737263e+01,-1.558567e-05,5.234351e+01,-2.057120e-05,5.052080e+01,1.845000e+03
5.500000e-01,-3.419845e-06,4.737263e+01,-6.478297e-06,5.234351e+01,-1.174128e-05,5.052080e+01,1.845000e+03
6.000000e-01,-8.630947e-07,4.737263e+01,-1.702344e-06,5.234351e+01,-4.464985e-06,5.052080e+01,1.845000e+03
6.500000e-01,-2.706950e-07,4.737263e+01,-5.160633e-07,5.234351e+01,-1.323751e-06,5.052080e+01,1.845000e+03
7.000000e-01,-1.122888e-07,4.737263e+01,-2.036193e-07,5.234351e+01,-4.831519e-07,5.052080e+01,1.845000e+03
7.500000e-01,-6.225768e-08,4.737263e+01,-1.068652e-07,5.234351e+01,-2.296622e-07,5.052080e+01,1.845000e+03
8.000000e-01,-4.396225e-08,4.737263e+01,-7.212373e-08,5.234351e+01,-1.413986e-07,5.052080e+01,1.845000e+03
8.500000e-01,-3.640477e-08,4.737263e+01,-5.799412e-08,5.234351e+01,-1.064990e-07,5.052080e+01,1.845000e+03
9.000000e-01,-3.295483e-08,4.737263e+01,-5.162677e-08,5.234351e+01,-9.114630e-08,5.052080e+01,1.845000e+03
9.500000e-01,-3.124530e-08,4.737263e+01,-4.850509e-08,5.234351e+01,-8.376950e-08,5.052080e+01,1.845000e+03
1.000000e+00,-3.033871e-08,4.737263e+01,-4.686420e-08,5.234351e+01,-7.995638e-08,5.052080e+01,1.845000e+03
