depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.307038e-08,4.737263e+01,-5.088698e-08,5.234351e+01,-8.624855e-08,5.052080e+01,4.960000e+02
-9.500000e-01,-3.563946e-08,4.737263e+01,-5.488044e-08,5.234351e+01,-9.338037e-08,5.052080e+01,4.960000e+02
-9.000000e-01,-4.035330e-08,4.737263e+01,-6.216023e-08,5.234351e+01,-1.062509e-07,5.052080e+01,4.960000e+02
-8.500000e-01,-4.955940e-08,4.737263e+01,-7.626763e-08,5.234351e+01,-1.308962e-07,5.052080e+01,4.960000e+02
-8.000000e-01,-6.894131e-08,4.737263e+01,-1.056914e-07,5.234351e+01,-1.815658e-07,5.052080e+01,4.960000e+02
-7.500000e-01,-1.136446e-07,4.737263e+01,-1.727830e-07,5.234351e+01,-2.950931e-07,5.052080e+01,4.960000e+02
-7.000000e-01,-2.288990e-07,4.737263e+01,-3.433270e-07,5.234351e+01,-5.774604e-07,5.052080e+01,4.960000e+02
-6.500000e-01,-5.691004e-07,4.737263e+01,-8.379377e-07,5.234351e+01,-1.374171e-06,5.052080e+01,4.960000e+02
-6.000000e-01,-1.746846e-06,4.737263e+01,-2.513382e-06,5.234351e+01,-3.979516e-06,5.052080e+01,4.960000e+02
-5.500000e-01,-6.570910e-06,4.737263e+01,-9.198979e-06,5.234351e+01,-1.390463e-05,5.052080e+01,4.960000e+02
-5.000000e-01,-2.648499e-05,4.737263e+01,-3.540949e-05,5.234351e+01,-4.833797e-05,5.052080e+01,4.960000e+02
-4.500000e-01,-5.334505e-05,4.737263e+01,-6.929128e-05,5.234351e+01,-8.118757e-05,5.052080e+01,4.960000e+02
-4.000000e-01,-6.285679e-05,4.737263e+01,-8.705902e-05,5.234351e+01,-1.082572e-04,5.052080e+01,4.960000e+02
-3.500000e-01,-6.506062e-05,4.737263e+01,-9.147220e-05,5.234351e+01,-1.199432e-04,5.052080e+01,4.960000e+02
-3.000000e-01,-6.564983e-05,4.737263e+01,-9.263442e-05,5.234351e+01,-1.230702e-04,5.052080e+01,4.960000e+02
-2.500000e-01,-6.583581e-05,4.737263e+01,-9.299413e-05,5.234351e+01,-1.240128e-04,5.052080e+01,4.960000e+02
-2.000000e-01,-6.590365e-05,4.737263e+01,-9.312302e-05,5.234351e+01,-1.243405e-04,5.052080e+01,4.960000e+02
-1.500000e-01,-6.593141e-05,4.737263e+01,-9.317503e-05,5.234351e+01,-1.244694e-04,5.052080e+01,4.960000e+02
-1.000000e-01,-6.594370e-05,4.737263e+01,-9.319786e-05,5.234351e+01,-1.245249e-04,5.052080e+01,4.960000e+02
-5.000000e-02,-6.594917e-05,4.737263e+01,-9.320808e-05,5.234351e+01,-1.245498e-04,5.052080e+01,4.960000e+02
0.000000e+00,-6.595107e-05,4.737263e+01,-9.321188e-05,5.234351e+01,-1.245599e-04,5.052080e+01,4.960000e+02
5.000000e-02,-6.595040e-05,4.737263e+01,-9.321129e-05,5.234351e+01,-1.245605e-04,5.052080e+01,4.960000e+02
1.000000e-01,-6.594680e-05,4.737263e+01,-9.320600e-05,5.234351e+01,-1.245522e-04,5.052080e+01,4.960000e+02
1.500000e-01,-6.593827e-05,4.737263e+01,-9.319310e-05,5.234351e+01,-1.245302e-04,5.052080e+01,4.960000e+02
2.000000e-01,-6.591932e-05,4.737263e+01,-9.316443e-05,5.234351e+01,-1.244812e-04,5.052080e+01,4.960000e+02
2.500000e-01,-6.587489e-05,4.737263e+01,-9.309783e-05,5.234351e+01,-1.243688e-04,5.052080e+01,4.960000e+02
3.000000e-01,-6.575982e-05,4.737263e+01,-9.292761e-05,5.234351e+01,-1.240871e-04,5.052080e+01,4.960000e+02
3.500000e-01,-6.541974e-05,4.737263e+01,-9.243321e-05,5.234351e+01,-1.232909e-04,5.052080e+01,4.960000e+02
4.000000e-01,-6.424206e-05,4.737263e+01,-9.075790e-05,5.234351e+01,-1.206858e-04,5.052080e+01,4.960000e+02
4.500000e-01,-5.941804e-05,4.737263e+01,-8.407238e-05,5.234351e+01,-1.107609e-04,5.052080e+01,4.960000e+02
5.000000e-01,-3.950398e-05,4.737263e+01,-5.786190e-05,5.234351e+01,-7.632765e-05,5.052080e+01,4.960000e+02
5.500000e-01,-1.264392e-05,4.737263e+01,-2.398011e-05,5.234351e+01,-4.347806e-05,5.052080e+01,4.960000e+02
6.000000e-01,-3.132140e-06,4.737263e+01,-6.212320e-06,5.234351e+01,-1.640836e-05,5.052080e+01,4.960000e+02
6.500000e-01,-9.282589e-07,4.737263e+01,-1.799049e-06,5.234351e+01,-4.722148e-06,5.052080e+01,4.960000e+02
7.000000e-01,-3.389465e-07,4.737263e+01,-6.366756e-07,5.234351e+01,-1.594902e-06,5.052080e+01,4.960000e+02
7.500000e-01,-1.528178e-07,4.737263e+01,-2.767250e-07,5.234351e+01,-6.518544e-07,5.052080e+01,4.960000e+02
8.000000e-01,-8.475412e-08,4.737263e+01,-1.474778e-07,5.234351e+01,-3.234909e-07,5.052080e+01,4.960000e+02
8.500000e-01,-5.663831e-08,4.737263e+01,-9.491194e-08,5.234351e+01,-1.936551e-07,5.052080e+01,4.960000e+02
9.000000e-01,-4.380364e-08,4.737263e+01,-7.122376e-08,5.234351e+01,-1.365392e-07,5.052080e+01,4.960000e+02
9.500000e-01,-3.744376e-08,4.737263e+01,-5.961030e-08,5.234351e+01,-1.090956e-07,5.052080e+01,4.960000e+02
1.000000e+00,-3.407100e-08,4.737263e+01,-5.350576e-08,5.234351e+01,-9.490982e-08,5.052080e+01,4.960000e+02
