depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.821892e-08,4.737263e+01,-5.899714e-08,5.234351e+01,-1.010394e-07,5.052080e+01,2.200000e+02
-9.500000e-01,-4.401119e-08,4.737263e+01,-6.800082e-08,5.234351e+01,-1.171189e-07,5.052080e+01,2.200000e+02
-9.000000e-01,-5.463905e-08,4.737263e+01,-8.441388e-08,5.234351e+01,-1.461368e-07,5.052080e+01,2.200000e+02
-8.500000e-01,-7.539519e-08,4.737263e+01,-1.162205e-07,5.234351e+01,-2.017024e-07,5.052080e+01,2.200000e+02
-8.000000e-01,-1.190938e-07,4.737263e+01,-1.825597e-07,5.234351e+01,-3.159424e-07,5.052080e+01,2.200000e+02
-7.500000e-01,-2.198823e-07,4.737263e+01,-3.338249e-07,5.234351e+01,-5.719020e-07,5.052080e+01,2.200000e+02
-7.000000e-01,-4.797356e-07,4.737263e+01,-7.183346e-07,5.234351e+01,-1.208529e-06,5.052080e+01,2.200000e+02
-6.500000e-01,-1.246756e-06,4.737263e+01,-1.833488e-06,5.234351e+01,-3.004799e-06,5.052080e+01,2.200000e+02
-6.000000e-01,-3.902112e-06,4.737263e+01,-5.610957e-06,5.234351e+01,-8.878830e-06,5.052080e+01,2.200000e+02
-5.500000e-01,-1.477848e-05,4.737263e+01,-2.068436e-05,5.234351e+01,-3.125607e-05,5.052080e+01,2.200000e+02
-5.000000e-01,-5.967693e-05,4.737263e+01,-7.977877e-05,5.234351e+01,-1.088897e-04,5.052080e+01,2.200000e+02
-4.500000e-01,-1.202358e-04,4.737263e+01,-1.561689e-04,5.234351e+01,-1.829527e-04,5.052080e+01,2.200000e+02
-4.000000e-01,-1.416811e-04,4.737263e+01,-1.962282e-04,5.234351e+01,-2.439841e-04,5.052080e+01,2.200000e+02
-3.500000e-01,-1.466498e-04,4.737263e+01,-2.061782e-04,5.234351e+01,-2.703315e-04,5.052080e+01,2.200000e+02
-3.000000e-01,-1.479783e-04,4.737263e+01,-2.087985e-04,5.234351e+01,-2.773816e-04,5.052080e+01,2.200000e+02
-2.500000e-01,-1.483976e-04,4.737263e+01,-2.096096e-04,5.234351e+01,-2.795069e-04,5.052080e+01,2.200000e+02
-2.000000e-01,-1.485505e-04,4.737263e+01,-2.099001e-04,5.234351e+01,-2.802457e-04,5.052080e+01,2.200000e+02
-1.500000e-01,-1.486131e-04,4.737263e+01,-2.100174e-04,5.234351e+01,-2.805361e-04,5.052080e+01,2.200000e+02
-1.000000e-01,-1.486408e-04,4.737263e+01,-2.100689e-04,5.234351e+01,-2.806614e-04,5.052080e+01,2.200000e+02
