depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.177024e-08,4.737263e+01,-4.883896e-08,5.234351e+01,-8.251348e-08,5.052080e+01,7.260000e+02
-9.500000e-01,-3.352539e-08,4.737263e+01,-5.156722e-08,5.234351e+01,-8.738580e-08,5.052080e+01,7.260000e+02
-9.000000e-01,-3.674579e-08,4.737263e+01,-5.654062e-08,5.234351e+01,-9.617866e-08,5.052080e+01,7.260000e+02
-8.500000e-01,-4.303521e-08,4.737263e+01,-6.617851e-08,5.234351e+01,-1.130159e-07,5.052080e+01,7.260000e+02
-8.000000e-01,-5.627654e-08,4.737263e+01,-8.628026e-08,5.234351e+01,-1.476323e-07,5.052080e+01,7.260000e+02
-7.500000e-01,-8.681696e-08,4.737263e+01,-1.321159e-07,5.234351e+01,-2.251919e-07,5.052080e+01,7.260000e+02
-7.000000e-01,-1.655564e-07,4.737263e+01,-2.486281e-07,5.234351e+01,-4.180996e-07,5.052080e+01,7.260000e+02
-6.500000e-01,-3.979751e-07,4.737263e+01,-5.865362e-07,5.234351e+01,-9.623962e-07,5.052080e+01,7.260000e+02
-6.000000e-01,-1.202588e-06,4.737263e+01,-1.731166e-06,5.234351e+01,-2.742315e-06,5.052080e+01,7.260000e+02
-5.500000e-01,-4.498290e-06,4.737263e+01,-6.298631e-06,5.234351e+01,-9.522955e-06,5.052080e+01,7.260000e+02
-5.000000e-01,-1.810319e-05,4.737263e+01,-2.420512e-05,5.234351e+01,-3.304712e-05,5.052080e+01,7.260000e+02
-4.500000e-01,-3.645344e-05,4.737263e+01,-4.735248e-05,5.234351e+01,-5.548931e-05,5.052080e+01,7.260000e+02
-4.000000e-01,-4.295167e-05,4.737263e+01,-5.949104e-05,5.234351e+01,-7.398273e-05,5.052080e+01,7.260000e+02
-3.500000e-01,-4.445728e-05,4.737263e+01,-6.250604e-05,5.234351e+01,-8.196640e-05,5.052080e+01,7.260000e+02
-3.000000e-01,-4.485982e-05,4.737263e+01,-6.330004e-05,5.234351e+01,-8.410268e-05,5.052080e+01,7.260000e+02
-2.500000e-01,-4.498688e-05,4.737263e+01,-6.354579e-05,5.234351e+01,-8.474666e-05,5.052080e+01,7.260000e+02
-2.000000e-01,-4.503322e-05,4.737263e+01,-6.363385e-05,5.234351e+01,-8.497054e-05,5.052080e+01,7.260000e+02
-1.500000e-01,-4.505219e-05,4.737263e+01,-6.366938e-05,5.234351e+01,-8.505855e-05,5.052080e+01,7.260000e+02
-1.000000e-01,-4.506059e-05,4.737263e+01,-6.368497e-05,5.234351e+01,-8.509649e-05,5.052080e+01,7.260000e+02
-5.000000e-02,-4.506433e-05,4.737263e+01,-6.369196e-05,5.234351e+01,-8.511352e-05,5.052080e+01,7.260000e+02
0.000000e+00,-4.506562e-05,4.737263e+01,-6.369456e-05,5.234351e+01,-8.512038e-05,5.052080e+01,7.260000e+02
5.000000e-02,-4.506516e-05,4.737263e+01,-6.369415e-05,5.234351e+01,-8.512083e-05,5.052080e+01,7.260000e+02
1.000000e-01,-4.506270e-05,4.737263e+01,-6.369054e-05,5.234351e+01,-8.511512e-05,5.052080e+01,7.260000e+02
1.500000e-01,-4.505688e-05,4.737263e+01,-6.368172e-05,5.234351e+01,-8.510013e-05,5.052080e+01,7.260000e+02
2.000000e-01,-4.504393e-05,4.737263e+01,-6.366214e-05,5.234351e+01,-8.506667e-05,5.052080e+01,7.260000e+02
2.500000e-01,-4.501358e-05,4.737263e+01,-6.361664e-05,5.234351e+01,-8.498985e-05,5.052080e+01,7.260000e+02
3.000000e-01,-4.493496e-05,4.737263e+01,-6.350035e-05,5.234351e+01,-8.479743e-05,5.052080e+01,7.260000e+02
3.500000e-01,-4.470262e-05,4.737263e+01,-6.316258e-05,5.234351e+01,-8.425345e-05,5.052080e+01,7.260000e+02
4.000000e-01,-4.389806e-05,4.737263e+01,-6.201804e-05,5.234351e+01,-8.247373e-05,5.052080e+01,7.260000e+02
4.500000e-01,-4.060239e-05,4.737263e+01,-5.745063e-05,5.234351e+01,-7.569321e-05,5.052080e+01,7.260000e+02
5.000000e-01,-2.699750e-05,4.737263e+01,-3.954416e-05,5.234351e+01,-5.216911e-05,5.052080e+01,7.260000e+02
5.500000e-01,-8.647246e-06,4.737263e+01,-1.639680e-05,5.234351e+01,-2.972692e-05,5.052080e+01,7.260000e+02
6.000000e-01,-2.148992e-06,4.737263e+01,-4.258206e-06,5.234351e+01,-1.123345e-05,5.052080e+01,7.260000e+02
6.500000e-01,-6.433451e-07,4.737263e+01,-1.243148e-06,5.234351e+01,-3.249667e-06,5.052080e+01,7.260000e+02
7.000000e-01,-2.407386e-07,4.737263e+01,-4.490380e-07,5.234351e+01,-1.113195e-06,5.052080e+01,7.260000e+02
7.500000e-01,-1.135793e-07,4.737263e+01,-2.031269e-07,5.234351e+01,-4.689240e-07,5.052080e+01,7.260000e+02
8.000000e-01,-6.707954e-08,4.737263e+01,-1.148279e-07,5.234351e+01,-2.445927e-07,5.052080e+01,7.260000e+02
8.500000e-01,-4.787138e-08,4.737263e+01,-7.891593e-08,5.234351e+01,-1.558915e-07,5.052080e+01,7.260000e+02
9.000000e-01,-3.910299e-08,4.737263e+01,-6.273264e-08,5.234351e+01,-1.168711e-07,5.052080e+01,7.260000e+02
9.500000e-01,-3.475805e-08,4.737263e+01,-5.479856e-08,5.234351e+01,-9.812214e-08,5.052080e+01,7.260000e+02
1.000000e+00,-3.245385e-08,4.737263e+01,-5.062806e-08,5.234351e+01,-8.843069e-08,5.052080e+01,7.260000e+02
