depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.052866e-08,4.737263e+01,-4.688319e-08,5.234351e+01,-7.894664e-08,5.052080e+01,1.303000e+03
-9.500000e-01,-3.150653e-08,4.737263e+01,-4.840322e-08,5.234351e+01,-8.166122e-08,5.052080e+01,1.303000e+03
-9.000000e-01,-3.330076e-08,4.737263e+01,-5.117411e-08,5.234351e+01,-8.656011e-08,5.052080e+01,1.303000e+03
-8.500000e-01,-3.680487e-08,4.737263e+01,-5.654381e-08,5.234351e+01,-9.594085e-08,5.052080e+01,1.303000e+03
-8.000000e-01,-4.418219e-08,4.737263e+01,-6.774337e-08,5.234351e+01,-1.152272e-07,5.052080e+01,1.303000e+03
-7.500000e-01,-6.119759e-08,4.737263e+01,-9.328040e-08,5.234351e+01,-1.584390e-07,5.052080e+01,1.303000e+03
-7.000000e-01,-1.050668e-07,4.737263e+01,-1.581944e-07,5.234351e+01,-2.659163e-07,5.052080e+01,1.303000e+03
-6.500000e-01,-2.345574e-07,4.737263e+01,-3.464577e-07,5.234351e+01,-5.691677e-07,5.052080e+01,1.303000e+03
-6.000000e-01,-6.828420e-07,4.737263e+01,-9.841808e-07,5.234351e+01,-1.560838e-06,5.052080e+01,1.303000e+03
-5.500000e-01,-2.519022e-06,4.737263e+01,-3.528915e-06,5.234351e+01,-5.338628e-06,5.052080e+01,1.303000e+03
-5.000000e-01,-1.009891e-05,4.737263e+01,-1.350540e-05,5.234351e+01,-1.844497e-05,5.052080e+01,1.303000e+03
-4.500000e-01,-2.032263e-05,4.737263e+01,-2.640180e-05,5.234351e+01,-3.094849e-05,5.052080e+01,1.303000e+03
-4.000000e-01,-2.394308e-05,4.737263e+01,-3.316473e-05,5.234351e+01,-4.125198e-05,5.052080e+01,1.303000e+03
-3.500000e-01,-2.478192e-05,4.737263e+01,-3.484451e-05,5.234351e+01,-4.570003e-05,5.052080e+01,1.303000e+03
-3.000000e-01,-2.500619e-05,4.737263e+01,-3.528689e-05,5.234351e+01,-4.689025e-05,5.052080e+01,1.303000e+03
-2.500000e-01,-2.507698e-05,4.737263e+01,-3.542380e-05,5.234351e+01,-4.724903e-05,5.052080e+01,1.303000e+03
-2.000000e-01,-2.510280e-05,4.737263e+01,-3.547286e-05,5.234351e+01,-4.737377e-05,5.052080e+01,1.303000e+03
-1.500000e-01,-2.511337e-05,4.737263e+01,-3.549266e-05,5.234351e+01,-4.742280e-05,5.052080e+01,1.303000e+03
-1.000000e-01,-2.511804e-05,4.737263e+01,-3.550135e-05,5.234351e+01,-4.744394e-05,5.052080e+01,1.303000e+03
-5.000000e-02,-2.512013e-05,4.737263e+01,-3.550524e-05,5.234351e+01,-4.745343e-05,5.052080e+01,1.303000e+03
0.000000e+00,-2.512085e-05,4.737263e+01,-3.550669e-05,5.234351e+01,-4.745725e-05,5.052080e+01,1.303000e+03
5.000000e-02,-2.512059e-05,4.737263e+01,-3.550646e-05,5.234351e+01,-4.745750e-05,5.052080e+01,1.303000e+03
1.000000e-01,-2.511922e-05,4.737263e+01,-3.550445e-05,5.234351e+01,-4.745432e-05,5.052080e+01,1.303000e+03
1.500000e-01,-2.511598e-05,4.737263e+01,-3.549954e-05,5.234351e+01,-4.744597e-05,5.052080e+01,1.303000e+03
2.000000e-01,-2.510876e-05,4.737263e+01,-3.548863e-05,5.234351e+01,-4.742733e-05,5.052080e+01,1.303000e+03
2.500000e-01,-2.509185e-05,4.737263e+01,-3.546328e-05,5.234351e+01,-4.738453e-05,5.052080e+01,1.303000e+03
3.000000e-01,-2.504805e-05,4.737263e+01,-3.539848e-05,5.234351e+01,-4.727732e-05,5.052080e+01,1.303000e+03
3.500000e-01,-2.491861e-05,4.737263e+01,-3.521030e-05,5.234351e+01,-4.697424e-05,5.052080e+01,1.303000e+03
4.000000e-01,-2.447035e-05,4.737263e+01,-3.457263e-05,5.234351e+01,-4.598269e-05,5.052080e+01,1.303000e+03
4.500000e-01,-2.263419e-05,4.737263e+01,-3.202792e-05,5.234351e+01,-4.220496e-05,5.052080e+01,1.303000e+03
5.000000e-01,-1.505431e-05,4.737263e+01,-2.205145e-05,5.234351e+01,-2.909866e-05,5.052080e+01,1.303000e+03
5.500000e-01,-4.830586e-06,4.737263e+01,-9.155046e-06,5.234351e+01,-1.659514e-05,5.052080e+01,1.303000e+03
6.000000e-01,-1.210125e-06,4.737263e+01,-2.392105e-06,5.234351e+01,-6.291619e-06,5.052080e+01,1.303000e+03
6.500000e-01,-3.712637e-07,4.737263e+01,-7.122847e-07,5.234351e+01,-1.843506e-06,5.052080e+01,1.303000e+03
7.000000e-01,-1.469541e-07,4.737263e+01,-2.698515e-07,5.234351e+01,-6.531843e-07,5.052080e+01,1.303000e+03
7.500000e-01,-7.610806e-08,4.737263e+01,-1.328437e-07,5.234351e+01,-2.942328e-07,5.052080e+01,1.303000e+03
8.000000e-01,-5.020101e-08,4.737263e+01,-8.364848e-08,5.234351e+01,-1.692480e-07,5.052080e+01,1.303000e+03
8.500000e-01,-3.949931e-08,4.737263e+01,-6.364038e-08,5.234351e+01,-1.198287e-07,5.052080e+01,1.303000e+03
9.000000e-01,-3.461406e-08,4.737263e+01,-5.462396e-08,5.234351e+01,-9.808876e-08,5.052080e+01,1.303000e+03
9.500000e-01,-3.219330e-08,4.737263e+01,-5.020354e-08,5.234351e+01,-8.764290e-08,5.052080e+01,1.303000e+03
1.000000e+00,-3.090953e-08,4.737263e+01,-4.787997e-08,5.234351e+01,-8.224338e-08,5.052080e+01,1.303000e+03
