depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.164481e-08,4.737263e+01,-4.864138e-08,5.234351e+01,-8.215314e-08,5.052080e+01,7.600000e+02
-9.500000e-01,-3.332143e-08,4.737263e+01,-5.124757e-08,5.234351e+01,-8.680746e-08,5.052080e+01,7.600000e+02
-9.000000e-01,-3.639775e-08,4.737263e+01,-5.599846e-08,5.234351e+01,-9.520694e-08,5.052080e+01,7.600000e+02
-8.500000e-01,-4.240578e-08,4.737263e+01,-6.520516e-08,5.234351e+01,-1.112908e-07,5.052080e+01,7.600000e+02
-8.000000e-01,-5.505470e-08,4.737263e+01,-8.440755e-08,5.234351e+01,-1.443585e-07,5.052080e+01,7.600000e+02
-7.500000e-01,-8.422873e-08,4.737263e+01,-1.281925e-07,5.234351e+01,-2.184481e-07,5.052080e+01,7.600000e+02
-7.000000e-01,-1.594454e-07,4.737263e+01,-2.394919e-07,5.234351e+01,-4.027251e-07,5.052080e+01,7.600000e+02
-6.500000e-01,-3.814657e-07,4.737263e+01,-5.622819e-07,5.234351e+01,-9.226698e-07,5.052080e+01,7.600000e+02
-6.000000e-01,-1.150080e-06,4.737263e+01,-1.655701e-06,5.234351e+01,-2.622955e-06,5.052080e+01,7.600000e+02
-5.500000e-01,-4.298333e-06,4.737263e+01,-6.018817e-06,5.234351e+01,-9.100228e-06,5.052080e+01,7.600000e+02
-5.000000e-01,-1.729455e-05,4.737263e+01,-2.312417e-05,5.234351e+01,-3.157192e-05,5.052080e+01,7.600000e+02
-4.500000e-01,-3.482381e-05,4.737263e+01,-4.523591e-05,5.234351e+01,-5.301004e-05,5.052080e+01,7.600000e+02
-4.000000e-01,-4.103131e-05,4.737263e+01,-5.683140e-05,5.234351e+01,-7.067607e-05,5.052080e+01,7.600000e+02
-3.500000e-01,-4.246955e-05,4.737263e+01,-5.971150e-05,5.234351e+01,-7.830255e-05,5.052080e+01,7.600000e+02
-3.000000e-01,-4.285408e-05,4.737263e+01,-6.046998e-05,5.234351e+01,-8.034325e-05,5.052080e+01,7.600000e+02
-2.500000e-01,-4.297546e-05,4.737263e+01,-6.070474e-05,5.234351e+01,-8.095842e-05,5.052080e+01,7.600000e+02
-2.000000e-01,-4.301973e-05,4.737263e+01,-6.078885e-05,5.234351e+01,-8.117228e-05,5.052080e+01,7.600000e+02
-1.500000e-01,-4.303785e-05,4.737263e+01,-6.082279e-05,5.234351e+01,-8.125635e-05,5.052080e+01,7.600000e+02
-1.000000e-01,-4.304587e-05,4.737263e+01,-6.083769e-05,5.234351e+01,-8.129260e-05,5.052080e+01,7.600000e+02
