depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.029342e-08,4.737263e+01,-4.651262e-08,5.234351e+01,-7.827082e-08,5.052080e+01,1.534000e+03
-9.500000e-01,-3.112401e-08,4.737263e+01,-4.780372e-08,5.234351e+01,-8.057657e-08,5.052080e+01,1.534000e+03
-9.000000e-01,-3.264802e-08,4.737263e+01,-5.015731e-08,5.234351e+01,-8.473766e-08,5.052080e+01,1.534000e+03
-8.500000e-01,-3.562439e-08,4.737263e+01,-5.471829e-08,5.234351e+01,-9.270560e-08,5.052080e+01,1.534000e+03
-8.000000e-01,-4.189064e-08,4.737263e+01,-6.423113e-08,5.234351e+01,-1.090873e-07,5.052080e+01,1.534000e+03
-7.500000e-01,-5.634341e-08,4.737263e+01,-8.592212e-08,5.234351e+01,-1.457911e-07,5.052080e+01,1.534000e+03
-7.000000e-01,-9.360562e-08,4.737263e+01,-1.410597e-07,5.234351e+01,-2.370816e-07,5.052080e+01,1.534000e+03
-6.500000e-01,-2.035941e-07,4.737263e+01,-3.009693e-07,5.234351e+01,-4.946615e-07,5.052080e+01,1.534000e+03
-6.000000e-01,-5.843643e-07,4.737263e+01,-8.426473e-07,5.234351e+01,-1.336980e-06,5.052080e+01,1.534000e+03
-5.500000e-01,-2.144004e-06,4.737263e+01,-3.004128e-06,5.234351e+01,-4.545811e-06,5.052080e+01,1.534000e+03
-5.000000e-01,-8.582309e-06,4.737263e+01,-1.147809e-05,5.234351e+01,-1.567825e-05,5.052080e+01,1.534000e+03
-4.500000e-01,-1.726628e-05,4.737263e+01,-2.243222e-05,5.234351e+01,-2.629866e-05,5.052080e+01,1.534000e+03
-4.000000e-01,-2.034146e-05,4.737263e+01,-2.817660e-05,5.234351e+01,-3.505038e-05,5.052080e+01,1.534000e+03
-3.500000e-01,-2.105397e-05,4.737263e+01,-2.960340e-05,5.234351e+01,-3.882853e-05,5.052080e+01,1.534000e+03
-3.000000e-01,-2.124446e-05,4.737263e+01,-2.997915e-05,5.234351e+01,-3.983949e-05,5.052080e+01,1.534000e+03
-2.500000e-01,-2.130459e-05,4.737263e+01,-3.009545e-05,5.234351e+01,-4.014424e-05,5.052080e+01,1.534000e+03
-2.000000e-01,-2.132652e-05,4.737263e+01,-3.013712e-05,5.234351e+01,-4.025019e-05,5.052080e+01,1.534000e+03
