depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.026382e-08,4.737263e+01,-4.646599e-08,5.234351e+01,-7.818579e-08,5.052080e+01,1.569000e+03
-9.500000e-01,-3.107588e-08,4.737263e+01,-4.772829e-08,5.234351e+01,-8.044009e-08,5.052080e+01,1.569000e+03
-9.000000e-01,-3.256589e-08,4.737263e+01,-5.002936e-08,5.234351e+01,-8.450834e-08,5.052080e+01,1.569000e+03
-8.500000e-01,-3.547585e-08,4.737263e+01,-5.448859e-08,5.234351e+01,-9.229851e-08,5.052080e+01,1.569000e+03
-8.000000e-01,-4.160230e-08,4.737263e+01,-6.378919e-08,5.234351e+01,-1.083147e-07,5.052080e+01,1.569000e+03
-7.500000e-01,-5.573262e-08,4.737263e+01,-8.499624e-08,5.234351e+01,-1.441997e-07,5.052080e+01,1.569000e+03
-7.000000e-01,-9.216348e-08,4.737263e+01,-1.389036e-07,5.234351e+01,-2.334534e-07,5.052080e+01,1.569000e+03
-6.500000e-01,-1.996981e-07,4.737263e+01,-2.952456e-07,5.234351e+01,-4.852865e-07,5.052080e+01,1.569000e+03
-6.000000e-01,-5.719730e-07,4.737263e+01,-8.248384e-07,5.234351e+01,-1.308813e-06,5.052080e+01,1.569000e+03
-5.500000e-01,-2.096816e-06,4.737263e+01,-2.938096e-06,5.234351e+01,-4.446052e-06,5.052080e+01,1.569000e+03
-5.000000e-01,-8.391479e-06,4.737263e+01,-1.122300e-05,5.234351e+01,-1.533012e-05,5.052080e+01,1.569000e+03
-4.500000e-01,-1.688170e-05,4.737263e+01,-2.193273e-05,5.234351e+01,-2.571358e-05,5.052080e+01,1.569000e+03
-4.000000e-01,-1.988828e-05,4.737263e+01,-2.754895e-05,5.234351e+01,-3.427005e-05,5.052080e+01,1.569000e+03
-3.500000e-01,-2.058489e-05,4.737263e+01,-2.894392e-05,5.234351e+01,-3.796390e-05,5.052080e+01,1.569000e+03
-3.000000e-01,-2.077113e-05,4.737263e+01,-2.931129e-05,5.234351e+01,-3.895231e-05,5.052080e+01,1.569000e+03
-2.500000e-01,-2.082992e-05,4.737263e+01,-2.942499e-05,5.234351e+01,-3.925026e-05,5.052080e+01,1.569000e+03
-2.000000e-01,-2.085136e-05,4.737263e+01,-2.946573e-05,5.234351e+01,-3.935385e-05,5.052080e+01,1.569000e+03
-1.500000e-01,-2.086014e-05,4.737263e+01,-2.948217e-05,5.234351e+01,-3.939457e-05,5.052080e+01,1.569000e+03
-1.000000e-01,-2.086402e-05,4.737263e+01,-2.948938e-05,5.234351e+01,-3.941212e-05,5.052080e+01,1.569000e+03
-5.000000e-02,-2.086575e-05,4.737263e+01,-2.949262e-05,5.234351e+01,-3.942000e-05,5.052080e+01,1.569000e+03
0.000000e+00,-2.086635e-05,4.737263e+01,-2.949382e-05,5.234351e+01,-3.942317e-05,5.052080e+01,1.569000e+03
5.000000e-02,-2.086614e-05,4.737263e+01,-2.949363e-05,5.234351e+01,-3.942338e-05,5.052080e+01,1.569000e+03
1.000000e-01,-2.086500e-05,4.737263e+01,-2.949196e-05,5.234351e+01,-3.942074e-05,5.052080e+01,1.569000e+03
1.500000e-01,-2.086230e-05,4.737263e+01,-2.948788e-05,5.234351e+01,-3.941381e-05,5.052080e+01,1.569000e+03
2.000000e-01,-2.085631e-05,4.737263e+01,-2.947882e-05,5.234351e+01,-3.939832e-05,5.052080e+01,1.569000e+03
2.500000e-01,-2.084227e-05,4.737263e+01,-2.945777e-05,5.234351e+01,-3.936278e-05,5.052080e+01,1.569000e+03
3.000000e-01,-2.080590e-05,4.737263e+01,-2.940396e-05,5.234351e+01,-3.927375e-05,5.052080e+01,1.569000e+03
3.500000e-01,-2.069840e-05,4.737263e+01,-2.924769e-05,5.234351e+01,-3.902206e-05,5.052080e+01,1.569000e+03
4.000000e-01,-2.032615e-05,4.737263e+01,-2.871813e-05,5.234351e+01,-3.819863e-05,5.052080e+01,1.569000e+03
4.500000e-01,-1.880132e-05,4.737263e+01,-2.660490e-05,5.234351e+01,-3.506145e-05,5.052080e+01,1.569000e+03
5.000000e-01,-1.250666e-05,4.737263e+01,-1.832001e-05,5.234351e+01,-2.417741e-05,5.052080e+01,1.569000e+03
5.500000e-01,-4.016438e-06,4.737263e+01,-7.610277e-06,5.234351e+01,-1.379395e-05,5.052080e+01,1.569000e+03
6.000000e-01,-1.009852e-06,4.737263e+01,-1.994040e-06,5.234351e+01,-5.237457e-06,5.052080e+01,1.569000e+03
6.500000e-01,-3.132249e-07,4.737263e+01,-5.990441e-07,5.234351e+01,-1.543552e-06,5.052080e+01,1.569000e+03
7.000000e-01,-1.269485e-07,4.737263e+01,-2.316285e-07,5.234351e+01,-5.550575e-07,5.052080e+01,1.569000e+03
7.500000e-01,-6.811492e-08,4.737263e+01,-1.178513e-07,5.234351e+01,-2.569687e-07,5.052080e+01,1.569000e+03
8.000000e-01,-4.660058e-08,4.737263e+01,-7.699748e-08,5.234351e+01,-1.531760e-07,5.052080e+01,1.569000e+03
8.500000e-01,-3.771343e-08,4.737263e+01,-6.038189e-08,5.234351e+01,-1.121360e-07,5.052080e+01,1.569000e+03
9.000000e-01,-3.365651e-08,4.737263e+01,-5.289427e-08,5.234351e+01,-9.408222e-08,5.052080e+01,1.569000e+03
9.500000e-01,-3.164621e-08,4.737263e+01,-4.922336e-08,5.234351e+01,-8.540754e-08,5.052080e+01,1.569000e+03
1.000000e+00,-3.058011e-08,4.737263e+01,-4.729376e-08,5.234351e+01,-8.092354e-08,5.052080e+01,1.569000e+03
