depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.029863e-08,4.737263e+01,-4.652083e-08,5.234351e+01,-7.828579e-08,5.052080e+01,1.528000e+03
-9.500000e-01,-3.113249e-08,4.737263e+01,-4.781700e-08,5.234351e+01,-8.060059e-08,5.052080e+01,1.528000e+03
-9.000000e-01,-3.266248e-08,4.737263e+01,-5.017983e-08,5.234351e+01,-8.477802e-08,5.052080e+01,1.528000e+03
-8.500000e-01,-3.565053e-08,4.737263e+01,-5.475872e-08,5.234351e+01,-9.277726e-08,5.052080e+01,1.528000e+03
-8.000000e-01,-4.194140e-08,4.737263e+01,-6.430892e-08,5.234351e+01,-1.092233e-07,5.052080e+01,1.528000e+03
-7.500000e-01,-5.645093e-08,4.737263e+01,-8.608510e-08,5.234351e+01,-1.460713e-07,5.052080e+01,1.528000e+03
-7.000000e-01,-9.385947e-08,4.737263e+01,-1.414392e-07,5.234351e+01,-2.377203e-07,5.052080e+01,1.528000e+03
-6.500000e-01,-2.042799e-07,4.737263e+01,-3.019769e-07,5.234351e+01,-4.963117e-07,5.052080e+01,1.528000e+03
-6.000000e-01,-5.865455e-07,4.737263e+01,-8.457821e-07,5.234351e+01,-1.341938e-06,5.052080e+01,1.528000e+03
-5.500000e-01,-2.152310e-06,4.737263e+01,-3.015752e-06,5.234351e+01,-4.563371e-06,5.052080e+01,1.528000e+03
-5.000000e-01,-8.615901e-06,4.737263e+01,-1.152300e-05,5.234351e+01,-1.573953e-05,5.052080e+01,1.528000e+03
-4.500000e-01,-1.733397e-05,4.737263e+01,-2.252014e-05,5.234351e+01,-2.640165e-05,5.052080e+01,1.528000e+03
-4.000000e-01,-2.042124e-05,4.737263e+01,-2.828708e-05,5.234351e+01,-3.518775e-05,5.052080e+01,1.528000e+03
-3.500000e-01,-2.113654e-05,4.737263e+01,-2.971949e-05,5.234351e+01,-3.898073e-05,5.052080e+01,1.528000e+03
-3.000000e-01,-2.132778e-05,4.737263e+01,-3.009671e-05,5.234351e+01,-3.999566e-05,5.052080e+01,1.528000e+03
-2.500000e-01,-2.138815e-05,4.737263e+01,-3.021347e-05,5.234351e+01,-4.030161e-05,5.052080e+01,1.528000e+03
-2.000000e-01,-2.141016e-05,4.737263e+01,-3.025530e-05,5.234351e+01,-4.040797e-05,5.052080e+01,1.528000e+03
-1.500000e-01,-2.141918e-05,4.737263e+01,-3.027218e-05,5.234351e+01,-4.044979e-05,5.052080e+01,1.528000e+03
-1.000000e-01,-2.142316e-05,4.737263e+01,-3.027959e-05,5.234351e+01,-4.046781e-05,5.052080e+01,1.528000e+03
-5.000000e-02,-2.142494e-05,4.737263e+01,-3.028291e-05,5.234351e+01,-4.047591e-05,5.052080e+01,1.528000e+03
