depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.634161e-08,4.737263e+01,-5.603994e-08,5.234351e+01,-9.564623e-08,5.052080e+01,2.760000e+02
-9.500000e-01,-4.095861e-08,4.737263e+01,-6.321675e-08,5.234351e+01,-1.084631e-07,5.052080e+01,2.760000e+02
-9.000000e-01,-4.943005e-08,4.737263e+01,-7.629954e-08,5.234351e+01,-1.315932e-07,5.052080e+01,2.760000e+02
-8.500000e-01,-6.597470e-08,4.737263e+01,-1.016525e-07,5.234351e+01,-1.758844e-07,5.052080e+01,2.760000e+02
-8.000000e-01,-1.008067e-07,4.737263e+01,-1.545313e-07,5.234351e+01,-2.669447e-07,5.052080e+01,2.760000e+02
-7.500000e-01,-1.811449e-07,4.737263e+01,-2.751043e-07,5.234351e+01,-4.709694e-07,5.052080e+01,2.760000e+02
-7.000000e-01,-3.882732e-07,4.737263e+01,-5.815958e-07,5.234351e+01,-9.784232e-07,5.052080e+01,2.760000e+02
-6.500000e-01,-9.996631e-07,4.737263e+01,-1.470481e-06,5.234351e+01,-2.410225e-06,5.052080e+01,2.760000e+02
-6.000000e-01,-3.116239e-06,4.737263e+01,-4.481490e-06,5.234351e+01,-7.092396e-06,5.052080e+01,2.760000e+02
-5.500000e-01,-1.178576e-05,4.737263e+01,-1.649645e-05,5.234351e+01,-2.492923e-05,5.052080e+01,2.760000e+02
-5.000000e-01,-4.757418e-05,4.737263e+01,-6.360043e-05,5.234351e+01,-8.681080e-05,5.052080e+01,2.760000e+02
-4.500000e-01,-9.584548e-05,4.737263e+01,-1.244908e-04,5.234351e+01,-1.458462e-04,5.052080e+01,2.760000e+02
-4.000000e-01,-1.129394e-04,4.737263e+01,-1.564219e-04,5.234351e+01,-1.944941e-04,5.052080e+01,2.760000e+02
-3.500000e-01,-1.169000e-04,4.737263e+01,-1.643530e-04,5.234351e+01,-2.154956e-04,5.052080e+01,2.760000e+02
-3.000000e-01,-1.179589e-04,4.737263e+01,-1.664417e-04,5.234351e+01,-2.211152e-04,5.052080e+01,2.760000e+02
-2.500000e-01,-1.182931e-04,4.737263e+01,-1.670882e-04,5.234351e+01,-2.228092e-04,5.052080e+01,2.760000e+02
-2.000000e-01,-1.184151e-04,4.737263e+01,-1.673198e-04,5.234351e+01,-2.233981e-04,5.052080e+01,2.760000e+02
-1.500000e-01,-1.184650e-04,4.737263e+01,-1.674133e-04,5.234351e+01,-2.236296e-04,5.052080e+01,2.760000e+02
-1.000000e-01,-1.184870e-04,4.737263e+01,-1.674543e-04,5.234351e+01,-2.237294e-04,5.052080e+01,2.760000e+02
-5.000000e-02,-1.184969e-04,4.737263e+01,-1.674727e-04,5.234351e+01,-2.237742e-04,5.052080e+01,2.760000e+02
0.000000e+00,-1.185003e-04,4.737263e+01,-1.674795e-04,5.234351e+01,-2.237923e-04,5.052080e+01,2.760000e+02
5.000000e-02,-1.184991e-04,4.737263e+01,-1.674784e-04,5.234351e+01,-2.237935e-04,5.052080e+01,2.760000e+02
1.000000e-01,-1.184926e-04,4.737263e+01,-1.674689e-04,5.234351e+01,-2.237784e-04,5.052080e+01,2.760000e+02
1.500000e-01,-1.184773e-04,4.737263e+01,-1.674457e-04,5.234351e+01,-2.237390e-04,5.052080e+01,2.760000e+02
2.000000e-01,-1.184432e-04,4.737263e+01,-1.673942e-04,5.234351e+01,-2.236510e-04,5.052080e+01,2.760000e+02
2.500000e-01,-1.183634e-04,4.737263e+01,-1.672745e-04,5.234351e+01,-2.234489e-04,5.052080e+01,2.760000e+02
3.000000e-01,-1.181566e-04,4.737263e+01,-1.669686e-04,5.234351e+01,-2.229427e-04,5.052080e+01,2.760000e+02
3.500000e-01,-1.175454e-04,4.737263e+01,-1.660801e-04,5.234351e+01,-2.215118e-04,5.052080e+01,2.760000e+02
4.000000e-01,-1.154290e-04,4.737263e+01,-1.630693e-04,5.234351e+01,-2.168301e-04,5.052080e+01,2.760000e+02
4.500000e-01,-1.067595e-04,4.737263e+01,-1.510545e-04,5.234351e+01,-1.989936e-04,5.052080e+01,2.760000e+02
5.000000e-01,-7.097112e-05,4.737263e+01,-1.039506e-04,5.234351e+01,-1.371122e-04,5.052080e+01,2.760000e+02
5.500000e-01,-2.269981e-05,4.737263e+01,-4.306022e-05,5.234351e+01,-7.807684e-05,5.052080e+01,2.760000e+02
6.000000e-01,-5.605806e-06,4.737263e+01,-1.112900e-05,5.234351e+01,-2.942877e-05,5.052080e+01,2.760000e+02
6.500000e-01,-1.645122e-06,4.737263e+01,-3.197733e-06,5.234351e+01,-8.427011e-06,5.052080e+01,2.760000e+02
7.000000e-01,-5.860440e-07,4.737263e+01,-1.108785e-06,5.234351e+01,-2.806909e-06,5.052080e+01,2.760000e+02
7.500000e-01,-2.515447e-07,4.737263e+01,-4.619026e-07,5.234351e+01,-1.112120e-06,5.052080e+01,2.760000e+02
8.000000e-01,-1.292246e-07,4.737263e+01,-2.296272e-07,5.234351e+01,-5.220041e-07,5.052080e+01,2.760000e+02
8.500000e-01,-7.869651e-08,4.737263e+01,-1.351590e-07,5.234351e+01,-2.886710e-07,5.052080e+01,2.760000e+02
9.000000e-01,-5.563079e-08,4.737263e+01,-9.258800e-08,5.234351e+01,-1.860257e-07,5.052080e+01,2.760000e+02
9.500000e-01,-4.420120e-08,4.737263e+01,-7.171696e-08,5.234351e+01,-1.367056e-07,5.052080e+01,2.760000e+02
1.000000e+00,-3.813986e-08,4.737263e+01,-6.074624e-08,5.234351e+01,-1.112118e-07,5.052080e+01,2.760000e+02
