depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.028825e-08,4.737263e+01,-4.650448e-08,5.234351e+01,-7.825597e-08,5.052080e+01,1.540000e+03
-9.500000e-01,-3.111561e-08,4.737263e+01,-4.779055e-08,5.234351e+01,-8.055273e-08,5.052080e+01,1.540000e+03
-9.000000e-01,-3.263367e-08,4.737263e+01,-5.013496e-08,5.234351e+01,-8.469760e-08,5.052080e+01,1.540000e+03
-8.500000e-01,-3.559844e-08,4.737263e+01,-5.467817e-08,5.234351e+01,-9.263450e-08,5.052080e+01,1.540000e+03
-8.000000e-01,-4.184028e-08,4.737263e+01,-6.415394e-08,5.234351e+01,-1.089523e-07,5.052080e+01,1.540000e+03
-7.500000e-01,-5.623673e-08,4.737263e+01,-8.576040e-08,5.234351e+01,-1.455132e-07,5.052080e+01,1.540000e+03
-7.000000e-01,-9.335374e-08,4.737263e+01,-1.406831e-07,5.234351e+01,-2.364480e-07,5.052080e+01,1.540000e+03
-6.500000e-01,-2.029137e-07,4.737263e+01,-2.999697e-07,5.234351e+01,-4.930241e-07,5.052080e+01,1.540000e+03
-6.000000e-01,-5.822000e-07,4.737263e+01,-8.395368e-07,5.234351e+01,-1.332060e-06,5.052080e+01,1.540000e+03
-5.500000e-01,-2.135762e-06,4.737263e+01,-2.992595e-06,5.234351e+01,-4.528387e-06,5.052080e+01,1.540000e+03
-5.000000e-01,-8.548980e-06,4.737263e+01,-1.143354e-05,5.234351e+01,-1.561745e-05,5.052080e+01,1.540000e+03
-4.500000e-01,-1.719911e-05,4.737263e+01,-2.234498e-05,5.234351e+01,-2.619647e-05,5.052080e+01,1.540000e+03
-4.000000e-01,-2.026231e-05,4.737263e+01,-2.806698e-05,5.234351e+01,-3.491409e-05,5.052080e+01,1.540000e+03
-3.500000e-01,-2.097204e-05,4.737263e+01,-2.948822e-05,5.234351e+01,-3.867752e-05,5.052080e+01,1.540000e+03
-3.000000e-01,-2.116179e-05,4.737263e+01,-2.986250e-05,5.234351e+01,-3.968454e-05,5.052080e+01,1.540000e+03
-2.500000e-01,-2.122169e-05,4.737263e+01,-2.997835e-05,5.234351e+01,-3.998810e-05,5.052080e+01,1.540000e+03
-2.000000e-01,-2.124353e-05,4.737263e+01,-3.001985e-05,5.234351e+01,-4.009364e-05,5.052080e+01,1.540000e+03
-1.500000e-01,-2.125247e-05,4.737263e+01,-3.003660e-05,5.234351e+01,-4.013513e-05,5.052080e+01,1.540000e+03
-1.000000e-01,-2.125643e-05,4.737263e+01,-3.004395e-05,5.234351e+01,-4.015301e-05,5.052080e+01,1.540000e+03
-5.000000e-02,-2.125819e-05,4.737263e+01,-3.004725e-05,5.234351e+01,-4.016104e-05,5.052080e+01,1.540000e+03
0.000000e+00,-2.125881e-05,4.737263e+01,-3.004847e-05,5.234351e+01,-4.016427e-05,5.052080e+01,1.540000e+03
5.000000e-02,-2.125859e-05,4.737263e+01,-3.004828e-05,5.234351e+01,-4.016449e-05,5.052080e+01,1.540000e+03
1.000000e-01,-2.125743e-05,4.737263e+01,-3.004658e-05,5.234351e+01,-4.016179e-05,5.052080e+01,1.540000e+03
1.500000e-01,-2.125468e-05,4.737263e+01,-3.004242e-05,5.234351e+01,-4.015473e-05,5.052080e+01,1.540000e+03
2.000000e-01,-2.124858e-05,4.737263e+01,-3.003319e-05,5.234351e+01,-4.013895e-05,5.052080e+01,1.540000e+03
2.500000e-01,-2.123427e-05,4.737263e+01,-3.001174e-05,5.234351e+01,-4.010274e-05,5.052080e+01,1.540000e+03
3.000000e-01,-2.119721e-05,4.737263e+01,-2.995692e-05,5.234351e+01,-4.001204e-05,5.052080e+01,1.540000e+03
3.500000e-01,-2.108769e-05,4.737263e+01,-2.979770e-05,5.234351e+01,-3.975561e-05,5.052080e+01,1.540000e+03
4.000000e-01,-2.070843e-05,4.737263e+01,-2.925818e-05,5.234351e+01,-3.891667e-05,5.052080e+01,1.540000e+03
4.500000e-01,-1.915488e-05,4.737263e+01,-2.710515e-05,5.234351e+01,-3.572040e-05,5.052080e+01,1.540000e+03
5.000000e-01,-1.274167e-05,4.737263e+01,-1.866421e-05,5.234351e+01,-2.463136e-05,5.052080e+01,1.540000e+03
5.500000e-01,-4.091539e-06,4.737263e+01,-7.752774e-06,5.234351e+01,-1.405234e-05,5.052080e+01,1.540000e+03
6.000000e-01,-1.028326e-06,4.737263e+01,-2.030759e-06,5.234351e+01,-5.334697e-06,5.052080e+01,1.540000e+03
